scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.0835,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.0984,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.5579,0.935,0.7547,0.9636,0.7583,106.0,1.0,146.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.0836,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.0985,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.8729,0.935,0.7547,0.9636,0.7583,106.0,1.0,146.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1101.0837,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1101.0986,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1101.873,0.935,0.7547,0.9636,0.7583,106.0,1.0,146.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1102.0838,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1102.0987,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1102.8731,0.9058,0.7487,0.9636,0.7583,105.0,2.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1103.0839,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1103.0988,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1103.8731,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1104.084,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1104.0989,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1104.8732,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1105.0841,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1105.099,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1105.8733,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1106.0842,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1106.099,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1106.8735,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1107.0843,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1107.0991,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1107.8736,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1108.0844,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1108.0992,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1108.8737,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1109.0845,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1109.0993,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1109.8738,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1110.0846,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1110.0995,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1110.8739,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1111.0847,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1111.0995,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1111.874,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1112.0848,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1112.0996,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1112.8741,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1113.0849,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1113.0997,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1113.8742,0.9343,0.7522,0.9636,0.7583,106.0,1.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1114.085,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1114.0998,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1114.8743,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1115.0852,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1115.0999,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1115.8744,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1116.0853,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1116.1,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1116.8746,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1117.0854,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1117.1001,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1117.8747,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1118.0855,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1118.1002,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1118.8748,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1119.0856,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1119.1003,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1119.875,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1120.0857,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1120.1003,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1120.875,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1121.0858,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1121.1004,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1121.8752,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1122.0859,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1122.1006,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1122.8752,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1123.086,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1123.1007,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1123.8754,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1124.0861,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1124.1008,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1124.8755,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1125.0862,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1125.1009,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1125.8755,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1126.0863,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1126.101,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1126.8756,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1127.0866,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1127.1011,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1127.8758,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1128.0866,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1128.1012,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1128.8758,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1129.0867,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1129.1013,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1129.876,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1130.0868,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1130.1014,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1130.8761,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1131.0869,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1131.1016,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1131.8762,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1132.087,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1132.1017,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1132.8763,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1133.0871,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1133.1018,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1133.8764,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1134.0872,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1134.1019,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1134.8765,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1135.0873,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1135.102,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1135.8766,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1136.088,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1136.1021,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1136.8767,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1137.0881,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1137.1022,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1137.8767,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1138.0882,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1138.1023,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1138.8768,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1139.0883,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1139.1024,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1139.8769,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1140.0884,0.8371,0.7285,0.8371,0.7285,111.0,0.0,147.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1140.1025,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1140.877,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1141.0885,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1141.1026,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1141.8771,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1142.0885,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1142.1028,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1142.8772,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1143.0886,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1143.1028,0.7435,0.7588,0.7435,0.7588,95.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1143.8773,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1144.0887,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1144.1029,0.7683,0.7769,0.7683,0.7769,100.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1144.8774,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1145.0888,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1145.103,0.7683,0.7769,0.7683,0.7769,100.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1145.8774,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1146.089,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1146.1031,0.7683,0.7769,0.7683,0.7769,100.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1146.8776,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1147.0891,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1147.1032,0.7683,0.7769,0.7683,0.7769,100.0,0.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1147.8777,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1148.0892,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1148.1034,0.8414,0.8161,0.9021,0.8299,108.0,2.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1148.8778,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1149.0893,0.8336,0.7152,0.8336,0.7152,110.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1149.1034,0.8742,0.8555,0.9828,0.8894,116.0,4.0,89.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1149.8778,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1150.0893,0.8533,0.7432,0.8533,0.7432,114.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1150.1036,0.8709,0.8508,1.009,0.9005,115.0,5.0,90.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1150.8779,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1151.0895,0.8533,0.7432,0.8533,0.7432,114.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1151.1038,0.8709,0.8508,1.009,0.9005,115.0,5.0,90.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1151.878,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1152.0896,0.8533,0.7432,0.8533,0.7432,114.0,0.0,148.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1152.1039,0.8557,0.8279,0.9938,0.8776,111.0,5.0,94.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1152.8781,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1153.0897,0.8411,0.7313,0.8411,0.7313,112.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1153.104,0.8557,0.8279,0.9938,0.8776,111.0,5.0,94.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1153.8782,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1154.0898,0.8411,0.7313,0.8411,0.7313,112.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1154.1041,0.8342,0.8089,0.9723,0.8587,106.0,5.0,99.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1154.8783,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1155.0899,0.8411,0.7313,0.8411,0.7313,112.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1155.1042,0.8489,0.8124,0.9687,0.8578,106.0,4.0,101.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1155.8784,0.9636,0.7583,0.9636,0.7583,107.0,0.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1156.09,0.8411,0.7313,0.8411,0.7313,112.0,0.0,150.0
