scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1730.0598,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1730.4062,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1730.5877,0.9278,0.8526,0.9278,0.8526,92.0,47.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,107.0,102.0,61.0,0.9278,0.9278,233.0,409.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1731.0599,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1731.4063,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1731.5878,0.9278,0.8526,0.9278,0.8526,92.0,47.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,107.0,102.0,61.0,0.9278,0.9278,233.0,409.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1732.06,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1732.4065,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1732.5879,0.9278,0.8526,0.9278,0.8526,92.0,47.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,107.0,102.0,61.0,0.9278,0.9278,233.0,409.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1733.0602,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1733.4066,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1733.588,0.9278,0.8526,0.9278,0.8526,92.0,47.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,107.0,102.0,61.0,0.9278,0.9278,233.0,409.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1734.0603,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1734.4067,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1734.5882,0.9195,0.8463,0.9195,0.8463,92.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9195,0.9195,230.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1735.0604,0.8103,0.9012,0.8103,0.9012,61.0,65.0,35.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9012,0.9012,193.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1735.4068,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1735.5883,0.9195,0.8463,0.9195,0.8463,92.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9195,0.9195,230.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1736.0605,0.829,0.914,0.829,0.914,61.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.914,0.914,199.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1736.407,0.8586,0.7156,0.8586,0.7156,61.0,44.0,45.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,72.0,53.0,0.8586,0.8586,185.0,405.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1736.5884,0.9195,0.8463,0.9195,0.8463,92.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9195,0.9195,230.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1737.0607,0.829,0.914,0.829,0.914,61.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.914,0.914,199.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1737.4071,0.8396,0.7013,0.8396,0.7013,61.0,44.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,74.0,53.0,0.8396,0.8396,183.0,407.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1737.5885,0.9195,0.8463,0.9195,0.8463,92.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9195,0.9195,230.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1738.0608,0.8534,0.9318,0.8534,0.9318,65.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9318,0.9318,207.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1738.4073,0.8396,0.7013,0.8396,0.7013,61.0,44.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,74.0,53.0,0.8396,0.8396,183.0,407.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1738.5886,0.9195,0.8463,0.9195,0.8463,92.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9195,0.9195,230.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1739.0609,0.8534,0.9318,0.8534,0.9318,65.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,135.0,75.0,80.0,59.0,0.9318,0.9318,207.0,349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1739.4073,0.8396,0.7013,0.8396,0.7013,61.0,44.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,103.0,74.0,53.0,0.8396,0.8396,183.0,407.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1739.5887,0.9216,0.8492,0.9216,0.8492,92.0,44.0,57.0,38.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9216,0.9216,231.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1740.061,0.8479,0.9242,0.8479,0.9242,62.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,75.0,80.0,59.0,0.9242,0.9242,204.0,352.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1740.4074,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1740.5888,0.9355,0.8543,0.9355,0.8543,92.0,44.0,57.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9355,0.9355,234.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1741.0611,0.8479,0.9242,0.8479,0.9242,62.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,75.0,80.0,59.0,0.9242,0.9242,204.0,352.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1741.4076,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1741.589,0.9355,0.8543,0.9355,0.8543,92.0,44.0,57.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,102.0,61.0,0.9355,0.9355,234.0,412.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1742.0612,0.8479,0.9242,0.8479,0.9242,62.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,75.0,80.0,59.0,0.9242,0.9242,204.0,352.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1742.4078,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1742.5891,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1743.0613,0.8479,0.9242,0.8479,0.9242,62.0,69.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,75.0,80.0,59.0,0.9242,0.9242,204.0,352.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1743.4079,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1743.5891,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1744.0615,0.846,0.9219,0.846,0.9219,62.0,68.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,80.0,59.0,0.9219,0.9219,203.0,353.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1744.4082,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1744.5893,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1745.0616,0.846,0.9219,0.846,0.9219,62.0,68.0,41.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,80.0,59.0,0.9219,0.9219,203.0,353.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1745.4082,0.8373,0.6921,0.8373,0.6921,61.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,177.0,104.0,74.0,53.0,0.8373,0.8373,182.0,408.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1745.5894,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1746.0618,0.8428,0.9197,0.8428,0.9197,62.0,68.0,40.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,81.0,59.0,0.9197,0.9197,202.0,354.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1746.4083,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1746.5895,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1747.0619,0.8428,0.9197,0.8428,0.9197,62.0,68.0,40.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,81.0,59.0,0.9197,0.9197,202.0,354.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1747.4085,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1747.5896,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1748.062,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1748.4086,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1748.5897,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1749.0622,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1749.4087,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1749.5898,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1750.0623,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1750.4087,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1750.5899,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1751.0624,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1751.4089,0.8215,0.6819,0.8215,0.6819,59.0,43.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,104.0,74.0,53.0,0.8215,0.8215,180.0,410.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1751.5901,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1752.0626,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1752.409,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1752.5902,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1753.0626,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1753.4091,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1753.5903,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1754.0627,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1754.4093,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1754.5904,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1755.0628,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1755.4094,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1755.5905,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1756.0629,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1756.4096,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1756.5906,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1757.063,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1757.4097,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1757.5908,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1758.0631,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1758.4098,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1758.5909,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1759.0632,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1759.4099,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1759.591,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1760.0633,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1760.4101,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1760.5912,0.9335,0.8514,0.9335,0.8514,92.0,44.0,56.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,103.0,61.0,0.9335,0.9335,233.0,413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1761.0634,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1761.4102,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1761.5913,0.9095,0.8458,0.9095,0.8458,92.0,44.0,54.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,105.0,61.0,0.9095,0.9095,231.0,415.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1762.0635,0.8393,0.9151,0.8393,0.9151,62.0,68.0,38.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,83.0,59.0,0.9151,0.9151,200.0,356.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1762.4103,0.8193,0.6775,0.8193,0.6775,59.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,179.0,105.0,74.0,53.0,0.8193,0.8193,179.0,411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1762.5914,0.9095,0.8458,0.9095,0.8458,92.0,44.0,54.0,41.0,0.0,0.0,0.0,0.0,139.0,110.0,105.0,61.0,0.9095,0.9095,231.0,415.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1763.0636,0.834,0.9088,0.834,0.9088,62.0,68.0,35.0,32.0,0.0,0.0,0.0,0.0,138.0,76.0,86.0,59.0,0.9088,0.9088,197.0,359.0
