scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2950.562,0.7894,0.8295,0.7894,0.8295,27.0,26.0,19.0,12.0,0.0,0.0,0.0,0.0,476.0,270.0,218.0,175.0,0.8295,0.8295,84.0,1139.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2950.9526,0.8862,0.8662,0.9286,0.9061,37.0,30.0,26.0,21.0,3.0,0.0,0.0,0.0,473.0,315.0,318.0,208.0,0.8862,0.9286,114.0,1314.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2951.1713,0.9366,0.7963,0.9457,0.8008,33.0,21.0,26.0,20.0,0.0,0.0,0.0,1.0,557.0,347.0,290.0,217.0,0.9366,0.9457,100.0,1411.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2951.5621,0.7612,0.8129,0.7612,0.8129,25.0,26.0,19.0,12.0,0.0,0.0,0.0,0.0,478.0,270.0,218.0,175.0,0.8129,0.8129,82.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2951.9527,0.8862,0.8662,0.9286,0.9061,37.0,30.0,26.0,21.0,3.0,0.0,0.0,0.0,473.0,315.0,318.0,208.0,0.8862,0.9286,114.0,1314.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2952.1714,0.9321,0.791,0.9321,0.791,31.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9321,0.9321,99.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2952.5622,0.7612,0.8129,0.7612,0.8129,25.0,26.0,19.0,12.0,0.0,0.0,0.0,0.0,478.0,270.0,218.0,175.0,0.8129,0.8129,82.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2952.9529,0.8676,0.8395,0.9099,0.8793,36.0,27.0,26.0,21.0,3.0,0.0,0.0,0.0,474.0,318.0,318.0,208.0,0.8676,0.9099,110.0,1318.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2953.1715,0.9321,0.791,0.9321,0.791,31.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9321,0.9321,99.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2953.5624,0.7612,0.8129,0.7612,0.8129,25.0,26.0,19.0,12.0,0.0,0.0,0.0,0.0,478.0,270.0,218.0,175.0,0.8129,0.8129,82.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2953.9529,0.9036,0.8551,0.9036,0.8551,37.0,27.0,26.0,21.0,0.0,0.0,0.0,0.0,479.0,318.0,318.0,208.0,0.9036,0.9036,111.0,1323.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2954.1716,0.9321,0.791,0.9321,0.791,31.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9321,0.9321,99.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2954.5624,0.7713,0.8184,0.7846,0.8286,25.0,27.0,19.0,12.0,0.0,0.0,0.0,3.0,478.0,270.0,218.0,175.0,0.8184,0.8286,83.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2954.9531,0.8961,0.8053,0.8961,0.8053,35.0,27.0,26.0,21.0,0.0,0.0,0.0,0.0,481.0,318.0,318.0,208.0,0.8961,0.8961,109.0,1325.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2955.1717,0.9376,0.7961,0.9376,0.7961,32.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9376,0.9376,100.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2955.5626,0.8009,0.8368,0.8009,0.8368,25.0,29.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,270.0,218.0,175.0,0.8368,0.8368,88.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2955.9531,0.8961,0.8053,0.8961,0.8053,35.0,27.0,26.0,21.0,0.0,0.0,0.0,0.0,481.0,318.0,318.0,208.0,0.8961,0.8961,109.0,1325.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2956.1718,0.9376,0.7961,0.9376,0.7961,32.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9376,0.9376,100.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2956.5627,0.8009,0.8368,0.8009,0.8368,25.0,29.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,270.0,218.0,175.0,0.8368,0.8368,88.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2956.9532,0.8961,0.8053,0.8961,0.8053,35.0,27.0,26.0,21.0,0.0,0.0,0.0,0.0,481.0,318.0,318.0,208.0,0.8961,0.8961,109.0,1325.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2957.1719,0.9376,0.7961,0.9376,0.7961,32.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,559.0,347.0,290.0,217.0,0.9376,0.9376,100.0,1413.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2957.5628,0.7908,0.8313,0.7908,0.8313,25.0,28.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,271.0,218.0,175.0,0.8313,0.8313,87.0,1142.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2957.9534,0.8765,0.8246,0.8765,0.8246,32.0,31.0,26.0,21.0,0.0,0.0,0.0,0.0,484.0,318.0,318.0,208.0,0.8765,0.8765,110.0,1328.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2958.172,0.9232,0.7822,0.9232,0.7822,29.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,562.0,347.0,291.0,217.0,0.9232,0.9232,96.0,1417.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2958.5628,0.7908,0.8313,0.7908,0.8313,25.0,28.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,271.0,218.0,175.0,0.8313,0.8313,87.0,1142.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2958.9535,0.9323,0.8879,0.9323,0.8879,34.0,32.0,32.0,21.0,0.0,0.0,0.0,0.0,484.0,318.0,318.0,208.0,0.9323,0.9323,119.0,1328.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2959.1721,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2959.5629,0.7908,0.8313,0.7908,0.8313,25.0,28.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,271.0,218.0,175.0,0.8313,0.8313,87.0,1142.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2959.9536,0.9323,0.8879,0.9959,0.9378,34.0,32.0,32.0,21.0,1.0,3.0,0.0,2.0,484.0,318.0,318.0,208.0,0.9323,0.9959,119.0,1328.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2960.1723,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2960.563,0.7908,0.8313,0.7908,0.8313,25.0,28.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,271.0,218.0,175.0,0.8313,0.8313,87.0,1142.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2960.9537,0.9323,0.8879,0.9959,0.9378,34.0,32.0,32.0,21.0,1.0,3.0,0.0,2.0,484.0,318.0,318.0,208.0,0.9323,0.9959,119.0,1328.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2961.1724,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2961.5631,0.7049,0.8193,0.7049,0.8193,25.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,274.0,218.0,175.0,0.8193,0.8193,84.0,1145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2961.9538,0.9291,0.8812,0.9678,0.9084,34.0,33.0,29.0,21.0,1.0,0.0,0.0,2.0,484.0,319.0,321.0,208.0,0.9291,0.9678,117.0,1332.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2962.1724,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2962.5632,0.7049,0.8193,0.7049,0.8193,25.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,274.0,218.0,175.0,0.8193,0.8193,84.0,1145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2962.9538,0.9291,0.8812,0.9678,0.9084,34.0,33.0,29.0,21.0,1.0,0.0,0.0,2.0,484.0,319.0,321.0,208.0,0.9291,0.9678,117.0,1332.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2963.1726,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2963.5633,0.7049,0.8193,0.7049,0.8193,25.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,274.0,218.0,175.0,0.8193,0.8193,84.0,1145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2963.9539,0.9291,0.8812,0.9678,0.9084,34.0,33.0,29.0,21.0,1.0,0.0,0.0,2.0,484.0,319.0,321.0,208.0,0.9291,0.9678,117.0,1332.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2964.1727,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2964.5634,0.7049,0.8193,0.7049,0.8193,25.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,274.0,218.0,175.0,0.8193,0.8193,84.0,1145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2964.954,0.9464,0.8788,0.9464,0.8788,35.0,30.0,29.0,23.0,0.0,0.0,0.0,0.0,484.0,322.0,321.0,208.0,0.9464,0.9464,117.0,1335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2965.1728,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2965.5635,0.7049,0.8193,0.7049,0.8193,25.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,274.0,218.0,175.0,0.8193,0.8193,84.0,1145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2965.9542,0.9354,0.8756,0.9354,0.8756,34.0,30.0,29.0,23.0,0.0,0.0,0.0,0.0,485.0,322.0,321.0,208.0,0.9354,0.9354,116.0,1336.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2966.1729,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2966.5636,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2966.9543,0.9354,0.8756,0.9354,0.8756,34.0,30.0,29.0,23.0,0.0,0.0,0.0,0.0,485.0,322.0,321.0,208.0,0.9354,0.9354,116.0,1336.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2967.173,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2967.5637,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2967.9544,0.9354,0.8756,0.9469,0.9014,34.0,30.0,29.0,23.0,0.0,2.0,0.0,0.0,485.0,322.0,321.0,208.0,0.9354,0.9469,116.0,1336.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2968.1731,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2968.5638,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2968.9545,0.9285,0.8824,0.94,0.9105,33.0,31.0,29.0,23.0,0.0,1.0,1.0,0.0,486.0,322.0,321.0,208.0,0.9285,0.94,116.0,1337.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2969.1732,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2969.5639,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2969.9546,0.9122,0.8756,0.9496,0.9069,33.0,29.0,31.0,23.0,1.0,1.0,1.0,0.0,486.0,324.0,321.0,208.0,0.9122,0.9496,116.0,1339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2970.1733,0.9178,0.7771,0.9178,0.7771,28.0,21.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,347.0,291.0,217.0,0.9178,0.9178,95.0,1418.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2970.5639,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2970.9547,0.9169,0.8794,0.9542,0.9107,33.0,29.0,32.0,23.0,1.0,1.0,1.0,0.0,486.0,324.0,321.0,208.0,0.9169,0.9542,117.0,1339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2971.1734,0.8274,0.7434,0.8274,0.7434,28.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,350.0,291.0,217.0,0.8274,0.8274,92.0,1421.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2971.564,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2971.9548,0.9169,0.8794,0.9542,0.9107,33.0,29.0,32.0,23.0,1.0,1.0,1.0,0.0,486.0,324.0,321.0,208.0,0.9169,0.9542,117.0,1339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2972.1735,0.8274,0.7434,0.8274,0.7434,28.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,350.0,291.0,217.0,0.8274,0.8274,92.0,1421.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2972.5641,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2972.9549,0.9129,0.8779,0.9186,0.8931,33.0,30.0,30.0,23.0,0.0,0.0,1.0,0.0,486.0,324.0,323.0,208.0,0.9129,0.9186,116.0,1341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2973.1736,0.8274,0.7434,0.8274,0.7434,28.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,350.0,291.0,217.0,0.8274,0.8274,92.0,1421.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2973.5642,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2973.955,0.9031,0.8626,0.9089,0.8778,33.0,30.0,27.0,23.0,0.0,0.0,1.0,0.0,486.0,324.0,326.0,208.0,0.9031,0.9089,113.0,1344.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2974.1737,0.8274,0.7434,0.8274,0.7434,28.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,563.0,350.0,291.0,217.0,0.8274,0.8274,92.0,1421.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2974.5643,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2974.9551,0.9031,0.8626,0.9089,0.8778,33.0,30.0,27.0,23.0,0.0,0.0,1.0,0.0,486.0,324.0,326.0,208.0,0.9031,0.9089,113.0,1344.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2975.1738,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2975.5644,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2975.9552,0.9031,0.8626,0.9031,0.8626,33.0,30.0,27.0,23.0,0.0,0.0,0.0,0.0,486.0,324.0,326.0,208.0,0.9031,0.9031,113.0,1344.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2976.1739,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2976.5645,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2976.9553,0.8916,0.8368,0.8916,0.8368,33.0,28.0,27.0,23.0,0.0,0.0,0.0,0.0,486.0,326.0,326.0,208.0,0.8916,0.8916,111.0,1346.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2977.174,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2977.5647,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2977.9554,0.8916,0.8368,0.8916,0.8368,33.0,28.0,27.0,23.0,0.0,0.0,0.0,0.0,486.0,326.0,326.0,208.0,0.8916,0.8916,111.0,1346.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2978.1741,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2978.5649,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2978.9555,0.8916,0.8368,0.8916,0.8368,33.0,28.0,27.0,23.0,0.0,0.0,0.0,0.0,486.0,326.0,326.0,208.0,0.8916,0.8916,111.0,1346.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2979.1741,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2979.5649,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2979.9556,0.8609,0.8119,0.8609,0.8119,33.0,28.0,26.0,21.0,0.0,0.0,0.0,0.0,486.0,326.0,327.0,210.0,0.8609,0.8609,108.0,1349.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2980.1742,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2980.5651,0.6887,0.8111,0.6887,0.8111,25.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8111,0.8111,82.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2980.9557,0.8571,0.7987,0.8571,0.7987,33.0,27.0,26.0,21.0,0.0,0.0,0.0,0.0,486.0,327.0,327.0,210.0,0.8571,0.8571,107.0,1350.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2981.1743,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2981.5652,0.6956,0.8201,0.6956,0.8201,27.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8201,0.8201,84.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2981.9558,0.8526,0.7858,0.8526,0.7858,33.0,27.0,26.0,20.0,0.0,0.0,0.0,0.0,486.0,327.0,327.0,211.0,0.8526,0.8526,106.0,1351.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2982.1744,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2982.5652,0.6956,0.8201,0.6956,0.8201,27.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,478.0,276.0,218.0,175.0,0.8201,0.8201,84.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2982.9559,0.8526,0.7858,0.8526,0.7858,33.0,27.0,26.0,20.0,0.0,0.0,0.0,0.0,486.0,327.0,327.0,211.0,0.8526,0.8526,106.0,1351.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2983.1745,0.8236,0.7358,0.8236,0.7358,27.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,564.0,350.0,291.0,217.0,0.8236,0.8236,91.0,1422.0
