scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1673.1392,0.8311,0.7685,0.8311,0.7685,79.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,75.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1673.1556,0.8095,0.8695,0.8095,0.8695,64.0,62.0,35.0,26.0,0.0,0.0,0.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1673.9386,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1674.1393,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1674.1557,0.8095,0.8695,0.8095,0.8695,64.0,62.0,35.0,26.0,0.0,0.0,0.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1674.9387,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1675.1394,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1675.1558,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1675.9388,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1676.1395,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1676.1559,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1676.9389,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1677.1397,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1677.156,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1677.939,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1678.1398,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1678.1561,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1678.9391,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1679.1399,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1679.1562,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1679.9392,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1680.1399,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1680.1562,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1680.9393,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1681.1401,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1681.1563,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1681.9394,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1682.1402,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1682.1565,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1682.9394,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1683.1402,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1683.1566,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1683.9395,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1684.1404,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1684.1567,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1684.9396,0.9391,0.7763,0.9734,0.7962,65.0,51.0,41.0,42.0,0.0,3.0,1.0,0.0,128.0,50.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1685.1405,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1685.1568,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1685.9397,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1686.1406,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1686.1569,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1686.9398,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1687.1407,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1687.157,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1687.9545,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1688.1408,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1688.2367,0.8209,0.873,0.8438,0.8799,64.0,62.0,36.0,26.0,0.0,0.0,2.0,0.0,85.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1688.9546,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1689.1409,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1689.2368,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1690.141,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1690.2369,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1691.1411,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1691.237,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1692.1412,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1692.2371,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1693.1413,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1693.2372,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1694.1414,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1694.2373,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1694.4616,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1695.1415,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1695.2375,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1696.1416,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1696.2376,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1696.4621,0.9319,0.7714,0.9519,0.7815,65.0,50.0,41.0,42.0,0.0,1.0,1.0,0.0,128.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1697.1417,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1697.2378,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1698.1419,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1698.175,0.9107,0.7348,0.9501,0.7777,59.0,50.0,41.0,42.0,5.0,1.0,1.0,0.0,134.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1698.238,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1699.142,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1699.1752,0.9519,0.7815,0.9519,0.7815,65.0,51.0,42.0,42.0,0.0,0.0,0.0,0.0,134.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1699.238,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1700.1421,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1700.1754,0.9648,0.7997,0.9648,0.7997,65.0,52.0,44.0,44.0,0.0,0.0,0.0,0.0,134.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1700.2382,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1701.1422,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1701.1755,0.9648,0.7997,0.9648,0.7997,65.0,52.0,44.0,44.0,0.0,0.0,0.0,0.0,134.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1701.2383,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1702.1423,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1702.1757,0.9648,0.7997,0.9648,0.7997,65.0,52.0,44.0,44.0,0.0,0.0,0.0,0.0,134.0,51.0,33.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1702.2384,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1703.1424,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1703.1758,0.9612,0.7878,0.9612,0.7878,65.0,52.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,51.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1703.2386,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1704.1425,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1704.1759,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1704.2387,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1705.1427,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1705.176,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1705.2388,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1706.1428,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1706.1762,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1706.239,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1707.1429,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1707.1764,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1707.2391,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1708.143,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1708.1764,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1708.2392,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1709.1431,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1709.1765,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1709.2393,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1710.1432,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1710.1766,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1710.2395,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1711.1433,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1711.1768,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1711.2396,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1712.1434,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1712.1769,0.9583,0.7856,0.9583,0.7856,65.0,51.0,44.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,33.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1712.2398,0.8532,0.8952,0.8532,0.8952,64.0,62.0,40.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,39.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1713.1435,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1713.177,0.9519,0.7815,0.9519,0.7815,65.0,51.0,42.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,35.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1713.2399,0.8188,0.8847,0.8188,0.8847,64.0,62.0,37.0,26.0,0.0,0.0,0.0,0.0,87.0,38.0,42.0,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1714.1436,0.8241,0.7597,0.8241,0.7597,78.0,52.0,56.0,36.0,0.0,0.0,0.0,0.0,76.0,54.0,53.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,1714.1771,0.9519,0.7815,0.9519,0.7815,65.0,51.0,42.0,42.0,0.0,0.0,0.0,0.0,134.0,52.0,35.0,32.0
