scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2541.7264,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2541.7313,0.8235,0.7023,0.8614,0.7309,27.0,19.0,24.0,18.0,0.0,0.0,2.0,0.0,138.0,57.0,40.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2542.3316,0.8772,0.8098,0.8772,0.8098,40.0,25.0,30.0,17.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2542.7266,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2542.7314,0.8822,0.7594,0.8822,0.7594,30.0,19.0,26.0,20.0,0.0,0.0,0.0,0.0,138.0,57.0,40.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2543.3317,0.8772,0.8098,0.8772,0.8098,40.0,25.0,30.0,17.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2543.7267,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2543.7315,0.8822,0.7594,0.8822,0.7594,30.0,19.0,26.0,20.0,0.0,0.0,0.0,0.0,138.0,57.0,40.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2544.3319,0.8772,0.8098,0.8772,0.8098,40.0,25.0,30.0,17.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2544.7268,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2544.7317,0.8715,0.7397,0.8715,0.7397,27.0,19.0,26.0,20.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2545.3321,0.8772,0.8098,0.8772,0.8098,40.0,25.0,30.0,17.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2545.7269,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2545.7318,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2546.3322,0.8981,0.8168,0.8981,0.8168,41.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2546.727,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2546.7319,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2547.3322,0.9048,0.8257,0.9048,0.8257,43.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2547.7271,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2547.732,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2548.3323,0.9048,0.8257,0.9048,0.8257,43.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,96.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2548.7275,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2548.7321,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2549.3324,0.8981,0.8168,0.8981,0.8168,41.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,98.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2549.7275,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2549.7322,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2550.3326,0.8981,0.8168,0.8981,0.8168,41.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,98.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2550.7276,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2550.7322,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2551.3326,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2551.7278,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2551.7324,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2552.3327,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2552.7279,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2552.7325,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2553.3329,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2553.728,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2553.7326,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2554.333,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2554.7281,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2554.7328,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2555.3332,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2555.7282,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2555.7329,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2556.3334,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2556.7283,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2556.733,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2557.3335,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2557.7284,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2557.7331,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2558.3337,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2558.7285,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2558.7332,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2559.3339,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2559.7286,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2559.7333,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2560.334,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2560.7288,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2560.7334,0.8614,0.7309,0.927,0.7592,27.0,19.0,26.0,18.0,0.0,3.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2561.334,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2561.7289,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2561.7335,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,141.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2562.3342,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2562.729,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2562.7336,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2563.3343,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2563.7291,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2563.7337,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2564.3345,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2564.7292,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2564.7338,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2565.3346,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2565.7293,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2565.7339,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2566.3347,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2566.7294,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2566.7341,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2567.3348,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2567.7295,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2567.7342,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2568.3349,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2568.7296,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2568.7343,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2569.335,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2569.7298,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2569.7344,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2570.3352,0.9014,0.8462,0.9014,0.8462,40.0,25.0,35.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2570.7299,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2570.7345,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2571.3353,0.9014,0.8462,0.9014,0.8462,40.0,25.0,35.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,62.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2571.73,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2571.7346,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2572.3354,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2572.7301,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2572.7347,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2573.3356,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2573.7302,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2573.7349,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2574.3357,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2574.7303,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2574.735,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2575.3358,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2575.7305,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2575.7351,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2576.336,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2576.7306,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2576.7353,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2577.3362,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2577.7308,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2577.7354,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2578.3363,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2578.7309,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2578.7355,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2579.3365,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2579.7311,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2579.7357,0.8614,0.7309,0.8614,0.7309,27.0,19.0,26.0,18.0,0.0,0.0,0.0,0.0,145.0,57.0,40.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2580.3366,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,99.0,66.0,64.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,2580.7312,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,103.0,46.0,52.0,43.0
