scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4667.7647,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4667.9938,0.8402,0.7944,0.8402,0.7944,78.0,45.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,560.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4668.4493,0.8706,0.8481,0.8827,0.8548,61.0,58.0,57.0,36.0,1.0,0.0,0.0,0.0,1039.0,537.0,438.0,340.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4668.7648,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4668.9939,0.8402,0.7944,0.8402,0.7944,78.0,45.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,560.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4669.4494,0.9014,0.8841,0.9136,0.8907,63.0,57.0,58.0,44.0,1.0,0.0,0.0,0.0,1039.0,539.0,438.0,340.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4669.7649,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4669.9941,0.8402,0.7944,0.8402,0.7944,78.0,45.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,560.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4670.4495,0.9014,0.8841,0.9136,0.8907,63.0,57.0,58.0,44.0,1.0,0.0,0.0,0.0,1039.0,539.0,438.0,340.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4670.765,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4670.9943,0.8402,0.7944,0.8402,0.7944,78.0,45.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,560.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4671.4496,0.9014,0.8841,0.9161,0.8967,63.0,57.0,58.0,44.0,1.0,1.0,0.0,0.0,1039.0,539.0,438.0,340.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4671.7651,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4671.9945,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4672.4497,0.9183,0.9124,0.9426,0.9257,66.0,58.0,62.0,41.0,2.0,0.0,0.0,0.0,1041.0,539.0,438.0,343.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4672.7652,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4672.9946,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4673.4498,0.916,0.9058,0.9403,0.9191,66.0,58.0,62.0,40.0,2.0,0.0,0.0,0.0,1041.0,539.0,438.0,344.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4673.7653,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4673.9948,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4674.4499,0.9074,0.8889,0.9196,0.8955,67.0,58.0,58.0,39.0,1.0,0.0,0.0,0.0,1041.0,539.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4674.7654,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4674.9949,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4675.4499,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4675.7655,0.8797,0.7475,0.8797,0.7475,60.0,45.0,48.0,46.0,0.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4675.995,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4676.4501,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4676.7656,0.9001,0.7603,0.9401,0.7675,60.0,48.0,49.0,46.0,3.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4676.9952,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4677.4502,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4677.7657,0.9001,0.7603,0.9401,0.7675,60.0,48.0,49.0,46.0,3.0,0.0,0.0,0.0,1087.0,618.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4677.9953,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4678.4503,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4678.7658,0.8978,0.7584,0.9379,0.7657,60.0,47.0,49.0,46.0,3.0,0.0,0.0,0.0,1087.0,619.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4678.9955,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4679.4504,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4679.766,0.8978,0.7584,0.9379,0.7657,60.0,47.0,49.0,46.0,3.0,0.0,0.0,0.0,1087.0,619.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4679.9956,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4680.4505,0.8978,0.8695,0.9099,0.8761,65.0,57.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,540.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4680.7662,0.8912,0.7551,0.9312,0.7623,60.0,45.0,49.0,46.0,3.0,0.0,0.0,0.0,1087.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4680.9957,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4681.4506,0.8941,0.8664,0.9063,0.8731,65.0,56.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,541.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4681.7663,0.8849,0.7461,0.925,0.7534,57.0,45.0,49.0,46.0,3.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4681.9959,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4682.4507,0.8941,0.8664,0.9063,0.8731,65.0,56.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,541.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4682.7664,0.8849,0.7461,0.925,0.7534,57.0,45.0,49.0,46.0,3.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4682.996,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4683.4508,0.8941,0.8664,0.9063,0.8731,65.0,56.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,541.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4683.7665,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4683.9962,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4684.451,0.8941,0.8664,0.9063,0.8731,65.0,56.0,58.0,39.0,1.0,0.0,0.0,0.0,1043.0,541.0,442.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4684.7666,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4684.9963,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4685.4511,0.8908,0.8637,0.903,0.8704,65.0,56.0,57.0,39.0,1.0,0.0,0.0,0.0,1043.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4685.7667,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4685.9965,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4686.4513,0.8941,0.8654,0.9062,0.872,65.0,56.0,57.0,40.0,1.0,0.0,0.0,0.0,1043.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4686.7668,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4686.9966,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4687.4514,0.9121,0.8765,0.9242,0.8831,67.0,56.0,59.0,40.0,1.0,0.0,0.0,0.0,1043.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4687.7669,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4687.9968,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4688.4515,0.9121,0.8765,0.9242,0.8831,67.0,56.0,59.0,40.0,1.0,0.0,0.0,0.0,1043.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4688.7671,0.8849,0.7461,0.8849,0.7461,57.0,45.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4688.9969,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4689.4516,0.9121,0.8765,0.9242,0.8831,67.0,56.0,59.0,40.0,1.0,0.0,0.0,0.0,1043.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4689.7672,0.8887,0.7481,0.8887,0.7481,57.0,46.0,49.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,497.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4689.9971,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4690.4516,0.9071,0.8704,0.9242,0.8831,66.0,56.0,59.0,40.0,2.0,0.0,0.0,0.0,1045.0,541.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4690.7674,0.8854,0.7281,0.8854,0.7281,57.0,46.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,621.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4690.9973,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4691.4517,0.9132,0.871,0.9182,0.8771,67.0,53.0,59.0,40.0,1.0,0.0,0.0,0.0,1045.0,544.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4691.7676,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4691.9974,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4692.4518,0.9071,0.8603,0.9121,0.8664,67.0,51.0,59.0,40.0,1.0,0.0,0.0,0.0,1045.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4692.7677,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4692.9976,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4693.4519,0.9071,0.8603,0.9121,0.8664,67.0,51.0,59.0,40.0,1.0,0.0,0.0,0.0,1045.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4693.7679,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4693.9977,0.83,0.7924,0.83,0.7924,78.0,44.0,55.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,534.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4694.452,0.9051,0.8569,0.9101,0.863,66.0,51.0,59.0,40.0,1.0,0.0,0.0,0.0,1046.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4694.768,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4694.9979,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4695.4521,0.9051,0.8569,0.9101,0.863,66.0,51.0,59.0,40.0,1.0,0.0,0.0,0.0,1046.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4695.7681,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4695.998,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4696.4522,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4696.7682,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4696.9982,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4697.4523,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4697.7684,0.8642,0.7217,0.8642,0.7217,57.0,44.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4697.9983,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4698.4524,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4698.7685,0.8663,0.7287,0.8663,0.7287,57.0,45.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4698.9985,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4699.4525,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4699.7687,0.8663,0.7287,0.8663,0.7287,57.0,45.0,47.0,46.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4699.9986,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4700.4526,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4700.7688,0.8908,0.7386,0.8908,0.7386,57.0,47.0,48.0,48.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4700.9988,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4701.4526,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4701.769,0.8908,0.7386,0.8908,0.7386,57.0,47.0,48.0,48.0,0.0,0.0,0.0,0.0,1090.0,623.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4701.999,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4702.4528,0.9137,0.8739,0.9258,0.8805,66.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1048.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4702.7691,0.8997,0.74,0.9359,0.7492,58.0,46.0,48.0,51.0,3.0,0.0,0.0,0.0,1090.0,624.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4702.9991,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4703.4529,0.9104,0.8683,0.9226,0.8749,65.0,51.0,59.0,42.0,1.0,0.0,0.0,0.0,1049.0,546.0,443.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4703.7692,0.9065,0.7469,0.9495,0.7582,58.0,46.0,51.0,51.0,4.0,0.0,0.0,0.0,1090.0,624.0,499.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4703.9994,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4704.4529,0.9072,0.8666,0.9193,0.8733,65.0,51.0,59.0,41.0,1.0,0.0,0.0,0.0,1049.0,546.0,443.0,346.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4704.7693,0.909,0.7471,0.9452,0.7563,59.0,46.0,50.0,51.0,3.0,0.0,0.0,0.0,1090.0,624.0,500.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4704.9995,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4705.453,0.9072,0.8666,0.9193,0.8733,65.0,51.0,59.0,41.0,1.0,0.0,0.0,0.0,1049.0,546.0,443.0,346.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4705.7694,0.9069,0.7447,0.9431,0.7539,58.0,46.0,50.0,51.0,3.0,0.0,0.0,0.0,1091.0,624.0,500.0,413.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4705.9996,0.8247,0.7718,0.8247,0.7718,78.0,44.0,52.0,42.0,0.0,0.0,0.0,0.0,953.0,561.0,537.0,397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4706.4531,0.9072,0.8666,0.9193,0.8733,65.0,51.0,59.0,41.0,1.0,0.0,0.0,0.0,1049.0,546.0,443.0,346.0
