scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3757.6085,0.8301,0.7258,0.8301,0.7258,61.0,43.0,42.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,167.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3757.611,0.9491,0.9269,0.9491,0.9269,85.0,49.0,73.0,43.0,0.0,0.0,0.0,0.0,331.0,204.0,187.0,129.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3758.4902,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3758.6086,0.8301,0.7258,0.8301,0.7258,61.0,43.0,42.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,167.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3758.638,0.9491,0.9269,0.9674,0.9603,85.0,49.0,73.0,43.0,0.0,2.0,3.0,1.0,331.0,204.0,187.0,129.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3759.4903,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3759.6087,0.8301,0.7258,0.8301,0.7258,61.0,43.0,42.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,167.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3759.6382,0.9542,0.9321,0.9674,0.9603,85.0,49.0,74.0,44.0,0.0,2.0,2.0,0.0,332.0,204.0,187.0,129.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3760.4904,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3760.6088,0.8301,0.7258,0.8301,0.7258,61.0,43.0,42.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,167.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3760.6663,0.951,0.9296,0.9642,0.9578,85.0,49.0,74.0,43.0,0.0,2.0,2.0,0.0,332.0,204.0,187.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3761.4905,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3761.6089,0.8301,0.7258,0.8301,0.7258,61.0,43.0,42.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,167.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3761.6664,0.951,0.9296,0.9567,0.9433,85.0,49.0,74.0,43.0,0.0,1.0,2.0,0.0,332.0,204.0,187.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3762.4906,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3762.609,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3762.6666,0.951,0.9296,0.9567,0.9433,85.0,49.0,74.0,43.0,0.0,1.0,2.0,0.0,332.0,204.0,187.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3763.4907,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3763.6092,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3763.6666,0.951,0.9296,0.9567,0.9433,85.0,49.0,74.0,43.0,0.0,1.0,2.0,0.0,332.0,204.0,187.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3764.4911,0.8877,0.9384,0.8877,0.9384,74.0,65.0,40.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,130.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3764.6093,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3765.4912,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3765.6094,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3766.4913,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3766.6095,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3766.8667,0.9425,0.9236,0.9445,0.9318,85.0,47.0,73.0,43.0,0.0,1.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3767.4914,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3767.6096,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3767.9787,0.9425,0.9236,0.9445,0.9318,85.0,47.0,73.0,43.0,0.0,1.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3768.4916,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3768.6097,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3769.4916,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3769.6098,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3770.4917,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3770.61,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3770.9916,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3771.4918,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3771.6101,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3772.4919,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3772.6102,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3773.492,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3773.6103,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3774.3014,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3774.4921,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3774.6104,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3775.4922,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3775.6105,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3776.4923,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3776.6106,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3777.4923,0.885,0.9367,0.885,0.9367,74.0,65.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,126.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3777.5839,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3777.6107,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3778.4924,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3778.584,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3778.6108,0.828,0.7235,0.828,0.7235,61.0,43.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,208.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3779.4925,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3779.5841,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3779.6108,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3780.4926,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3780.5842,0.9425,0.9236,0.9425,0.9236,85.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,332.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3780.611,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3781.4927,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3781.5843,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3781.6111,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3782.4928,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3782.5844,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3782.6112,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3783.4928,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3783.5845,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3783.6113,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3784.4929,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3784.5845,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3784.6113,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3785.493,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3785.5846,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3785.6114,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3786.4931,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3786.5847,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3786.6115,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3787.4932,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3787.5848,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3787.6116,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3788.4933,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3788.5849,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3788.6118,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3789.4933,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3789.585,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3789.6119,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3790.4934,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3790.5851,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3790.612,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3791.4935,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3791.5852,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3791.612,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3792.4936,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3792.5859,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3792.6122,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3793.4937,0.8771,0.9193,0.8771,0.9193,74.0,62.0,39.0,34.0,0.0,0.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3793.586,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3793.6122,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3794.4938,0.8992,0.9279,0.9102,0.9322,76.0,64.0,39.0,34.0,1.0,1.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3794.5861,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3794.6123,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3795.4939,0.8992,0.9279,0.9102,0.9322,76.0,64.0,39.0,34.0,1.0,1.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3795.5862,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3795.6124,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3796.494,0.8992,0.9279,0.9136,0.9374,76.0,64.0,39.0,34.0,2.0,1.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3796.5862,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3796.6125,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3797.4941,0.8992,0.9279,0.9136,0.9374,76.0,64.0,39.0,34.0,2.0,1.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3797.5865,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3797.6126,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3798.4942,0.8992,0.9279,0.9136,0.9374,76.0,64.0,39.0,34.0,2.0,1.0,0.0,0.0,292.0,129.0,131.0,105.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3798.5866,0.9338,0.9177,0.9338,0.9177,83.0,47.0,73.0,43.0,0.0,0.0,0.0,0.0,334.0,206.0,188.0,130.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3798.6128,0.8167,0.707,0.8167,0.707,61.0,40.0,41.0,43.0,0.0,0.0,0.0,0.0,423.0,211.0,168.0,122.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,3799.4942,0.9102,0.9322,0.9136,0.9374,77.0,65.0,39.0,34.0,1.0,0.0,0.0,0.0,293.0,129.0,131.0,105.0
