scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1052.7158,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1052.9992,0.7189,0.7509,0.7189,0.7509,93.0,0.0,70.0,0.7509,0.7509,93.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1053.0994,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1053.716,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1053.9994,0.7374,0.7671,0.7996,0.7886,96.0,2.0,70.0,0.7671,0.7996,96.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1054.0995,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1054.716,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1054.9995,0.7374,0.7671,0.7996,0.7886,96.0,2.0,70.0,0.7671,0.7996,96.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1055.0997,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1055.7161,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1056.0216,0.7374,0.7671,0.7996,0.7886,96.0,2.0,70.0,0.7671,0.7996,96.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1056.0997,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1056.7162,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1057.0217,0.8278,0.8631,0.8987,0.8965,108.0,4.0,70.0,0.8631,0.8987,108.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1057.0998,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1057.7163,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1058.0218,0.8499,0.8791,0.9257,0.9047,111.0,3.0,70.0,0.8791,0.9257,111.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1058.0999,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1058.7164,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1059.0219,0.8479,0.8557,0.9101,0.8772,109.0,2.0,73.0,0.8557,0.9101,109.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1059.1,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1059.7165,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1060.022,0.8386,0.8303,0.9009,0.8519,107.0,2.0,75.0,0.8386,0.9009,107.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1060.1001,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1060.7167,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1061.0222,0.8386,0.8303,0.9009,0.8519,107.0,2.0,75.0,0.8386,0.9009,107.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1061.1002,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1061.7168,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1062.0223,0.8386,0.8303,0.9009,0.8519,107.0,2.0,75.0,0.8386,0.9009,107.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1062.1003,0.9139,0.7825,0.9139,0.7825,119.0,0.0,139.0,0.9139,0.9139,119.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1062.7169,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1063.0223,0.8386,0.8303,0.9009,0.8519,107.0,2.0,75.0,0.8386,0.9009,107.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1063.1004,0.8962,0.7791,0.8962,0.7791,118.0,0.0,140.0,0.8962,0.8962,118.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1063.717,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1064.1005,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1064.7171,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1065.1007,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1065.7172,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1066.0246,0.8386,0.8303,0.9009,0.8519,107.0,2.0,75.0,0.8386,0.9009,107.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1066.1007,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1066.7173,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1067.1009,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1067.7174,0.8941,0.7394,0.8941,0.7394,103.0,0.0,140.0,0.8941,0.8941,103.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1068.1009,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1068.7175,0.9254,0.7703,1.0291,0.7837,108.0,4.0,140.0,0.9254,1.0291,108.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1069.1011,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1069.2318,0.7946,0.8056,0.8568,0.8271,102.0,2.0,80.0,0.8056,0.8568,102.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1069.7176,0.9494,0.7954,1.1076,0.861,111.0,8.0,140.0,0.9494,1.1076,111.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1070.1011,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1070.7177,0.9494,0.7954,1.1076,0.861,111.0,8.0,140.0,0.9494,1.1076,111.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1071.1013,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1071.7178,0.9494,0.7954,1.0609,0.8547,111.0,6.0,140.0,0.9494,1.0609,111.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1072.1014,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1072.2532,0.7923,0.7909,0.8234,0.8017,100.0,1.0,83.0,0.7923,0.8234,100.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1072.7179,0.9494,0.7954,1.0609,0.8547,111.0,6.0,140.0,0.9494,1.0609,111.0,140.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1073.1015,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1073.2533,0.7923,0.7909,0.8234,0.8017,100.0,1.0,83.0,0.7923,0.8234,100.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1073.718,0.9469,0.7834,1.042,0.8356,109.0,5.0,143.0,0.9469,1.042,109.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1074.1017,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1074.2534,0.7923,0.7909,0.8234,0.8017,100.0,1.0,83.0,0.7923,0.8234,100.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1074.7181,0.9541,0.7945,1.0384,0.8278,109.0,4.0,144.0,0.9541,1.0384,109.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1075.1017,0.8632,0.7666,0.8632,0.7666,115.0,0.0,143.0,0.8632,0.8632,115.0,143.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1075.2536,0.7923,0.7909,0.8234,0.8017,100.0,1.0,83.0,0.7923,0.8234,100.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1075.7182,0.9541,0.7945,1.0384,0.8278,109.0,4.0,144.0,0.9541,1.0384,109.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1076.1018,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1076.2536,0.8234,0.8017,0.8234,0.8017,101.0,0.0,84.0,0.8234,0.8234,101.0,84.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1076.7183,0.9541,0.7945,1.0384,0.8278,109.0,4.0,144.0,0.9541,1.0384,109.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1077.1019,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1077.2538,0.8187,0.7983,0.8187,0.7983,100.0,0.0,85.0,0.8187,0.8187,100.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1077.7184,0.9501,0.7844,1.0344,0.8177,108.0,4.0,145.0,0.9501,1.0344,108.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1078.102,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1078.2539,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1078.7185,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1079.1021,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1079.254,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1079.7186,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1080.1022,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1080.2541,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1080.7228,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1081.1023,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1081.2542,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1081.723,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1082.1024,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1082.2543,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1083.0142,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1083.1026,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1083.2544,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1084.1026,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1084.2546,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1084.416,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1085.1027,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1085.2547,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1085.819,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1086.1028,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1086.2549,0.8058,0.7804,0.8058,0.7804,97.0,0.0,88.0,0.8058,0.8058,97.0,88.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1087.1029,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1087.255,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1087.4308,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1088.103,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1088.2552,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1089.1032,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1089.2553,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1089.4206,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1090.1033,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1090.2555,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1090.7251,0.9393,0.7655,1.0129,0.7798,107.0,3.0,146.0,0.9393,1.0129,107.0,146.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1091.1034,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1091.2556,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1092.1035,0.8581,0.7635,0.8581,0.7635,114.0,0.0,144.0,0.8581,0.8581,114.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1092.2556,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1092.696,0.935,0.7547,0.9636,0.7583,106.0,1.0,148.0,0.935,0.9636,106.0,148.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1093.1036,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1093.2558,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1093.6962,0.935,0.7547,0.9636,0.7583,106.0,1.0,148.0,0.935,0.9636,106.0,148.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1094.1036,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1094.2559,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1094.6963,0.935,0.7547,0.9636,0.7583,106.0,1.0,148.0,0.935,0.9636,106.0,148.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1095.1037,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1095.256,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1095.6964,0.935,0.7547,0.9636,0.7583,106.0,1.0,148.0,0.935,0.9636,106.0,148.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1096.1039,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1096.2561,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1096.6966,0.9636,0.7583,0.9636,0.7583,107.0,0.0,149.0,0.9636,0.9636,107.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1097.104,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1097.2562,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1097.6967,0.9636,0.7583,0.9636,0.7583,107.0,0.0,149.0,0.9636,0.9636,107.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1098.1041,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1098.2564,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1098.6968,0.9636,0.7583,0.9636,0.7583,107.0,0.0,149.0,0.9636,0.9636,107.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.1042,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.2565,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1099.6969,0.9636,0.7583,0.9636,0.7583,107.0,0.0,149.0,0.9636,0.9636,107.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.1043,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.2566,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1100.697,0.9636,0.7583,0.9636,0.7583,107.0,0.0,149.0,0.9636,0.9636,107.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1101.1044,0.8488,0.7453,0.8488,0.7453,113.0,0.0,145.0,0.8488,0.8488,113.0,145.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1101.2567,0.7435,0.7588,0.7435,0.7588,95.0,0.0,90.0,0.7588,0.7588,95.0,90.0
