scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3506.3804,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3506.9432,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3507.2926,0.8441,0.9519,0.8522,0.9591,34.0,35.0,16.0,15.0,0.0,1.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9591,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3507.3804,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3507.9434,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3508.2927,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3508.3805,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3508.9435,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3509.2929,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3509.3807,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3509.9436,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3510.293,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3510.3808,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3510.9437,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3511.2932,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3511.3809,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3511.9438,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3512.2933,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3512.381,0.9047,0.8698,0.9401,0.8799,41.0,24.0,33.0,18.0,1.0,1.0,0.0,0.0,258.0,191.0,178.0,133.0,0.9047,0.9401,116.0,760.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3512.9439,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3513.2933,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3513.381,0.8826,0.8657,0.8958,0.8716,40.0,24.0,33.0,18.0,0.0,1.0,0.0,0.0,259.0,191.0,178.0,133.0,0.8826,0.8958,115.0,761.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3513.944,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3514.2934,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3514.3812,0.8958,0.8716,0.8958,0.8716,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,191.0,178.0,133.0,0.8958,0.8958,116.0,764.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3514.9442,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3515.2935,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3515.3813,0.8958,0.8716,0.8958,0.8716,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,191.0,178.0,133.0,0.8958,0.8958,116.0,764.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3515.9444,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3516.2936,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3516.3814,0.8958,0.8716,0.8958,0.8716,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,191.0,178.0,133.0,0.8958,0.8958,116.0,764.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3516.9445,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3517.2937,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3517.3815,0.8958,0.8716,0.8958,0.8716,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,191.0,178.0,133.0,0.8958,0.8958,116.0,764.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3517.9446,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3518.2938,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3518.3817,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3518.9447,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3519.2939,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3519.3818,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3519.9448,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3520.294,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3520.3819,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3520.945,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3521.2942,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3521.382,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3521.9451,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3522.2943,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3522.382,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3522.9451,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3523.2944,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3523.3822,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3523.9452,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3524.2945,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3524.3823,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3524.9454,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3525.2946,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3525.3823,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3525.9455,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3526.2947,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3526.3825,0.8874,0.8577,0.8874,0.8577,40.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,193.0,178.0,133.0,0.8874,0.8874,114.0,766.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3526.9456,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3527.2948,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3527.3826,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3527.9457,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3528.2949,0.8441,0.9519,0.8441,0.9519,34.0,35.0,16.0,15.0,0.0,0.0,0.0,0.0,296.0,134.0,132.0,108.0,0.9519,0.9519,100.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3528.3827,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3528.9458,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3529.295,0.866,0.967,0.8776,0.971,34.0,35.0,19.0,16.0,0.0,0.0,0.0,1.0,296.0,134.0,132.0,108.0,0.967,0.971,104.0,670.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3529.3828,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3529.9459,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3530.2952,0.8711,0.9662,0.8711,0.9662,33.0,35.0,19.0,17.0,0.0,0.0,0.0,0.0,297.0,134.0,132.0,108.0,0.9662,0.9662,104.0,671.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3530.3829,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3530.946,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3531.2952,0.8711,0.9662,0.9082,1.0384,33.0,35.0,19.0,17.0,1.0,5.0,0.0,3.0,297.0,134.0,132.0,108.0,0.9662,1.0384,104.0,671.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3531.383,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3531.9461,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3532.2953,0.8746,0.9693,0.9496,1.0935,34.0,35.0,19.0,17.0,3.0,6.0,0.0,6.0,297.0,134.0,132.0,108.0,0.9693,1.0935,105.0,671.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3532.383,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3532.9462,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3533.2954,0.8746,0.9693,0.9722,1.1298,34.0,35.0,19.0,17.0,6.0,6.0,0.0,6.0,297.0,134.0,132.0,108.0,0.9693,1.1298,105.0,671.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3533.3831,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3533.9463,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3534.2955,0.8746,0.9693,0.9649,1.125,34.0,35.0,19.0,17.0,6.0,5.0,0.0,6.0,297.0,134.0,132.0,108.0,0.9693,1.125,105.0,671.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3534.3832,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3534.9464,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3535.2956,0.8642,0.9583,0.9546,1.114,34.0,35.0,16.0,17.0,6.0,5.0,0.0,6.0,297.0,134.0,135.0,108.0,0.9583,1.114,102.0,674.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3535.3833,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3535.9465,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3536.2957,0.8642,0.9583,0.9546,1.114,34.0,35.0,16.0,17.0,6.0,5.0,0.0,6.0,297.0,134.0,135.0,108.0,0.9583,1.114,102.0,674.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3536.3835,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3536.9466,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3537.2959,0.8642,0.9583,0.9319,1.0777,34.0,35.0,16.0,17.0,3.0,5.0,0.0,6.0,297.0,134.0,135.0,108.0,0.9583,1.0777,102.0,674.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3537.3836,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3537.9467,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3538.296,0.8642,0.9583,0.9319,1.0777,34.0,35.0,16.0,17.0,3.0,5.0,0.0,6.0,297.0,134.0,135.0,108.0,0.9583,1.0777,102.0,674.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3538.3838,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3538.9468,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3539.2961,0.8642,0.9583,0.9077,1.0346,34.0,35.0,16.0,17.0,1.0,2.0,0.0,6.0,297.0,134.0,135.0,108.0,0.9583,1.0346,102.0,674.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3539.3839,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3539.9469,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,363.0,233.0,164.0,120.0,0.72,0.72,81.0,880.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3540.2963,0.8643,0.96,0.8811,1.0117,33.0,36.0,16.0,17.0,1.0,1.0,0.0,3.0,298.0,134.0,135.0,108.0,0.96,1.0117,102.0,675.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,3540.384,0.8477,0.8399,0.8477,0.8399,40.0,20.0,33.0,18.0,0.0,0.0,0.0,0.0,262.0,196.0,178.0,133.0,0.8477,0.8477,111.0,769.0
