scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2218.5468,0.8441,0.7445,0.8441,0.7445,34.0,15.0,26.0,19.0,0.0,0.0,0.0,0.0,342.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2218.5811,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2218.718,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2219.5469,0.8441,0.7445,0.8441,0.7445,34.0,15.0,26.0,19.0,0.0,0.0,0.0,0.0,342.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2219.5812,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2219.7182,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2220.547,0.8317,0.7226,0.8317,0.7226,31.0,15.0,26.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2220.5814,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2220.7183,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2221.5471,0.8317,0.7226,0.8317,0.7226,31.0,15.0,26.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2221.5815,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2221.7184,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2222.5472,0.8317,0.7226,0.8317,0.7226,31.0,15.0,26.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2222.5815,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2222.7185,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2223.5473,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2223.5817,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2223.7186,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2224.5474,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2224.5818,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2224.7187,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2225.5475,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2225.5819,0.7436,0.9076,0.7436,0.9076,33.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2225.7188,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2226.5475,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2226.5819,0.7736,0.9263,0.7736,0.9263,34.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2226.7189,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2227.5477,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2227.5821,0.7736,0.9263,0.7736,0.9263,34.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,291.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2227.719,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2228.5478,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2228.5822,0.7657,0.9221,0.7657,0.9221,33.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2228.7191,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2229.5479,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2229.5823,0.7657,0.9221,0.7657,0.9221,33.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,131.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2229.7192,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2230.548,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2230.5824,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2230.7193,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2231.5482,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2231.5824,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2231.7194,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2232.5482,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2232.5825,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2232.7195,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2233.5483,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2233.5826,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2233.7196,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2234.5484,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2234.5827,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2234.7197,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2235.5485,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2235.5829,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2235.7198,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2236.5486,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2236.583,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2236.7198,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2237.5487,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2237.5831,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2237.7199,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2238.5488,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2238.5832,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2238.72,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2239.5489,0.8374,0.726,0.8374,0.726,31.0,15.0,27.0,19.0,0.0,0.0,0.0,0.0,345.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2239.5833,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2239.7201,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2240.549,0.907,0.8369,0.9362,0.843,30.0,20.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2240.5834,0.7493,0.9283,0.7493,0.9283,34.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2240.7201,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2241.5491,0.9184,0.8473,0.9769,0.8594,31.0,20.0,33.0,22.0,2.0,0.0,0.0,0.0,348.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2241.5836,0.7493,0.9283,0.7493,0.9283,34.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2241.7202,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2242.5512,0.9184,0.8473,0.9769,0.8594,31.0,20.0,33.0,22.0,2.0,0.0,0.0,0.0,348.0,174.0,122.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2242.5837,0.7493,0.9283,0.7493,0.9283,34.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2242.7203,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2243.5513,0.8851,0.8274,0.8851,0.8274,31.0,18.0,30.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,125.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2243.5838,0.7493,0.9283,0.7493,0.9283,34.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2243.7205,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2244.5514,0.8851,0.8274,0.8851,0.8274,31.0,18.0,30.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,125.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2244.5839,0.7493,0.9283,0.7493,0.9283,34.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,292.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2244.7206,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2245.5515,0.8758,0.831,0.8758,0.831,32.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2245.5841,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2245.7207,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2246.5516,0.8758,0.831,0.8758,0.831,32.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2246.5842,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2246.7208,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2247.5517,0.8758,0.831,0.8758,0.831,32.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2247.5843,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2247.7209,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2248.5517,0.8758,0.831,0.8758,0.831,32.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,350.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2248.5843,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2248.721,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2249.5518,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2249.5845,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2249.7212,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2250.5519,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2250.5846,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2250.7213,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2251.552,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2251.5847,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2251.7214,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2252.5521,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2252.5847,0.7458,0.9159,0.7458,0.9159,33.0,31.0,13.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,132.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2252.7215,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2253.5522,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2253.5849,0.7416,0.9126,0.7416,0.9126,33.0,31.0,12.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,133.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2253.7216,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2254.5522,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2254.5851,0.7416,0.9126,0.7416,0.9126,33.0,31.0,12.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,133.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2254.7217,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2255.5523,0.8694,0.82,0.8694,0.82,31.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,351.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2255.5853,0.7416,0.9126,0.7416,0.9126,33.0,31.0,12.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,133.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2255.7218,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2256.5524,0.8479,0.8148,0.8479,0.8148,30.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,352.0,176.0,127.0,86.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2256.5854,0.7416,0.9126,0.7416,0.9126,33.0,31.0,12.0,12.0,0.0,0.0,0.0,0.0,293.0,117.0,133.0,84.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2256.722,0.9134,0.8874,0.9134,0.8874,39.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,281.0,128.0,121.0,81.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,2257.5526,0.8479,0.8148,0.8479,0.8148,30.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,352.0,176.0,127.0,86.0
