scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=4_arrival=16s,3,2547.3149,0.9048,0.8257,0.9048,0.8257,43.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,97.0,70.0,62.0,41.0,0.9048,0.9048,116.0,270.0
default,nodes=16_prio=4_arrival=16s,3,2547.3261,0.8321,0.7248,0.8614,0.7309,26.0,19.0,26.0,18.0,1.0,0.0,0.0,0.0,171.0,91.0,61.0,45.0,0.8321,0.8614,89.0,368.0
default,nodes=16_prio=4_arrival=16s,3,2548.3077,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2548.315,0.9048,0.8257,0.9048,0.8257,43.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,97.0,70.0,62.0,41.0,0.9048,0.9048,116.0,270.0
default,nodes=16_prio=4_arrival=16s,3,2548.3262,0.8321,0.7248,0.8614,0.7309,26.0,19.0,26.0,18.0,1.0,0.0,0.0,0.0,171.0,91.0,61.0,45.0,0.8321,0.8614,89.0,368.0
default,nodes=16_prio=4_arrival=16s,3,2549.3078,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2549.3151,0.8981,0.8168,0.8981,0.8168,41.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,70.0,62.0,41.0,0.8981,0.8981,114.0,272.0
default,nodes=16_prio=4_arrival=16s,3,2549.3263,0.8321,0.7248,0.8614,0.7309,26.0,19.0,26.0,18.0,1.0,0.0,0.0,0.0,171.0,91.0,61.0,45.0,0.8321,0.8614,89.0,368.0
default,nodes=16_prio=4_arrival=16s,3,2550.308,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2550.3152,0.8981,0.8168,0.8981,0.8168,41.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,99.0,70.0,62.0,41.0,0.8981,0.8981,114.0,272.0
default,nodes=16_prio=4_arrival=16s,3,2550.3265,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2551.3082,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2551.3154,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2551.3266,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2552.3083,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2552.3155,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2552.3267,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2553.3084,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2553.3156,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2553.3268,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2554.3086,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2554.3157,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2554.3269,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2555.3086,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2555.3158,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2555.327,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2556.3087,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2556.3159,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2556.3272,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2557.3088,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2557.316,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2557.3274,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2558.3089,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2558.3162,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2558.3276,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2559.3091,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2559.3163,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2559.3277,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2560.3093,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2560.3165,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2560.3278,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2561.3094,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2561.3166,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2561.328,0.8392,0.741,0.927,0.7592,24.0,22.0,26.0,18.0,3.0,0.0,0.0,0.0,175.0,91.0,61.0,45.0,0.8392,0.927,90.0,372.0
default,nodes=16_prio=4_arrival=16s,3,2562.3095,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2562.3167,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2562.3281,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2563.3097,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2563.3169,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2563.3282,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2564.3098,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2564.317,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2564.3284,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2565.3099,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2565.3171,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2565.3285,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2566.31,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2566.3173,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2566.3287,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2567.3102,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2567.3174,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2567.3287,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2568.3103,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2568.3175,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2568.3289,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2569.3104,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2569.3176,0.8816,0.813,0.8816,0.813,40.0,25.0,30.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.8816,0.8816,113.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2569.329,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2570.3106,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2570.3178,0.9014,0.8462,0.9014,0.8462,40.0,25.0,35.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.9014,0.9014,118.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2570.3291,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2571.3107,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2571.3179,0.9014,0.8462,0.9014,0.8462,40.0,25.0,35.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,41.0,0.9014,0.9014,118.0,273.0
default,nodes=16_prio=4_arrival=16s,3,2571.3292,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2572.3108,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2572.318,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2572.3294,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2573.3109,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2573.3181,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2573.3296,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2574.311,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2574.3182,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2574.3298,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2575.3112,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2575.3183,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2575.3299,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2576.3113,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2576.3184,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2576.33,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2577.3114,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2577.3185,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2577.3303,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2578.3115,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2578.3186,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2578.3302,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2579.3115,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2579.3187,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2579.3304,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2580.3117,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2580.3189,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2580.3305,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2581.3118,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2581.319,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2581.3307,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2582.3119,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2582.3191,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2582.3308,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2583.312,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2583.3193,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2583.3309,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2584.3121,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2584.3193,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2584.331,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2585.3122,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2585.3194,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2585.3311,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2586.3123,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2586.3196,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
default,nodes=16_prio=4_arrival=16s,3,2586.3313,0.8029,0.7188,0.8614,0.7309,25.0,19.0,26.0,18.0,2.0,0.0,0.0,0.0,175.0,94.0,61.0,45.0,0.8029,0.8614,88.0,375.0
default,nodes=16_prio=4_arrival=16s,3,2587.3124,0.7222,0.8189,0.7222,0.8189,24.0,32.0,9.0,10.0,0.0,0.0,0.0,0.0,114.0,50.0,60.0,45.0,0.8189,0.8189,75.0,269.0
default,nodes=16_prio=4_arrival=16s,3,2587.3197,0.8915,0.8341,0.8915,0.8341,40.0,25.0,33.0,18.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,41.0,0.8915,0.8915,116.0,275.0
