scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=32_prio=4_arrival=16s,3,2950.3378,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2950.3713,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2950.3938,0.9282,0.7836,1.0003,0.803,56.0,48.0,53.0,41.0,6.0,0.0,0.0,0.0,185.0,97.0,66.0,51.0,0.9282,1.0003,198.0,399.0
default,nodes=32_prio=4_arrival=16s,3,2951.3379,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2951.3714,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2951.394,0.9282,0.7836,1.0003,0.803,56.0,48.0,53.0,41.0,6.0,0.0,0.0,0.0,185.0,97.0,66.0,51.0,0.9282,1.0003,198.0,399.0
default,nodes=32_prio=4_arrival=16s,3,2952.338,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2952.3715,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2952.3941,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2953.3381,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2953.3716,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2953.3942,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2954.3382,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2954.3717,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2954.3944,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2955.3384,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2955.3718,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2955.3945,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2956.3385,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2956.3719,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2956.3947,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2957.3386,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2957.372,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2957.3948,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2958.3387,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2958.3721,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2958.3949,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2959.3389,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2959.3722,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2959.3951,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2960.339,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2960.3723,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2960.3952,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2961.3392,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2961.3724,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2961.3953,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2962.3393,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2962.3725,0.8612,0.7343,0.8612,0.7343,79.0,47.0,57.0,37.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,42.0,0.8612,0.8612,220.0,321.0
default,nodes=32_prio=4_arrival=16s,3,2962.3953,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2963.3394,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2963.3727,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2963.3954,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2964.3395,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2964.3728,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2964.3955,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2965.3396,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2965.3729,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2965.3957,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2966.3397,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2966.373,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2966.3958,0.9282,0.7845,1.0161,0.8143,56.0,48.0,53.0,41.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,51.0,0.9282,1.0161,198.0,400.0
default,nodes=32_prio=4_arrival=16s,3,2967.3398,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2967.3732,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2967.3959,0.9249,0.7793,1.0128,0.8091,56.0,48.0,53.0,39.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,53.0,0.9249,1.0128,196.0,402.0
default,nodes=32_prio=4_arrival=16s,3,2968.3399,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2968.3734,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2968.396,0.9249,0.7793,1.0128,0.8091,56.0,48.0,53.0,39.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,53.0,0.9249,1.0128,196.0,402.0
default,nodes=32_prio=4_arrival=16s,3,2969.34,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2969.3735,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2969.3961,0.9249,0.7793,1.0128,0.8091,56.0,48.0,53.0,39.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,53.0,0.9249,1.0128,196.0,402.0
default,nodes=32_prio=4_arrival=16s,3,2970.3402,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2970.3735,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2970.3963,0.9249,0.7793,1.0128,0.8091,56.0,48.0,53.0,39.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,53.0,0.9249,1.0128,196.0,402.0
default,nodes=32_prio=4_arrival=16s,3,2971.3403,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2971.3737,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2971.3963,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2972.3404,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2972.3738,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2972.3964,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2973.3405,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2973.374,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2973.3966,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2974.3406,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2974.374,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2974.3967,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2975.3408,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2975.3742,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2975.3968,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2976.3409,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2976.3743,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2976.397,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2977.341,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2977.3744,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2977.3971,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2978.3411,0.7708,0.8298,0.7708,0.8298,63.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,69.0,56.0,0.8298,0.8298,176.0,312.0
default,nodes=32_prio=4_arrival=16s,3,2978.3745,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2978.3972,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2979.3412,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2979.3747,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2979.3974,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2980.3414,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2980.375,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2980.3975,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2981.3415,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2981.375,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2981.3976,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2982.3416,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2982.3751,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2982.3978,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2983.3418,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2983.3753,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2983.3979,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2984.3418,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2984.3754,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2984.3981,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2985.342,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2985.3755,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2985.3983,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2986.3422,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2986.3756,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2986.3984,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2987.3423,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2987.3757,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2987.3985,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2988.3425,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2988.3758,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2988.3987,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2989.3426,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
default,nodes=32_prio=4_arrival=16s,3,2989.376,0.8588,0.7323,0.8588,0.7323,79.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,111.0,86.0,82.0,43.0,0.8588,0.8588,219.0,322.0
default,nodes=32_prio=4_arrival=16s,3,2989.3989,0.9212,0.7712,1.0091,0.8009,56.0,48.0,53.0,38.0,8.0,0.0,0.0,0.0,186.0,97.0,66.0,54.0,0.9212,1.0091,195.0,403.0
default,nodes=32_prio=4_arrival=16s,3,2990.3428,0.7628,0.8111,0.7628,0.8111,63.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,129.0,58.0,72.0,56.0,0.8111,0.8111,173.0,315.0
