scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=32_prio=4_arrival=8s,3,483.0507,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,483.0619,0.9089,0.7765,0.9382,0.7826,73.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,58.0,25.0,21.0,13.0,0.9089,0.9382,196.0,117.0
default,nodes=32_prio=4_arrival=8s,3,483.0641,0.7488,0.8594,0.7488,0.8594,59.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,32.0,13.0,10.0,18.0,0.8594,0.8594,176.0,73.0
default,nodes=32_prio=4_arrival=8s,3,484.0508,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,484.062,0.9089,0.7765,0.9382,0.7826,73.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,58.0,25.0,21.0,13.0,0.9089,0.9382,196.0,117.0
default,nodes=32_prio=4_arrival=8s,3,484.0642,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,485.0509,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,485.0621,0.9232,0.8098,0.9524,0.8158,73.0,46.0,36.0,48.0,2.0,0.0,0.0,0.0,58.0,25.0,21.0,13.0,0.9232,0.9524,203.0,117.0
default,nodes=32_prio=4_arrival=8s,3,485.0643,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,486.051,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,486.0622,0.9232,0.8098,0.9524,0.8158,73.0,46.0,36.0,48.0,2.0,0.0,0.0,0.0,58.0,25.0,21.0,13.0,0.9232,0.9524,203.0,117.0
default,nodes=32_prio=4_arrival=8s,3,486.0644,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,487.0511,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,487.0623,0.9232,0.8098,0.9524,0.8158,73.0,46.0,36.0,48.0,2.0,0.0,0.0,0.0,58.0,25.0,21.0,13.0,0.9232,0.9524,203.0,117.0
default,nodes=32_prio=4_arrival=8s,3,487.0645,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,488.0512,0.7912,0.7304,0.7912,0.7304,72.0,47.0,62.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,15.0,15.0,0.7912,0.7912,211.0,100.0
default,nodes=32_prio=4_arrival=8s,3,488.0624,0.9122,0.7811,0.9414,0.7872,73.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,58.0,27.0,21.0,15.0,0.9122,0.9414,199.0,121.0
default,nodes=32_prio=4_arrival=8s,3,488.0646,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,489.0513,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,489.0625,0.9122,0.7811,0.9414,0.7872,73.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,58.0,27.0,21.0,15.0,0.9122,0.9414,199.0,121.0
default,nodes=32_prio=4_arrival=8s,3,489.0648,0.7426,0.8518,0.7426,0.8518,56.0,53.0,35.0,29.0,0.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8518,0.8518,173.0,76.0
default,nodes=32_prio=4_arrival=8s,3,490.0514,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,490.0626,0.9122,0.7811,0.9414,0.7872,73.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,58.0,27.0,21.0,15.0,0.9122,0.9414,199.0,121.0
default,nodes=32_prio=4_arrival=8s,3,490.0648,0.8078,0.8842,0.8125,0.9182,59.0,56.0,35.0,33.0,3.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8842,0.9182,183.0,76.0
default,nodes=32_prio=4_arrival=8s,3,491.0515,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,491.0627,0.9122,0.7811,0.9414,0.7872,73.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,58.0,27.0,21.0,15.0,0.9122,0.9414,199.0,121.0
default,nodes=32_prio=4_arrival=8s,3,491.065,0.8209,0.8964,0.8282,0.9332,61.0,58.0,36.0,33.0,4.0,0.0,0.0,0.0,35.0,13.0,10.0,18.0,0.8964,0.9332,188.0,76.0
default,nodes=32_prio=4_arrival=8s,3,492.0516,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,492.0628,0.9122,0.7811,0.9414,0.7872,73.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,58.0,27.0,21.0,15.0,0.9122,0.9414,199.0,121.0
default,nodes=32_prio=4_arrival=8s,3,492.0651,0.8242,0.9147,0.829,0.9487,59.0,59.0,41.0,34.0,3.0,0.0,0.0,0.0,38.0,13.0,10.0,18.0,0.9147,0.9487,193.0,79.0
default,nodes=32_prio=4_arrival=8s,3,493.0517,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,493.0629,0.9098,0.7766,0.9391,0.7827,72.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,59.0,27.0,21.0,15.0,0.9098,0.9391,198.0,122.0
default,nodes=32_prio=4_arrival=8s,3,493.0651,0.8179,0.9117,0.8268,0.9584,55.0,62.0,42.0,34.0,4.0,0.0,0.0,0.0,42.0,13.0,12.0,18.0,0.9117,0.9584,193.0,85.0
default,nodes=32_prio=4_arrival=8s,3,494.0518,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,494.063,0.9098,0.7766,0.9391,0.7827,72.0,44.0,36.0,46.0,2.0,0.0,0.0,0.0,59.0,27.0,21.0,15.0,0.9098,0.9391,198.0,122.0
default,nodes=32_prio=4_arrival=8s,3,494.0652,0.814,0.9082,0.8366,0.9797,57.0,60.0,40.0,34.0,6.0,0.0,0.0,0.0,42.0,15.0,14.0,18.0,0.9082,0.9797,191.0,89.0
default,nodes=32_prio=4_arrival=8s,3,495.052,0.7849,0.7201,0.7849,0.7201,72.0,47.0,59.0,30.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.7849,0.7849,208.0,103.0
default,nodes=32_prio=4_arrival=8s,3,495.0631,0.9136,0.7724,0.9499,0.7844,71.0,45.0,36.0,46.0,3.0,0.0,0.0,0.0,60.0,27.0,21.0,15.0,0.9136,0.9499,198.0,123.0
default,nodes=32_prio=4_arrival=8s,3,495.0654,0.8118,0.9064,0.8345,0.978,57.0,60.0,40.0,33.0,6.0,0.0,0.0,0.0,42.0,15.0,14.0,19.0,0.9064,0.978,190.0,90.0
default,nodes=32_prio=4_arrival=8s,3,496.0521,0.8076,0.7605,0.8076,0.7605,72.0,47.0,60.0,35.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.8076,0.8076,214.0,103.0
default,nodes=32_prio=4_arrival=8s,3,496.0632,0.9136,0.7724,0.9499,0.7844,71.0,45.0,36.0,46.0,3.0,0.0,0.0,0.0,60.0,27.0,21.0,15.0,0.9136,0.9499,198.0,123.0
default,nodes=32_prio=4_arrival=8s,3,496.0655,0.8118,0.9064,0.8297,0.944,57.0,60.0,40.0,33.0,3.0,0.0,0.0,0.0,42.0,15.0,14.0,19.0,0.9064,0.944,190.0,90.0
default,nodes=32_prio=4_arrival=8s,3,497.0523,0.8076,0.7605,0.8076,0.7605,72.0,47.0,60.0,35.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,15.0,0.8076,0.8076,214.0,103.0
default,nodes=32_prio=4_arrival=8s,3,497.0633,0.9136,0.7724,0.9499,0.7844,71.0,45.0,36.0,46.0,3.0,0.0,0.0,0.0,60.0,27.0,21.0,15.0,0.9136,0.9499,198.0,123.0
default,nodes=32_prio=4_arrival=8s,3,497.0656,0.8118,0.9064,0.8297,0.944,57.0,60.0,40.0,33.0,3.0,0.0,0.0,0.0,42.0,15.0,14.0,19.0,0.9064,0.944,190.0,90.0
default,nodes=32_prio=4_arrival=8s,3,498.0523,0.7919,0.7301,0.7919,0.7301,72.0,47.0,60.0,32.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,18.0,0.7919,0.7919,211.0,106.0
default,nodes=32_prio=4_arrival=8s,3,498.0634,0.9088,0.7677,0.9451,0.7797,68.0,45.0,36.0,46.0,3.0,0.0,0.0,0.0,63.0,27.0,21.0,15.0,0.9088,0.9451,195.0,126.0
default,nodes=32_prio=4_arrival=8s,3,498.0658,0.8118,0.9064,0.8297,0.944,57.0,60.0,40.0,33.0,3.0,0.0,0.0,0.0,42.0,15.0,14.0,19.0,0.9064,0.944,190.0,90.0
default,nodes=32_prio=4_arrival=8s,3,499.0524,0.7919,0.7301,0.7919,0.7301,72.0,47.0,60.0,32.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,18.0,0.7919,0.7919,211.0,106.0
default,nodes=32_prio=4_arrival=8s,3,499.0636,0.9112,0.7583,0.9541,0.7835,67.0,45.0,37.0,46.0,4.0,0.0,0.0,0.0,64.0,27.0,21.0,15.0,0.9112,0.9541,195.0,127.0
default,nodes=32_prio=4_arrival=8s,3,499.0659,0.8101,0.9044,0.8279,0.942,57.0,60.0,39.0,33.0,3.0,0.0,0.0,0.0,42.0,15.0,15.0,19.0,0.9044,0.942,189.0,91.0
default,nodes=32_prio=4_arrival=8s,3,500.0525,0.7956,0.7386,0.7956,0.7386,74.0,47.0,60.0,32.0,0.0,0.0,0.0,0.0,42.0,28.0,18.0,18.0,0.7956,0.7956,213.0,106.0
default,nodes=32_prio=4_arrival=8s,3,500.0637,0.9112,0.7583,0.9541,0.7835,67.0,45.0,37.0,46.0,4.0,0.0,0.0,0.0,64.0,27.0,21.0,15.0,0.9112,0.9541,195.0,127.0
default,nodes=32_prio=4_arrival=8s,3,500.066,0.8047,0.8932,0.8226,0.9307,57.0,60.0,39.0,30.0,3.0,0.0,0.0,0.0,42.0,15.0,15.0,22.0,0.8932,0.9307,186.0,94.0
default,nodes=32_prio=4_arrival=8s,3,501.0526,0.8525,0.7641,0.8566,0.7661,78.0,53.0,60.0,33.0,1.0,0.0,0.0,0.0,42.0,28.0,18.0,18.0,0.8525,0.8566,224.0,106.0
default,nodes=32_prio=4_arrival=8s,3,501.0638,0.9112,0.7583,0.9541,0.7835,67.0,45.0,37.0,46.0,4.0,0.0,0.0,0.0,64.0,27.0,21.0,15.0,0.9112,0.9541,195.0,127.0
default,nodes=32_prio=4_arrival=8s,3,501.0661,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,502.0527,0.8907,0.8231,0.8907,0.8231,86.0,53.0,64.0,33.0,0.0,0.0,0.0,0.0,43.0,28.0,18.0,18.0,0.8907,0.8907,236.0,107.0
default,nodes=32_prio=4_arrival=8s,3,502.0639,0.9112,0.7583,0.9541,0.7835,67.0,45.0,37.0,46.0,4.0,0.0,0.0,0.0,64.0,27.0,21.0,15.0,0.9112,0.9541,195.0,127.0
default,nodes=32_prio=4_arrival=8s,3,502.0662,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,503.0527,0.8855,0.8193,0.9048,0.8236,85.0,52.0,65.0,32.0,2.0,0.0,0.0,0.0,44.0,29.0,18.0,19.0,0.8855,0.9048,234.0,110.0
default,nodes=32_prio=4_arrival=8s,3,503.0641,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,503.0663,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,504.0529,0.8878,0.8082,0.8974,0.8104,85.0,52.0,62.0,32.0,1.0,0.0,0.0,0.0,45.0,29.0,21.0,19.0,0.8878,0.8974,231.0,114.0
default,nodes=32_prio=4_arrival=8s,3,504.0642,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,504.0664,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,505.0529,0.8802,0.7935,0.8898,0.7957,83.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,47.0,31.0,21.0,19.0,0.8802,0.8898,227.0,118.0
default,nodes=32_prio=4_arrival=8s,3,505.0643,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,505.0665,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,506.053,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,506.0645,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,506.0667,0.8143,0.8865,0.8143,0.8865,60.0,60.0,36.0,30.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,22.0,0.8865,0.8865,186.0,97.0
default,nodes=32_prio=4_arrival=8s,3,507.0531,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,507.0645,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,507.0668,0.8104,0.884,0.8104,0.884,60.0,60.0,36.0,29.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,23.0,0.884,0.884,185.0,98.0
default,nodes=32_prio=4_arrival=8s,3,508.0532,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,508.0647,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,508.0669,0.8104,0.884,0.8104,0.884,60.0,60.0,36.0,29.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,23.0,0.884,0.884,185.0,98.0
default,nodes=32_prio=4_arrival=8s,3,509.0534,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,509.0648,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,509.067,0.8104,0.884,0.8104,0.884,60.0,60.0,36.0,29.0,0.0,0.0,0.0,0.0,42.0,15.0,18.0,23.0,0.884,0.884,185.0,98.0
default,nodes=32_prio=4_arrival=8s,3,510.0535,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,510.0649,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,510.0672,0.8062,0.8821,0.8062,0.8821,59.0,60.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,15.0,18.0,23.0,0.8821,0.8821,184.0,99.0
default,nodes=32_prio=4_arrival=8s,3,511.0536,0.8752,0.7812,0.8848,0.7833,81.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,49.0,31.0,21.0,19.0,0.8752,0.8848,225.0,120.0
default,nodes=32_prio=4_arrival=8s,3,511.065,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,511.0672,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,512.0536,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,512.0651,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,512.0673,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,513.0538,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,513.0653,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,513.0674,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,514.0539,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,514.0654,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,514.0675,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,515.054,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,515.0655,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,515.0677,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,516.0541,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,516.0657,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,516.0679,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,517.0542,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,517.0657,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,517.068,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,518.0543,0.8684,0.7736,0.878,0.7758,78.0,50.0,62.0,32.0,1.0,0.0,0.0,0.0,52.0,31.0,21.0,19.0,0.8684,0.878,222.0,123.0
default,nodes=32_prio=4_arrival=8s,3,518.0658,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,518.0681,0.8041,0.8794,0.8041,0.8794,59.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,43.0,16.0,18.0,23.0,0.8794,0.8794,183.0,100.0
default,nodes=32_prio=4_arrival=8s,3,519.0544,0.8632,0.7507,0.8632,0.7507,76.0,50.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,31.0,21.0,19.0,0.8632,0.8632,220.0,126.0
default,nodes=32_prio=4_arrival=8s,3,519.066,0.9093,0.7583,0.9451,0.7774,65.0,45.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9093,0.9451,193.0,130.0
default,nodes=32_prio=4_arrival=8s,3,519.0683,0.7967,0.871,0.7967,0.871,56.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,46.0,16.0,18.0,23.0,0.871,0.871,180.0,103.0
default,nodes=32_prio=4_arrival=8s,3,520.0545,0.8632,0.7507,0.8632,0.7507,76.0,50.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,31.0,21.0,19.0,0.8632,0.8632,220.0,126.0
default,nodes=32_prio=4_arrival=8s,3,520.0661,0.9419,0.7976,0.9777,0.8168,72.0,48.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9419,0.9777,203.0,130.0
default,nodes=32_prio=4_arrival=8s,3,520.0684,0.7967,0.871,0.7967,0.871,56.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,46.0,16.0,18.0,23.0,0.871,0.871,180.0,103.0
default,nodes=32_prio=4_arrival=8s,3,521.0546,0.8632,0.7507,0.8632,0.7507,76.0,50.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,31.0,21.0,19.0,0.8632,0.8632,220.0,126.0
default,nodes=32_prio=4_arrival=8s,3,521.0662,0.9419,0.7976,0.9777,0.8168,72.0,48.0,37.0,46.0,3.0,0.0,0.0,0.0,67.0,27.0,21.0,15.0,0.9419,0.9777,203.0,130.0
default,nodes=32_prio=4_arrival=8s,3,521.0685,0.7967,0.871,0.7967,0.871,56.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,46.0,16.0,18.0,23.0,0.871,0.871,180.0,103.0
default,nodes=32_prio=4_arrival=8s,3,522.0547,0.8632,0.7507,0.8632,0.7507,76.0,50.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,31.0,21.0,19.0,0.8632,0.8632,220.0,126.0
default,nodes=32_prio=4_arrival=8s,3,522.0662,0.9363,0.8031,0.9655,0.8092,72.0,48.0,36.0,46.0,2.0,0.0,0.0,0.0,68.0,27.0,22.0,15.0,0.9363,0.9655,202.0,132.0
default,nodes=32_prio=4_arrival=8s,3,522.0687,0.7967,0.871,0.7967,0.871,56.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,46.0,16.0,18.0,23.0,0.871,0.871,180.0,103.0
default,nodes=32_prio=4_arrival=8s,3,523.0548,0.8632,0.7507,0.8632,0.7507,76.0,50.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,31.0,21.0,19.0,0.8632,0.8632,220.0,126.0
default,nodes=32_prio=4_arrival=8s,3,523.0664,0.9363,0.8031,0.9655,0.8092,72.0,48.0,36.0,46.0,2.0,0.0,0.0,0.0,68.0,27.0,22.0,15.0,0.9363,0.9655,202.0,132.0
