scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=1_arrival=4s,3,2881.3365,0.9046,0.8974,0.9046,0.8974,120.0,0.0,1211.0,0.9046,0.9046,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2882.3257,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2882.329,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2882.3366,0.9046,0.8974,0.9046,0.8974,120.0,0.0,1211.0,0.9046,0.9046,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2883.3258,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2883.3292,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2883.3367,0.9046,0.8974,0.96,0.9219,120.0,3.0,1211.0,0.9046,0.96,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2884.3259,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2884.3293,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2884.3368,0.9046,0.8974,0.96,0.9219,120.0,3.0,1211.0,0.9046,0.96,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2885.3261,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2885.3294,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2885.3369,0.9046,0.8974,0.96,0.9219,120.0,3.0,1211.0,0.9046,0.96,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2886.3262,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2886.3295,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2886.3371,0.9046,0.8974,0.9472,0.9091,120.0,2.0,1211.0,0.9046,0.9472,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2887.3262,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2887.3296,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2887.3372,0.9046,0.8974,0.9472,0.9091,120.0,2.0,1211.0,0.9046,0.9472,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2888.3264,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2888.3297,0.8141,0.5749,0.8141,0.5749,81.0,0.0,1242.0,0.8141,0.8141,81.0,1242.0
default,nodes=16_prio=1_arrival=4s,3,2888.3373,0.9046,0.8974,0.9472,0.9091,120.0,2.0,1211.0,0.9046,0.9472,120.0,1211.0
default,nodes=16_prio=1_arrival=4s,3,2889.3266,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2889.3298,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1244.0,0.8058,0.8058,79.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2889.3374,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2890.3267,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2890.3299,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1244.0,0.8058,0.8058,79.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2890.3375,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2891.3268,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2891.33,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1244.0,0.8058,0.8058,79.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2891.3376,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2892.3269,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2892.3301,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1244.0,0.8058,0.8058,79.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2892.3377,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2893.327,0.7884,0.7629,0.7884,0.7629,102.0,0.0,1172.0,0.7884,0.7884,102.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2893.3302,0.8264,0.5823,0.8264,0.5823,82.0,0.0,1244.0,0.8264,0.8264,82.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2893.3378,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2894.3272,0.8108,0.7851,0.8108,0.7851,103.0,0.0,1172.0,0.8108,0.8108,103.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2894.3303,0.8264,0.5823,0.8264,0.5823,82.0,0.0,1244.0,0.8264,0.8264,82.0,1244.0
default,nodes=16_prio=1_arrival=4s,3,2894.3379,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2895.3273,0.8263,0.8458,0.8263,0.8458,106.0,0.0,1172.0,0.8458,0.8458,106.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2895.3304,0.8195,0.5741,0.8195,0.5741,81.0,0.0,1245.0,0.8195,0.8195,81.0,1245.0
default,nodes=16_prio=1_arrival=4s,3,2895.338,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2896.3274,0.8601,0.9057,0.8634,0.9211,114.0,1.0,1172.0,0.9057,0.9211,114.0,1172.0
default,nodes=16_prio=1_arrival=4s,3,2896.3305,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2896.3381,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2897.3275,0.8411,0.899,0.8411,0.899,114.0,0.0,1173.0,0.899,0.899,114.0,1173.0
default,nodes=16_prio=1_arrival=4s,3,2897.3306,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2897.3382,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2898.3276,0.8203,0.85,0.8203,0.85,109.0,0.0,1178.0,0.85,0.85,109.0,1178.0
default,nodes=16_prio=1_arrival=4s,3,2898.3307,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2898.3383,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2899.3277,0.8203,0.85,0.8203,0.85,109.0,0.0,1178.0,0.85,0.85,109.0,1178.0
default,nodes=16_prio=1_arrival=4s,3,2899.3308,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2899.3384,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2900.3279,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2900.331,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2900.3385,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2901.3281,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2901.331,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2901.3386,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2902.3282,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2902.3311,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2902.3387,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2903.3283,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2903.3312,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2903.3388,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2904.3284,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2904.3313,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2904.3389,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2905.3285,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2905.3315,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2905.339,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2906.3286,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2906.3316,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2906.3391,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2907.3288,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2907.3317,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2907.3392,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2908.3288,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2908.3318,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2908.3393,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2909.329,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2909.3319,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2909.3394,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2910.3291,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2910.3321,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2910.3396,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2911.3292,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2911.3322,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2911.3396,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2912.3293,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2912.3323,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2912.3398,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2913.3294,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2913.3325,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2913.3399,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2914.3296,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2914.3326,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2914.3399,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2915.3297,0.8048,0.7893,0.8048,0.7893,106.0,0.0,1181.0,0.8048,0.8048,106.0,1181.0
default,nodes=16_prio=1_arrival=4s,3,2915.3327,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2915.3401,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2916.3298,0.7961,0.785,0.7961,0.785,105.0,0.0,1182.0,0.7961,0.7961,105.0,1182.0
default,nodes=16_prio=1_arrival=4s,3,2916.3328,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2916.3401,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2917.3298,0.7961,0.785,0.7961,0.785,105.0,0.0,1182.0,0.7961,0.7961,105.0,1182.0
default,nodes=16_prio=1_arrival=4s,3,2917.3329,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2917.3403,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2918.3299,0.7961,0.785,0.7961,0.785,105.0,0.0,1182.0,0.7961,0.7961,105.0,1182.0
default,nodes=16_prio=1_arrival=4s,3,2918.3331,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2918.3404,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2919.3301,0.7961,0.785,0.7961,0.785,105.0,0.0,1182.0,0.7961,0.7961,105.0,1182.0
default,nodes=16_prio=1_arrival=4s,3,2919.3331,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2919.3406,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2920.3302,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2920.3333,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2920.3407,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2921.3303,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2921.3334,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2921.3408,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2922.3304,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2922.3335,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2922.3409,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1214.0,0.8987,0.8987,119.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2923.3305,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2923.3336,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2923.341,0.9066,0.8551,0.9066,0.8551,120.0,0.0,1214.0,0.9066,0.9066,120.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2924.3306,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2924.3337,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2924.3411,0.9066,0.8551,0.9066,0.8551,120.0,0.0,1214.0,0.9066,0.9066,120.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2925.3307,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2925.3338,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2925.3411,0.9066,0.8551,0.9066,0.8551,120.0,0.0,1214.0,0.9066,0.9066,120.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2926.3309,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2926.3339,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2926.3413,0.9066,0.8551,0.9066,0.8551,120.0,0.0,1214.0,0.9066,0.9066,120.0,1214.0
default,nodes=16_prio=1_arrival=4s,3,2927.331,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2927.334,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2927.3415,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1215.0,0.8987,0.8987,119.0,1215.0
default,nodes=16_prio=1_arrival=4s,3,2928.3311,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2928.3342,0.8058,0.5578,0.8058,0.5578,79.0,0.0,1247.0,0.8058,0.8058,79.0,1247.0
default,nodes=16_prio=1_arrival=4s,3,2928.3415,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1215.0,0.8987,0.8987,119.0,1215.0
default,nodes=16_prio=1_arrival=4s,3,2929.3312,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2929.3343,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2929.3416,0.8987,0.8501,0.8987,0.8501,119.0,0.0,1215.0,0.8987,0.8987,119.0,1215.0
default,nodes=16_prio=1_arrival=4s,3,2930.3313,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2930.3343,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2930.3418,0.8561,0.8384,0.8561,0.8384,117.0,0.0,1217.0,0.8561,0.8561,117.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2931.3314,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2931.3344,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2931.3419,0.8561,0.8384,0.8561,0.8384,117.0,0.0,1217.0,0.8561,0.8561,117.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2932.3315,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2932.3345,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2932.3421,0.8561,0.8384,0.8561,0.8384,117.0,0.0,1217.0,0.8561,0.8561,117.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2933.3317,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2933.3346,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2933.3422,0.8726,0.8741,0.8958,0.9586,120.0,4.0,1217.0,0.8741,0.9586,120.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2934.3317,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2934.3347,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2934.3423,0.8726,0.8741,0.8958,0.9586,120.0,4.0,1217.0,0.8741,0.9586,120.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2935.3318,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2935.3348,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2935.3424,0.8726,0.8741,0.8958,0.9586,120.0,4.0,1217.0,0.8741,0.9586,120.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2936.332,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2936.3349,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2936.3425,0.8726,0.8741,0.8958,0.9586,120.0,4.0,1217.0,0.8741,0.9586,120.0,1217.0
default,nodes=16_prio=1_arrival=4s,3,2937.3322,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2937.335,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2937.3426,0.8651,0.858,0.8651,0.858,119.0,0.0,1218.0,0.8651,0.8651,119.0,1218.0
default,nodes=16_prio=1_arrival=4s,3,2938.3323,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
default,nodes=16_prio=1_arrival=4s,3,2938.3351,0.7991,0.5418,0.7991,0.5418,77.0,0.0,1249.0,0.7991,0.7991,77.0,1249.0
default,nodes=16_prio=1_arrival=4s,3,2938.3427,0.8651,0.858,0.8651,0.858,119.0,0.0,1218.0,0.8651,0.8651,119.0,1218.0
default,nodes=16_prio=1_arrival=4s,3,2939.3324,0.7865,0.7722,0.7865,0.7722,102.0,0.0,1185.0,0.7865,0.7865,102.0,1185.0
