scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=32_prio=1_arrival=16s,3,3987.2646,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3987.431,0.8701,0.8727,0.9157,0.8831,228.0,3.0,320.0,0.8727,0.9157,228.0,320.0
default,nodes=32_prio=1_arrival=16s,3,3987.5567,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3988.2647,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3988.4311,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3988.5568,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3989.2648,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3989.4312,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3989.5568,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3990.2649,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3990.4313,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3990.557,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3991.265,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3991.4314,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3991.5571,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3992.2652,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3992.4315,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3992.5572,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3993.2653,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3993.4316,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3993.5573,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3994.2654,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3994.4317,0.8644,0.8611,0.9099,0.8715,226.0,3.0,322.0,0.8644,0.9099,226.0,322.0
default,nodes=32_prio=1_arrival=16s,3,3994.5574,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3995.2655,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3995.4318,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,3995.5574,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3996.2656,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3996.432,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,3996.5575,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3997.2657,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3997.4322,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,3997.5576,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3998.2657,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3998.4323,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,3998.5577,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,3999.2659,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,3999.4325,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,3999.5578,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4000.266,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4000.4325,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4000.5579,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4001.2661,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4001.4326,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4001.558,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4002.2662,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4002.4327,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4002.5581,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4003.2663,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4003.4327,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4003.5582,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4004.2664,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4004.4328,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4004.5584,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4005.2665,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4005.4329,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4005.5586,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4006.2666,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4006.433,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4006.5586,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4007.2668,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4007.4332,0.8609,0.8587,0.9065,0.8691,225.0,3.0,323.0,0.8609,0.9065,225.0,323.0
default,nodes=32_prio=1_arrival=16s,3,4007.5588,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4008.2669,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4008.4333,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4008.5589,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4009.267,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4009.4334,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4009.5591,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4010.2671,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4010.4335,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4010.5592,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4011.2672,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4011.4336,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4011.5593,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4012.2673,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4012.4337,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4012.5594,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4013.2674,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4013.4337,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4013.5595,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4014.2676,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4014.4338,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4014.5597,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4015.2677,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4015.434,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4015.5598,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4016.2678,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4016.434,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4016.5599,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4017.2679,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4017.4341,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4017.5601,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4018.268,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4018.4342,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4018.5602,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4019.2681,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4019.4344,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4019.5603,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4020.2682,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4020.4345,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4020.5603,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4021.2683,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4021.4346,0.8534,0.8486,0.899,0.859,222.0,3.0,326.0,0.8534,0.899,222.0,326.0
default,nodes=32_prio=1_arrival=16s,3,4021.5604,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4022.2684,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4022.4347,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4022.5605,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4023.2685,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4023.4349,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4023.5606,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4024.2687,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4024.435,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4024.5607,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4025.2688,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4025.4351,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4025.5608,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4026.2689,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4026.4353,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4026.5609,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4027.269,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4027.4354,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4027.561,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4028.2691,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4028.4355,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4028.5611,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4029.2692,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4029.4356,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4029.5612,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4030.2693,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4030.4357,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4030.5613,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4031.2696,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4031.4359,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4031.5614,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4032.2696,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4032.436,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4032.5615,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4033.2698,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4033.4361,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4033.5617,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4034.2699,0.894,0.8588,0.904,0.8612,239.0,1.0,428.0,0.894,0.904,239.0,428.0
default,nodes=32_prio=1_arrival=16s,3,4034.4362,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4034.5618,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4035.27,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4035.4363,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4035.5619,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4036.2701,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4036.4364,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4036.562,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4037.2702,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4037.4365,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4037.5621,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4038.2703,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4038.4367,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4038.5622,0.908,0.8386,0.945,0.8779,219.0,4.0,476.0,0.908,0.945,219.0,476.0
default,nodes=32_prio=1_arrival=16s,3,4039.2704,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4039.4368,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4039.5623,0.9045,0.8195,0.9415,0.8588,217.0,4.0,478.0,0.9045,0.9415,217.0,478.0
default,nodes=32_prio=1_arrival=16s,3,4040.2705,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4040.4369,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4040.5624,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4041.2706,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4041.437,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4041.5625,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4042.2707,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4042.4371,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4042.5625,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4043.2708,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4043.4372,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4043.5626,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4044.2709,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4044.4373,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4044.5627,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4045.271,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4045.4374,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4045.5628,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4046.2712,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4046.4375,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4046.563,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4047.2713,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
default,nodes=32_prio=1_arrival=16s,3,4047.4376,0.8411,0.8446,0.8867,0.855,220.0,3.0,328.0,0.8446,0.8867,220.0,328.0
default,nodes=32_prio=1_arrival=16s,3,4047.5631,0.8969,0.8139,0.934,0.8532,215.0,4.0,480.0,0.8969,0.934,215.0,480.0
default,nodes=32_prio=1_arrival=16s,3,4048.2714,0.8921,0.8567,0.9021,0.859,238.0,1.0,429.0,0.8921,0.9021,238.0,429.0
