scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
default,nodes=16_prio=4_arrival=4s,3,4234.5884,0.8996,0.8141,0.9217,0.8622,33.0,24.0,27.0,30.0,2.0,0.0,0.0,0.0,879.0,516.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4235.4628,0.8024,0.6244,0.8024,0.6244,29.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4235.4868,0.7509,0.8241,0.7509,0.8241,30.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,883.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4235.5885,0.9071,0.8339,0.9181,0.858,34.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,879.0,517.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4236.4629,0.8024,0.6244,0.8024,0.6244,29.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4236.4869,0.7509,0.8241,0.7509,0.8241,30.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,883.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4236.5887,0.9206,0.8507,0.9316,0.8747,34.0,26.0,27.0,30.0,1.0,0.0,0.0,0.0,879.0,517.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4237.463,0.8024,0.6244,0.8024,0.6244,29.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4237.4871,0.7509,0.8241,0.7509,0.8241,30.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,883.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4237.5888,0.9206,0.8507,0.9316,0.8747,34.0,26.0,27.0,30.0,1.0,0.0,0.0,0.0,879.0,517.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4238.4631,0.8024,0.6244,0.8024,0.6244,29.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4238.4872,0.7475,0.8194,0.7475,0.8194,29.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,884.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4238.5889,0.9206,0.8507,0.9316,0.8747,34.0,26.0,27.0,30.0,1.0,0.0,0.0,0.0,879.0,517.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4239.4632,0.8024,0.6244,0.8024,0.6244,29.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4239.4873,0.7475,0.8194,0.7475,0.8194,29.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,884.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4239.5891,0.9071,0.8339,0.9181,0.858,34.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,879.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4240.4633,0.8246,0.6608,0.8246,0.6608,29.0,26.0,27.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4240.4874,0.7475,0.8194,0.7475,0.8194,29.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,884.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4240.5892,0.8864,0.8031,0.8975,0.8272,32.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,881.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4241.4635,0.8246,0.6608,0.8246,0.6608,29.0,26.0,27.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4241.4875,0.7475,0.8194,0.7475,0.8194,29.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,884.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4241.5893,0.8864,0.8031,0.8975,0.8272,32.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,881.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4242.4636,0.8246,0.6608,0.8246,0.6608,29.0,26.0,27.0,11.0,0.0,0.0,0.0,0.0,977.0,577.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4242.4876,0.7475,0.8194,0.7475,0.8194,29.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,884.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4242.5894,0.8864,0.8031,0.8975,0.8272,32.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,881.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4243.4637,0.8212,0.6512,0.8212,0.6512,29.0,25.0,27.0,11.0,0.0,0.0,0.0,0.0,977.0,578.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4243.4877,0.7369,0.8062,0.7369,0.8062,27.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,886.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4243.5896,0.8864,0.8031,0.8975,0.8272,32.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,881.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4244.4638,0.8212,0.6512,0.8212,0.6512,29.0,25.0,27.0,11.0,0.0,0.0,0.0,0.0,977.0,578.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4244.4878,0.7369,0.8062,0.7369,0.8062,27.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,886.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4244.5897,0.8864,0.8031,0.8975,0.8272,32.0,23.0,27.0,30.0,1.0,0.0,0.0,0.0,881.0,520.0,486.0,355.0
default,nodes=16_prio=4_arrival=4s,3,4245.464,0.8146,0.6432,0.8146,0.6432,28.0,25.0,27.0,11.0,0.0,0.0,0.0,0.0,978.0,578.0,449.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4245.4879,0.7369,0.8062,0.7369,0.8062,27.0,23.0,27.0,15.0,0.0,0.0,0.0,0.0,886.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4245.5898,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4246.4641,0.8078,0.627,0.8078,0.627,28.0,24.0,26.0,11.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4246.4881,0.788,0.8914,0.788,0.8914,29.0,23.0,30.0,20.0,0.0,0.0,0.0,0.0,886.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4246.5899,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4247.4641,0.8078,0.627,0.8078,0.627,28.0,24.0,26.0,11.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4247.4881,0.788,0.8914,0.8352,0.9236,29.0,23.0,30.0,20.0,0.0,1.0,0.0,2.0,886.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4247.5901,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4248.4643,0.8078,0.627,0.8078,0.627,28.0,24.0,26.0,11.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4248.4882,0.8318,0.907,0.8456,0.9318,28.0,26.0,30.0,22.0,1.0,0.0,0.0,0.0,887.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4248.5902,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4249.4643,0.8078,0.627,0.8078,0.627,28.0,24.0,26.0,11.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4249.4884,0.8318,0.907,0.8456,0.9318,28.0,26.0,30.0,22.0,1.0,0.0,0.0,0.0,887.0,509.0,415.0,318.0
default,nodes=16_prio=4_arrival=4s,3,4249.5902,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4250.4644,0.8078,0.627,0.8078,0.627,28.0,24.0,26.0,11.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,390.0
default,nodes=16_prio=4_arrival=4s,3,4250.4885,0.7893,0.8995,0.8031,0.9243,28.0,26.0,30.0,20.0,1.0,0.0,0.0,0.0,887.0,509.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4250.5903,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4251.4645,0.8022,0.6222,0.8022,0.6222,28.0,24.0,26.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4251.4886,0.7893,0.8995,0.8031,0.9243,28.0,26.0,30.0,20.0,1.0,0.0,0.0,0.0,887.0,509.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4251.5904,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4252.4647,0.8022,0.6222,0.8022,0.6222,28.0,24.0,26.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4252.4887,0.7893,0.8995,0.8139,0.9482,28.0,26.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,509.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4252.5906,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4253.4647,0.8022,0.6222,0.8022,0.6222,28.0,24.0,26.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4253.4888,0.8263,0.9126,0.8509,0.9614,30.0,26.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,509.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4253.5907,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4254.4649,0.8022,0.6222,0.8022,0.6222,28.0,24.0,26.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4254.4889,0.8159,0.9044,0.8406,0.9532,30.0,24.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4254.5909,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4255.465,0.8022,0.6222,0.8022,0.6222,28.0,24.0,26.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4255.489,0.8159,0.9044,0.8406,0.9532,30.0,24.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4255.591,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4256.4651,0.8056,0.6274,0.8056,0.6274,28.0,24.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4256.4891,0.8159,0.9044,0.8406,0.9532,30.0,24.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4256.5912,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4257.4653,0.8056,0.6274,0.8056,0.6274,28.0,24.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,579.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4257.4892,0.8159,0.9044,0.8406,0.9532,30.0,24.0,30.0,20.0,2.0,0.0,0.0,0.0,887.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4257.5913,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4258.4654,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4258.4893,0.8121,0.9004,0.8367,0.9492,29.0,24.0,30.0,20.0,2.0,0.0,0.0,0.0,888.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4258.5914,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4259.4655,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4259.4895,0.8121,0.9004,0.8259,0.9252,29.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,888.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4259.5916,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4260.4656,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4260.4896,0.8121,0.9004,0.8259,0.9252,29.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,888.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4260.5917,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4261.4657,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4261.4897,0.8121,0.9004,0.8259,0.9252,29.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,888.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4261.5918,0.8605,0.7986,0.8605,0.7986,33.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,881.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4262.4658,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4262.49,0.8121,0.9004,0.8259,0.9252,29.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,888.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4262.5919,0.8926,0.8476,0.9037,0.8716,32.0,23.0,29.0,29.0,1.0,0.0,0.0,0.0,882.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4263.466,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4263.49,0.8056,0.8889,0.8194,0.9137,27.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,890.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4263.5921,0.8926,0.8476,0.9037,0.8716,32.0,23.0,29.0,29.0,1.0,0.0,0.0,0.0,882.0,520.0,486.0,357.0
default,nodes=16_prio=4_arrival=4s,3,4264.4661,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4264.4901,0.8056,0.8889,0.8194,0.9137,27.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,890.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4264.5922,0.8605,0.7986,0.8751,0.8147,33.0,23.0,27.0,28.0,3.0,0.0,0.0,0.0,882.0,520.0,488.0,358.0
default,nodes=16_prio=4_arrival=4s,3,4265.4662,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4265.4902,0.8056,0.8889,0.8194,0.9137,27.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,890.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4265.5923,0.8871,0.8224,0.9767,0.8421,37.0,23.0,27.0,29.0,3.0,0.0,0.0,0.0,882.0,520.0,488.0,358.0
default,nodes=16_prio=4_arrival=4s,3,4266.4663,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4266.4903,0.8056,0.8889,0.8194,0.9137,27.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,890.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4266.5924,0.9004,0.8667,0.99,0.8864,37.0,26.0,27.0,29.0,3.0,0.0,0.0,0.0,882.0,520.0,488.0,358.0
default,nodes=16_prio=4_arrival=4s,3,4267.4664,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4267.4904,0.8056,0.8889,0.8194,0.9137,27.0,24.0,30.0,20.0,1.0,0.0,0.0,0.0,890.0,511.0,415.0,320.0
default,nodes=16_prio=4_arrival=4s,3,4267.5926,0.9476,0.9075,1.0482,0.9513,36.0,28.0,32.0,32.0,4.0,0.0,0.0,0.0,884.0,520.0,488.0,358.0
default,nodes=16_prio=4_arrival=4s,3,4268.4665,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4268.4904,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4268.5927,0.9382,0.9002,0.9598,0.9419,33.0,29.0,32.0,32.0,1.0,2.0,0.0,0.0,888.0,520.0,488.0,358.0
default,nodes=16_prio=4_arrival=4s,3,4269.4666,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4269.4906,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4269.5928,0.9203,0.8863,0.9314,0.9103,33.0,31.0,32.0,28.0,1.0,0.0,0.0,0.0,889.0,520.0,488.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4270.4667,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4270.4906,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4270.5929,0.8964,0.8667,0.9075,0.8907,33.0,31.0,28.0,28.0,1.0,0.0,0.0,0.0,889.0,520.0,493.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4271.4668,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4271.4908,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4271.593,0.8964,0.8667,0.9075,0.8907,33.0,31.0,28.0,28.0,1.0,0.0,0.0,0.0,889.0,520.0,493.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4272.4669,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4272.4909,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4272.5931,0.8918,0.8644,0.8918,0.8644,34.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,889.0,523.0,493.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4273.4671,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4273.491,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4273.5932,0.8889,0.8385,0.8889,0.8385,34.0,25.0,30.0,29.0,0.0,0.0,0.0,0.0,889.0,526.0,493.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4274.4672,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4274.4911,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4274.5933,0.8889,0.8385,0.8889,0.8385,34.0,25.0,30.0,29.0,0.0,0.0,0.0,0.0,889.0,526.0,493.0,362.0
default,nodes=16_prio=4_arrival=4s,3,4275.4673,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4275.4912,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4275.5934,0.8694,0.7997,0.8694,0.7997,33.0,25.0,29.0,26.0,0.0,0.0,0.0,0.0,890.0,526.0,494.0,365.0
default,nodes=16_prio=4_arrival=4s,3,4276.4674,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4276.4912,0.7744,0.8531,0.7882,0.8779,27.0,24.0,27.0,18.0,1.0,0.0,0.0,0.0,890.0,511.0,418.0,322.0
default,nodes=16_prio=4_arrival=4s,3,4276.5935,0.8694,0.7997,0.8694,0.7997,33.0,25.0,29.0,26.0,0.0,0.0,0.0,0.0,890.0,526.0,494.0,365.0
default,nodes=16_prio=4_arrival=4s,3,4277.4675,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4277.4913,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
default,nodes=16_prio=4_arrival=4s,3,4277.5936,0.8661,0.7966,0.8661,0.7966,33.0,25.0,29.0,25.0,0.0,0.0,0.0,0.0,890.0,526.0,494.0,366.0
default,nodes=16_prio=4_arrival=4s,3,4278.4676,0.7936,0.6168,0.7936,0.6168,28.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,978.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4278.4914,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
default,nodes=16_prio=4_arrival=4s,3,4278.5937,0.8589,0.7814,0.8589,0.7814,33.0,25.0,27.0,25.0,0.0,0.0,0.0,0.0,890.0,526.0,496.0,366.0
default,nodes=16_prio=4_arrival=4s,3,4279.4677,0.7859,0.6134,0.7859,0.6134,27.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,979.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4279.4915,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
default,nodes=16_prio=4_arrival=4s,3,4279.5938,0.8589,0.7814,0.8589,0.7814,33.0,25.0,27.0,25.0,0.0,0.0,0.0,0.0,890.0,526.0,496.0,366.0
default,nodes=16_prio=4_arrival=4s,3,4280.4678,0.7859,0.6134,0.7859,0.6134,27.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,979.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4280.4916,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
default,nodes=16_prio=4_arrival=4s,3,4280.5939,0.8589,0.7814,0.8589,0.7814,33.0,25.0,27.0,25.0,0.0,0.0,0.0,0.0,890.0,526.0,496.0,366.0
default,nodes=16_prio=4_arrival=4s,3,4281.4679,0.7859,0.6134,0.7859,0.6134,27.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,979.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4281.4918,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
default,nodes=16_prio=4_arrival=4s,3,4281.594,0.8589,0.7814,0.8589,0.7814,33.0,25.0,27.0,25.0,0.0,0.0,0.0,0.0,890.0,526.0,496.0,366.0
default,nodes=16_prio=4_arrival=4s,3,4282.468,0.7859,0.6134,0.7859,0.6134,27.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,979.0,582.0,450.0,391.0
default,nodes=16_prio=4_arrival=4s,3,4282.4919,0.7748,0.8401,0.7748,0.8401,28.0,24.0,27.0,15.0,0.0,0.0,0.0,0.0,890.0,511.0,418.0,325.0
