scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
default,nodes=32_prio=1_arrival=8s,3,4203.5495,0.8534,0.7322,0.8534,0.7322,199.0,0.0,973.0
default,nodes=32_prio=1_arrival=8s,3,4203.596,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4204.5063,0.8307,0.8144,0.8307,0.8144,221.0,0.0,856.0
default,nodes=32_prio=1_arrival=8s,3,4204.5496,0.8534,0.7322,0.8534,0.7322,199.0,0.0,973.0
default,nodes=32_prio=1_arrival=8s,3,4204.5961,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4205.5065,0.8307,0.8144,0.8307,0.8144,221.0,0.0,856.0
default,nodes=32_prio=1_arrival=8s,3,4205.5497,0.8534,0.7322,0.8534,0.7322,199.0,0.0,973.0
default,nodes=32_prio=1_arrival=8s,3,4205.5962,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4206.5065,0.8307,0.8144,0.8307,0.8144,221.0,0.0,856.0
default,nodes=32_prio=1_arrival=8s,3,4206.5498,0.8534,0.7322,0.8534,0.7322,199.0,0.0,973.0
default,nodes=32_prio=1_arrival=8s,3,4206.5964,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4207.5066,0.8307,0.8144,0.8307,0.8144,221.0,0.0,856.0
default,nodes=32_prio=1_arrival=8s,3,4207.5499,0.8534,0.7322,0.8534,0.7322,199.0,0.0,973.0
default,nodes=32_prio=1_arrival=8s,3,4207.5966,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4208.5067,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4208.55,0.848,0.7155,0.848,0.7155,197.0,0.0,975.0
default,nodes=32_prio=1_arrival=8s,3,4208.5967,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4209.5068,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4209.5501,0.848,0.7155,0.848,0.7155,197.0,0.0,975.0
default,nodes=32_prio=1_arrival=8s,3,4209.5969,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4210.5068,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4210.5502,0.848,0.7155,0.848,0.7155,197.0,0.0,975.0
default,nodes=32_prio=1_arrival=8s,3,4210.597,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4211.507,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4211.5503,0.848,0.7155,0.848,0.7155,197.0,0.0,975.0
default,nodes=32_prio=1_arrival=8s,3,4211.5971,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4212.507,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4212.5504,0.8362,0.7114,0.8362,0.7114,195.0,0.0,977.0
default,nodes=32_prio=1_arrival=8s,3,4212.5972,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4213.5071,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4213.5505,0.8362,0.7114,0.8362,0.7114,195.0,0.0,977.0
default,nodes=32_prio=1_arrival=8s,3,4213.5973,0.8363,0.8128,0.8363,0.8128,219.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4214.5072,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4214.5507,0.8362,0.7114,0.8362,0.7114,195.0,0.0,977.0
default,nodes=32_prio=1_arrival=8s,3,4214.5974,0.8675,0.8472,0.8675,0.8472,226.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4215.5073,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4215.5508,0.8362,0.7114,0.8362,0.7114,195.0,0.0,977.0
default,nodes=32_prio=1_arrival=8s,3,4215.5976,0.8769,0.8637,0.8769,0.8637,230.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4216.5074,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4216.5509,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4216.5977,0.8769,0.8637,0.8769,0.8637,230.0,0.0,880.0
default,nodes=32_prio=1_arrival=8s,3,4217.5075,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4217.551,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4217.5979,0.8724,0.8541,0.8724,0.8541,228.0,0.0,882.0
default,nodes=32_prio=1_arrival=8s,3,4218.5075,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4218.5512,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4218.598,0.8632,0.8507,0.8632,0.8507,227.0,0.0,883.0
default,nodes=32_prio=1_arrival=8s,3,4219.5076,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4219.5513,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4219.5981,0.8632,0.8507,0.8632,0.8507,227.0,0.0,883.0
default,nodes=32_prio=1_arrival=8s,3,4220.5077,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4220.5514,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4220.5982,0.8524,0.8446,0.8931,0.9004,225.0,12.0,886.0
default,nodes=32_prio=1_arrival=8s,3,4221.5078,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4221.5516,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4221.5983,0.8886,0.8698,0.8931,0.9004,235.0,2.0,886.0
default,nodes=32_prio=1_arrival=8s,3,4222.5079,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4222.5517,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4222.5984,0.8886,0.8698,0.8931,0.9004,235.0,2.0,886.0
default,nodes=32_prio=1_arrival=8s,3,4223.508,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4223.5518,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4223.5985,0.8886,0.8698,0.8931,0.9004,235.0,2.0,886.0
default,nodes=32_prio=1_arrival=8s,3,4224.508,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4224.5519,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4224.5986,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4225.5081,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4225.5521,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4225.5987,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4226.5082,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4226.5522,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4226.5988,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4227.5083,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4227.5524,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4227.599,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4228.5084,0.8215,0.7902,0.8215,0.7902,217.0,0.0,860.0
default,nodes=32_prio=1_arrival=8s,3,4228.5525,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4228.5991,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4229.5085,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4229.5526,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4229.5992,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4230.5086,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4230.5527,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4230.5993,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4231.5087,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4231.5528,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4231.5994,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4232.5087,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4232.5529,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4232.5996,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4233.5088,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4233.553,0.8343,0.6961,0.8343,0.6961,194.0,0.0,978.0
default,nodes=32_prio=1_arrival=8s,3,4233.5997,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4234.5089,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4234.5531,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4234.5999,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4235.509,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4235.5532,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4235.6001,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4236.5091,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4236.5534,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4236.6002,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4237.5092,0.8113,0.7838,0.8113,0.7838,214.0,0.0,863.0
default,nodes=32_prio=1_arrival=8s,3,4237.5535,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4237.6003,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4238.5093,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4238.5536,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4238.6005,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4239.5094,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4239.5536,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4239.6006,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4240.5094,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4240.5538,0.8287,0.6823,0.8287,0.6823,192.0,0.0,980.0
default,nodes=32_prio=1_arrival=8s,3,4240.6008,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4241.5095,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4241.5539,0.8255,0.6713,0.8255,0.6713,191.0,0.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4241.6009,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4242.5096,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4242.554,0.8255,0.6713,0.8255,0.6713,191.0,0.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4242.6011,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4243.5097,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4243.5541,0.8255,0.6713,0.8281,0.6732,191.0,1.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4243.6012,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4244.5098,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4244.5542,0.8509,0.704,0.8509,0.704,200.0,0.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4244.6014,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4245.5099,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4245.5543,0.8509,0.704,0.8509,0.704,200.0,0.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4245.6016,0.8755,0.858,0.88,0.8886,230.0,2.0,891.0
default,nodes=32_prio=1_arrival=8s,3,4246.51,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4246.5544,0.8509,0.704,0.8509,0.704,200.0,0.0,981.0
default,nodes=32_prio=1_arrival=8s,3,4246.6016,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4247.5101,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4247.5544,0.8426,0.6912,0.8426,0.6912,197.0,0.0,984.0
default,nodes=32_prio=1_arrival=8s,3,4247.6017,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4248.5102,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4248.5545,0.8387,0.6882,0.8387,0.6882,196.0,0.0,985.0
default,nodes=32_prio=1_arrival=8s,3,4248.6019,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4249.5103,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4249.5547,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4249.602,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4250.5104,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4250.5549,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4250.6021,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4251.5105,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4251.555,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4251.6023,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4252.5106,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4252.5552,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4252.6024,0.8644,0.8458,0.8689,0.8764,227.0,2.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4253.5107,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4253.5554,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4253.6025,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4254.5108,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4254.5554,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4254.6027,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4255.5109,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4255.5556,0.831,0.6823,0.831,0.6823,194.0,0.0,987.0
default,nodes=32_prio=1_arrival=8s,3,4255.6028,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4256.511,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4256.5557,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4256.603,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4257.5111,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4257.5559,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4257.6031,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4258.5112,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4258.556,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4258.6032,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4259.5112,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4259.5561,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4259.6034,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4260.5113,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4260.5562,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4260.6035,0.8644,0.8458,0.8644,0.8458,227.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4261.5115,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4261.5563,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4261.6035,0.881,0.8584,0.881,0.8584,232.0,0.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4262.5115,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4262.5564,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4262.6037,0.881,0.8584,0.8908,0.8617,232.0,1.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4263.5117,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4263.5566,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4263.6038,0.905,0.8951,0.9148,0.8984,241.0,1.0,894.0
default,nodes=32_prio=1_arrival=8s,3,4264.5118,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4264.5568,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4264.604,0.9023,0.8924,0.9122,0.8957,240.0,1.0,895.0
default,nodes=32_prio=1_arrival=8s,3,4265.5119,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4265.5569,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4265.6041,0.8983,0.8905,0.9082,0.8938,239.0,1.0,896.0
default,nodes=32_prio=1_arrival=8s,3,4266.512,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4266.557,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4266.6042,0.8983,0.8905,0.9082,0.8938,239.0,1.0,896.0
default,nodes=32_prio=1_arrival=8s,3,4267.5121,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4267.5572,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4267.6043,0.8934,0.8821,0.9032,0.8854,238.0,1.0,897.0
default,nodes=32_prio=1_arrival=8s,3,4268.5122,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4268.5572,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4268.6045,0.8934,0.8821,0.9032,0.8854,238.0,1.0,897.0
default,nodes=32_prio=1_arrival=8s,3,4269.5123,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4269.5573,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4269.6046,0.8815,0.8716,0.8914,0.8749,235.0,1.0,900.0
default,nodes=32_prio=1_arrival=8s,3,4270.5124,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4270.5575,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4270.6048,0.8815,0.8716,0.8914,0.8749,235.0,1.0,900.0
default,nodes=32_prio=1_arrival=8s,3,4271.5125,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4271.5577,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4271.6049,0.8815,0.8716,0.8914,0.8749,235.0,1.0,900.0
default,nodes=32_prio=1_arrival=8s,3,4272.5126,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4272.5578,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4272.605,0.8815,0.8716,0.8914,0.8749,235.0,1.0,900.0
default,nodes=32_prio=1_arrival=8s,3,4273.5127,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4273.5579,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4273.6051,0.8815,0.8716,0.8914,0.8749,235.0,1.0,900.0
default,nodes=32_prio=1_arrival=8s,3,4274.5129,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4274.558,0.8289,0.6801,0.8289,0.6801,193.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4274.6052,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4275.5129,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4275.5581,0.834,0.6866,0.834,0.6866,195.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4275.6054,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4276.5131,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4276.5582,0.834,0.6866,0.834,0.6866,195.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4276.6056,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4277.5132,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4277.5584,0.834,0.6866,0.834,0.6866,195.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4277.6057,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4278.5132,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4278.5585,0.834,0.6866,0.834,0.6866,195.0,0.0,988.0
default,nodes=32_prio=1_arrival=8s,3,4278.6059,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4279.5133,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4279.5587,0.8308,0.6834,0.8308,0.6834,194.0,0.0,989.0
default,nodes=32_prio=1_arrival=8s,3,4279.606,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
default,nodes=32_prio=1_arrival=8s,3,4280.5135,0.8053,0.7763,0.8053,0.7763,212.0,0.0,865.0
default,nodes=32_prio=1_arrival=8s,3,4280.5589,0.8308,0.6834,0.8308,0.6834,194.0,0.0,989.0
default,nodes=32_prio=1_arrival=8s,3,4280.6061,0.8752,0.8517,0.8851,0.855,232.0,1.0,903.0
