scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=4_arrival=8s,3,3519.4435,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3519.4504,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3520.4191,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3520.4436,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3520.4506,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3521.4193,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3521.4437,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3521.4506,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3522.4193,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3522.4438,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3522.4507,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3523.4194,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3523.4439,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3523.4508,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3524.4195,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3524.4441,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3524.451,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3525.4196,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3525.4442,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3525.4511,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3526.4197,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3526.4443,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3526.4512,0.8764,0.8337,0.8874,0.8577,39.0,23.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,227.0,208.0,151.0,0.8764,0.8874,113.0,963.0
default,nodes=16_prio=4_arrival=8s,3,3527.4198,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3527.4444,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3527.4513,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3528.42,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3528.4445,0.8164,0.9022,0.8441,0.9519,32.0,35.0,16.0,15.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9022,0.9519,98.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3528.4514,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3529.4201,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3529.4446,0.85,0.9213,0.8776,0.971,32.0,35.0,19.0,17.0,2.0,0.0,0.0,0.0,485.0,208.0,211.0,153.0,0.9213,0.971,103.0,1057.0
default,nodes=16_prio=4_arrival=8s,3,3529.4514,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3530.4203,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3530.4447,0.8435,0.9165,0.8711,0.9662,31.0,35.0,19.0,17.0,2.0,0.0,0.0,0.0,486.0,208.0,211.0,153.0,0.9165,0.9662,102.0,1058.0
default,nodes=16_prio=4_arrival=8s,3,3530.4516,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3531.4204,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3531.4448,0.8551,0.9312,0.8981,1.0066,29.0,40.0,19.0,20.0,3.0,0.0,0.0,1.0,489.0,208.0,211.0,153.0,0.9312,1.0066,108.0,1061.0
default,nodes=16_prio=4_arrival=8s,3,3531.4516,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3532.4205,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3532.4449,0.8662,0.9192,0.9367,1.0589,27.0,40.0,19.0,23.0,7.0,1.0,0.0,0.0,492.0,208.0,211.0,153.0,0.9192,1.0589,109.0,1064.0
default,nodes=16_prio=4_arrival=8s,3,3532.4517,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3533.4206,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3533.445,0.877,0.927,0.9496,1.0935,28.0,41.0,19.0,23.0,9.0,0.0,0.0,0.0,492.0,208.0,211.0,153.0,0.927,1.0935,111.0,1064.0
default,nodes=16_prio=4_arrival=8s,3,3533.4519,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3534.4208,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3534.4451,0.8594,0.9113,0.9546,1.114,28.0,40.0,16.0,23.0,12.0,0.0,0.0,0.0,492.0,209.0,214.0,153.0,0.9113,1.114,107.0,1068.0
default,nodes=16_prio=4_arrival=8s,3,3534.452,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3535.4209,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3535.4452,0.8641,0.9238,0.9546,1.114,29.0,40.0,16.0,23.0,11.0,0.0,0.0,0.0,492.0,209.0,214.0,153.0,0.9238,1.114,108.0,1068.0
default,nodes=16_prio=4_arrival=8s,3,3535.4521,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3536.421,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3536.4453,0.8641,0.9238,0.9546,1.114,29.0,40.0,16.0,23.0,11.0,0.0,0.0,0.0,492.0,209.0,214.0,153.0,0.9238,1.114,108.0,1068.0
default,nodes=16_prio=4_arrival=8s,3,3536.4522,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3537.4212,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3537.4455,0.8641,0.9238,0.9319,1.0777,29.0,40.0,16.0,23.0,8.0,0.0,0.0,0.0,492.0,209.0,214.0,153.0,0.9238,1.0777,108.0,1068.0
default,nodes=16_prio=4_arrival=8s,3,3537.4523,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3538.4213,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3538.4455,0.8641,0.9238,0.9319,1.0777,29.0,40.0,16.0,23.0,8.0,0.0,0.0,0.0,492.0,209.0,214.0,153.0,0.9238,1.0777,108.0,1068.0
default,nodes=16_prio=4_arrival=8s,3,3538.4524,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3539.4215,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3539.4457,0.8462,0.9273,0.8871,1.0151,31.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,492.0,212.0,214.0,156.0,0.9273,1.0151,104.0,1074.0
default,nodes=16_prio=4_arrival=8s,3,3539.4525,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3540.4217,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3540.4458,0.8402,0.9239,0.8811,1.0117,30.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,493.0,212.0,214.0,156.0,0.9239,1.0117,103.0,1075.0
default,nodes=16_prio=4_arrival=8s,3,3540.4526,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3541.4218,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3541.4459,0.8402,0.9239,0.8811,1.0117,30.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,493.0,212.0,214.0,156.0,0.9239,1.0117,103.0,1075.0
default,nodes=16_prio=4_arrival=8s,3,3541.4526,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3542.4218,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3542.446,0.8366,0.9178,0.8774,1.0056,29.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,494.0,212.0,214.0,156.0,0.9178,1.0056,102.0,1076.0
default,nodes=16_prio=4_arrival=8s,3,3542.4528,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3543.4219,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3543.4461,0.8366,0.9178,0.8774,1.0056,29.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,494.0,212.0,214.0,156.0,0.9178,1.0056,102.0,1076.0
default,nodes=16_prio=4_arrival=8s,3,3543.4529,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3544.4221,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3544.4463,0.8366,0.9178,0.8774,1.0056,29.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,494.0,212.0,214.0,156.0,0.9178,1.0056,102.0,1076.0
default,nodes=16_prio=4_arrival=8s,3,3544.453,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3545.4222,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3545.4463,0.8366,0.9178,0.8774,1.0056,29.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,494.0,212.0,214.0,156.0,0.9178,1.0056,102.0,1076.0
default,nodes=16_prio=4_arrival=8s,3,3545.453,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3546.4223,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3546.4465,0.8366,0.9178,0.8774,1.0056,29.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,494.0,212.0,214.0,156.0,0.9178,1.0056,102.0,1076.0
default,nodes=16_prio=4_arrival=8s,3,3546.4531,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3547.4225,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3547.4466,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3547.4532,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3548.4226,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3548.4467,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3548.4533,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3549.4227,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3549.4468,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3549.4534,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3550.4228,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3550.4469,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3550.4535,0.8366,0.8158,0.8477,0.8399,39.0,20.0,33.0,18.0,1.0,0.0,0.0,0.0,377.0,230.0,208.0,151.0,0.8366,0.8477,110.0,966.0
default,nodes=16_prio=4_arrival=8s,3,3551.4229,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3551.447,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3551.4536,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3552.423,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3552.4472,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3552.4537,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3553.4231,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3553.4473,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3553.4538,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3554.4232,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3554.4474,0.8327,0.9063,0.8736,0.9941,28.0,37.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,212.0,214.0,156.0,0.9063,0.9941,101.0,1077.0
default,nodes=16_prio=4_arrival=8s,3,3554.4539,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3555.4233,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3555.4475,0.8267,0.9012,0.8676,0.989,28.0,36.0,16.0,20.0,4.0,0.0,0.0,0.0,495.0,213.0,214.0,156.0,0.9012,0.989,100.0,1078.0
default,nodes=16_prio=4_arrival=8s,3,3555.454,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3556.4235,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3556.4476,0.8314,0.9202,0.8676,0.989,29.0,36.0,16.0,20.0,3.0,0.0,0.0,0.0,495.0,213.0,214.0,156.0,0.9202,0.989,101.0,1078.0
default,nodes=16_prio=4_arrival=8s,3,3556.4542,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3557.4236,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3557.4477,0.8314,0.9202,0.8676,0.989,29.0,36.0,16.0,20.0,3.0,0.0,0.0,0.0,495.0,213.0,214.0,156.0,0.9202,0.989,101.0,1078.0
default,nodes=16_prio=4_arrival=8s,3,3557.4542,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3558.4238,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3558.4478,0.8314,0.9202,0.8676,0.989,29.0,36.0,16.0,20.0,3.0,0.0,0.0,0.0,495.0,213.0,214.0,156.0,0.9202,0.989,101.0,1078.0
default,nodes=16_prio=4_arrival=8s,3,3558.4543,0.8069,0.8215,0.8069,0.8215,40.0,20.0,31.0,18.0,0.0,0.0,0.0,0.0,377.0,230.0,210.0,151.0,0.8215,0.8215,109.0,968.0
default,nodes=16_prio=4_arrival=8s,3,3559.4239,0.72,0.6406,0.72,0.6406,26.0,18.0,22.0,15.0,0.0,0.0,0.0,0.0,405.0,261.0,204.0,143.0,0.72,0.72,81.0,1013.0
default,nodes=16_prio=4_arrival=8s,3,3559.4478,0.8314,0.9202,0.8676,0.989,29.0,36.0,16.0,20.0,3.0,0.0,0.0,0.0,495.0,213.0,214.0,156.0,0.9202,0.989,101.0,1078.0
