scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4327,0.8407,0.765,0.8535,0.7862,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.3333,0.0,394.0,16.3333,0.3333,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4328,0.8407,0.765,0.8535,0.7862,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.3333,0.0,394.0,16.3333,0.3333,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4329,0.8407,0.765,0.8535,0.7862,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.3333,0.0,394.0,16.3333,0.3333,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4330,0.8424,0.7618,0.8502,0.7819,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,16.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4331,0.8424,0.7618,0.8502,0.7819,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,16.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4332,0.8424,0.7618,0.8502,0.7819,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,16.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4333,0.8424,0.7618,0.8502,0.7819,31.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,16.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4334,0.8638,0.7837,0.8716,0.8037,33.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,17.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4335,0.8638,0.7837,0.8716,0.8037,33.6667,0.3333,643.0,22.3333,0.6667,457.6667,29.0,0.0,394.3333,17.6667,0.0,301.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4336,0.8681,0.7807,0.8795,0.7966,33.6667,0.3333,643.0,22.0,0.3333,458.3333,29.6667,0.3333,394.3333,17.6667,0.0,302.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4337,0.8695,0.7882,0.8784,0.7987,33.6667,0.3333,643.0,22.6667,0.0,458.3333,29.3333,0.3333,394.6667,17.6667,0.0,302.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4338,0.873,0.8013,0.8818,0.8118,33.6667,0.3333,643.0,23.6667,0.0,458.3333,29.3333,0.3333,394.6667,17.6667,0.0,302.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4339,0.8639,0.7905,0.8727,0.801,33.6667,0.3333,643.0,23.3333,0.0,458.6667,29.3333,0.3333,394.6667,17.3333,0.0,302.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4340,0.8589,0.7894,0.8677,0.7999,33.6667,0.3333,643.0,23.3333,0.0,458.6667,29.3333,0.3333,394.6667,17.0,0.0,303.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4341,0.8505,0.7854,0.8593,0.7959,32.6667,0.3333,644.0,23.3333,0.0,458.6667,29.3333,0.3333,394.6667,17.0,0.0,303.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4342,0.8505,0.7854,0.8593,0.7959,32.6667,0.3333,644.0,23.3333,0.0,458.6667,29.3333,0.3333,394.6667,17.0,0.0,303.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4343,0.8493,0.7835,0.8581,0.794,32.6667,0.3333,644.0,23.3333,0.0,458.6667,29.3333,0.3333,394.6667,16.6667,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4344,0.8505,0.7923,0.8593,0.8028,32.6667,0.3333,644.0,23.6667,0.0,458.6667,29.3333,0.3333,394.6667,16.6667,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4345,0.853,0.7912,0.8556,0.7943,32.6667,0.0,645.0,23.0,0.0,459.6667,29.6667,0.0,394.6667,17.0,0.3333,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4346,0.8533,0.792,0.8603,0.8059,33.3333,0.0,645.0,23.0,1.0,459.6667,28.6667,0.0,395.6667,17.3333,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4347,0.8489,0.7893,0.8559,0.8032,33.0,0.0,645.6667,22.6667,1.0,460.0,28.6667,0.0,395.6667,17.3333,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4348,0.8489,0.7893,0.8559,0.8032,33.0,0.0,645.6667,22.6667,1.0,460.0,28.6667,0.0,395.6667,17.3333,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4349,0.8466,0.7832,0.8466,0.7832,32.0,0.0,646.6667,23.0,0.0,460.0,28.6667,0.0,395.6667,17.3333,0.0,303.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4350,0.8436,0.7755,0.8436,0.7755,32.0,0.0,646.6667,23.0,0.0,460.0,28.3333,0.0,396.0,17.0,0.0,303.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4351,0.8414,0.7724,0.8414,0.7724,31.6667,0.0,647.0,23.0,0.0,460.0,28.0,0.0,396.3333,17.0,0.0,303.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4352,0.8353,0.7605,0.8353,0.7605,30.6667,0.0,648.0,22.6667,0.0,460.3333,28.0,0.0,396.3333,17.0,0.0,303.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4353,0.8168,0.7572,0.8168,0.7572,30.6667,0.0,648.0,22.6667,0.0,460.3333,27.0,0.0,397.3333,17.0,0.0,303.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4354,0.8125,0.7528,0.8125,0.7528,30.0,0.0,648.6667,22.6667,0.0,460.3333,27.0,0.0,397.3333,16.6667,0.0,304.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4355,0.8073,0.7465,0.8073,0.7465,30.0,0.0,648.6667,22.6667,0.0,460.3333,27.0,0.0,397.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4356,0.8039,0.7437,0.8039,0.7437,30.0,0.0,648.6667,22.6667,0.0,460.3333,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4357,0.8039,0.7437,0.8039,0.7437,30.0,0.0,648.6667,22.6667,0.0,460.3333,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4358,0.8039,0.7437,0.8039,0.7437,30.0,0.0,648.6667,22.6667,0.0,460.3333,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4359,0.8007,0.7397,0.8007,0.7397,30.0,0.0,648.6667,22.3333,0.0,460.6667,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4360,0.7995,0.731,0.7995,0.731,30.0,0.0,648.6667,22.0,0.0,461.0,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4361,0.7995,0.731,0.7995,0.731,30.0,0.0,648.6667,22.0,0.0,461.0,26.3333,0.0,398.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4362,0.796,0.7172,0.796,0.7172,30.0,0.0,648.6667,22.0,0.0,461.0,25.3333,0.0,399.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4363,0.7938,0.7135,0.7938,0.7135,29.6667,0.0,649.0,22.0,0.0,461.0,25.3333,0.0,399.0,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4364,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4365,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4366,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4367,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4368,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4369,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4370,0.7924,0.7124,0.7924,0.7124,29.6667,0.0,649.0,22.0,0.0,461.0,25.0,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4371,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4372,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4373,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4374,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4375,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4376,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4377,0.8061,0.7285,0.8061,0.7285,30.6667,0.0,649.0,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4378,0.7997,0.7257,0.7997,0.7257,30.0,0.0,649.6667,22.6667,0.0,461.0,25.3333,0.0,399.3333,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4379,0.7942,0.7223,0.7942,0.7223,30.0,0.0,649.6667,22.0,0.0,461.6667,25.0,0.0,399.6667,16.0,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4380,0.8048,0.7265,0.8109,0.7282,30.0,0.0,649.6667,22.3333,0.3333,461.6667,25.0,0.0,399.6667,16.3333,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4381,0.8071,0.7297,0.8132,0.7314,30.0,0.0,649.6667,22.3333,0.3333,461.6667,25.0,0.0,399.6667,16.6667,0.0,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4382,0.8137,0.7462,0.8247,0.7535,30.0,0.0,649.6667,23.3333,0.3333,461.6667,25.0,0.0,399.6667,16.6667,0.3333,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4383,0.8076,0.7445,0.8126,0.7501,30.0,0.0,649.6667,23.0,0.0,462.0,25.0,0.0,399.6667,16.6667,0.3333,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4384,0.787,0.7237,0.7919,0.7293,30.0,0.0,649.6667,21.3333,0.0,463.6667,25.0,0.0,399.6667,16.6667,0.3333,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4385,0.787,0.7237,0.7919,0.7293,30.0,0.0,649.6667,21.3333,0.0,463.6667,25.0,0.0,399.6667,16.6667,0.3333,304.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4386,0.8064,0.7412,0.8064,0.7412,30.6667,0.0,649.6667,23.3333,0.0,463.6667,26.0,0.0,399.6667,16.3333,0.0,305.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4387,0.8255,0.7691,0.8274,0.771,31.0,0.0,649.6667,24.3333,0.0,463.6667,27.0,0.0,399.6667,17.6667,0.3333,305.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4388,0.8191,0.7663,0.8522,0.7819,30.6667,1.3333,650.3333,24.3333,1.3333,463.6667,27.0,0.0,399.6667,17.6667,0.3333,305.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4389,0.8113,0.7562,0.8429,0.7707,31.0,1.0,650.3333,23.0,1.3333,465.0,26.0,0.0,400.6667,17.6667,0.3333,305.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4390,0.8182,0.7613,0.8429,0.7707,32.0,0.0,650.3333,23.0,1.3333,465.0,26.0,0.0,400.6667,18.0,0.0,305.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4391,0.816,0.751,0.8365,0.758,32.0,0.0,650.3333,22.6667,1.0,465.6667,26.0,0.0,400.6667,17.3333,0.0,305.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4392,0.8075,0.7465,0.828,0.7536,32.0,0.0,650.3333,22.6667,1.0,465.6667,25.0,0.0,401.6667,17.3333,0.0,305.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4393,0.7965,0.7378,0.817,0.7448,31.0,0.0,651.3333,22.6667,1.0,465.6667,25.0,0.0,401.6667,16.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4394,0.801,0.7366,0.8078,0.739,29.6667,0.0,652.6667,23.3333,0.3333,465.6667,25.0,0.0,401.6667,16.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4395,0.801,0.7366,0.8078,0.739,29.6667,0.0,652.6667,23.3333,0.3333,465.6667,25.0,0.0,401.6667,16.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4396,0.801,0.7366,0.8078,0.739,29.6667,0.0,652.6667,23.3333,0.3333,465.6667,25.0,0.0,401.6667,16.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4397,0.801,0.7366,0.8078,0.739,29.6667,0.0,652.6667,23.3333,0.3333,465.6667,25.0,0.0,401.6667,16.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4398,0.8184,0.7547,0.8252,0.7571,29.6667,0.0,652.6667,24.3333,0.3333,465.6667,25.3333,0.0,401.6667,18.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4399,0.8284,0.7561,0.8352,0.7585,29.6667,0.0,652.6667,24.6667,0.3333,465.6667,25.3333,0.0,401.6667,18.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4400,0.8284,0.7561,0.8352,0.7585,29.6667,0.0,652.6667,24.6667,0.3333,465.6667,25.3333,0.0,401.6667,18.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4401,0.8208,0.7489,0.8208,0.7489,29.6667,0.0,652.6667,25.0,0.0,465.6667,24.0,0.0,403.0,18.3333,0.0,306.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4402,0.8184,0.7458,0.8184,0.7458,29.6667,0.0,652.6667,25.0,0.0,465.6667,24.0,0.0,403.0,18.0,0.0,307.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4403,0.7979,0.7387,0.7979,0.7387,29.6667,0.0,652.6667,24.0,0.0,466.6667,24.0,0.0,403.0,18.0,0.0,307.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4404,0.7979,0.7387,0.7979,0.7387,29.6667,0.0,652.6667,24.0,0.0,466.6667,24.0,0.0,403.0,18.0,0.0,307.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4405,0.7979,0.7387,0.7979,0.7387,29.6667,0.0,652.6667,24.0,0.0,466.6667,24.0,0.0,403.0,18.0,0.0,307.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4406,0.7979,0.7387,0.7979,0.7387,29.6667,0.0,652.6667,24.0,0.0,466.6667,24.0,0.0,403.0,18.0,0.0,307.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4407,0.7941,0.734,0.7941,0.734,29.6667,0.0,652.6667,24.0,0.0,466.6667,24.0,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4408,0.7842,0.7326,0.7842,0.7326,29.6667,0.0,652.6667,23.6667,0.0,467.0,24.0,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4409,0.7952,0.7389,0.7952,0.7389,29.6667,0.0,652.6667,23.6667,0.0,467.0,25.0,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4410,0.808,0.7503,0.808,0.7503,30.6667,0.0,653.0,23.6667,0.0,467.0,26.0,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4411,0.808,0.7503,0.808,0.7503,30.6667,0.0,653.0,23.6667,0.0,467.0,26.0,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4412,0.8218,0.7641,0.8304,0.7671,31.0,0.3333,653.0,23.6667,0.0,467.0,27.3333,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4413,0.8165,0.7512,0.825,0.7542,29.6667,0.3333,654.3333,23.6667,0.0,467.0,27.3333,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4414,0.8122,0.7488,0.8208,0.7519,29.6667,0.3333,654.3333,23.3333,0.0,467.3333,27.3333,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4415,0.8088,0.7471,0.8173,0.7501,29.3333,0.3333,654.6667,23.3333,0.0,467.3333,27.3333,0.0,403.0,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4416,0.8029,0.7434,0.8029,0.7434,29.6667,0.0,654.6667,23.3333,0.0,467.3333,25.6667,0.0,404.6667,17.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4417,0.813,0.7506,0.8255,0.7561,29.6667,0.0,654.6667,23.3333,0.0,467.3333,26.0,0.3333,404.6667,18.0,0.3333,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4418,0.813,0.7506,0.8255,0.7561,29.6667,0.0,654.6667,23.3333,0.0,467.3333,26.0,0.3333,404.6667,18.0,0.3333,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4419,0.813,0.7506,0.8255,0.7561,29.6667,0.0,654.6667,23.3333,0.0,467.3333,26.0,0.3333,404.6667,18.0,0.3333,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4420,0.8198,0.7533,0.8323,0.7587,30.0,0.0,654.6667,23.3333,0.0,467.3333,26.0,0.3333,404.6667,18.0,0.3333,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4421,0.8156,0.7468,0.8192,0.7487,29.6667,0.0,655.0,23.3333,0.0,467.3333,26.0,0.3333,405.3333,18.0,0.0,308.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4422,0.8157,0.7462,0.8157,0.7462,29.6667,0.0,655.0,23.3333,0.0,467.3333,26.3333,0.0,405.3333,17.3333,0.0,308.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4423,0.8157,0.7462,0.8157,0.7462,29.6667,0.0,655.0,23.3333,0.0,467.3333,26.3333,0.0,405.3333,17.3333,0.0,308.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4424,0.8085,0.7425,0.8085,0.7425,29.6667,0.0,655.0,23.3333,0.0,467.3333,25.6667,0.0,406.0,17.3333,0.0,308.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4425,0.8073,0.7413,0.8073,0.7413,29.6667,0.0,655.0,23.3333,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4426,0.8073,0.7413,0.8073,0.7413,29.6667,0.0,655.0,23.3333,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4427,0.8053,0.742,0.8053,0.742,30.3333,0.0,655.3333,23.3333,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4428,0.8053,0.742,0.8053,0.742,30.3333,0.0,655.3333,23.3333,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4429,0.8088,0.744,0.8177,0.7471,30.3333,0.3333,655.3333,23.6667,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4430,0.8088,0.744,0.8177,0.7471,30.3333,0.3333,655.3333,23.6667,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4431,0.8113,0.7498,0.8202,0.7529,31.0,0.3333,655.3333,23.6667,0.0,467.3333,25.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4432,0.8211,0.7683,0.8211,0.7683,32.0,0.0,655.3333,23.6667,0.0,467.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4433,0.8134,0.761,0.8134,0.761,32.0,0.0,655.3333,22.6667,0.0,468.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4434,0.8134,0.761,0.8134,0.761,32.0,0.0,655.3333,22.6667,0.0,468.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4435,0.8092,0.7492,0.8092,0.7492,31.0,0.0,656.3333,22.6667,0.0,468.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4436,0.8092,0.7492,0.8092,0.7492,31.0,0.0,656.3333,22.6667,0.0,468.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4437,0.8104,0.7511,0.8104,0.7511,31.3333,0.0,656.3333,22.6667,0.0,468.3333,26.6667,0.0,406.0,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4438,0.8098,0.7508,0.812,0.7566,31.6667,0.3333,656.3333,22.6667,0.0,468.3333,26.0,0.0,406.6667,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4439,0.8056,0.746,0.8078,0.7518,30.6667,0.3333,657.3333,22.6667,0.0,468.3333,26.0,0.0,406.6667,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4440,0.79,0.7369,0.79,0.7369,30.6667,0.0,657.6667,22.6667,0.0,468.3333,24.0,0.0,408.6667,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4441,0.7973,0.742,0.7973,0.742,30.0,0.0,658.3333,23.6667,0.0,468.3333,25.0,0.0,408.6667,17.0,0.0,309.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4442,0.8006,0.7458,0.8099,0.7574,30.6667,1.0,658.3333,23.6667,0.0,468.3333,25.0,0.0,408.6667,17.0,0.0,309.0
