scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6797,0.8796,0.7633,0.8796,0.7633,33.0,0.0,1044.6667,23.0,0.0,424.6667,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6798,0.8772,0.7532,0.8772,0.7532,32.6667,0.0,1045.0,23.0,0.0,424.6667,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6799,0.8772,0.7532,0.8772,0.7532,32.6667,0.0,1045.0,23.0,0.0,424.6667,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6800,0.8772,0.7532,0.8772,0.7532,32.6667,0.0,1045.0,23.0,0.0,424.6667,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6801,0.8772,0.7532,0.8772,0.7532,32.6667,0.0,1045.0,23.0,0.0,424.6667,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6802,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6803,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6804,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6805,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6806,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6807,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6808,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6809,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6810,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6811,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6812,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6813,0.8744,0.7464,0.8744,0.7464,32.6667,0.0,1045.0,22.3333,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6814,0.8802,0.7504,0.9067,0.7712,32.6667,0.3333,1045.3333,23.3333,0.6667,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6815,0.9,0.7701,0.9,0.7701,32.6667,0.0,1046.0,24.0,0.0,425.3333,27.0,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6816,0.9112,0.7864,0.9112,0.7864,33.3333,0.0,1046.0,24.6667,0.0,425.3333,27.3333,0.0,365.3333,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6817,0.9078,0.7832,0.9078,0.7832,33.3333,0.0,1046.0,24.6667,0.0,425.3333,27.0,0.0,365.6667,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6818,0.9078,0.7832,0.9078,0.7832,33.3333,0.0,1046.0,24.6667,0.0,425.3333,27.0,0.0,365.6667,20.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6819,0.9068,0.7942,0.9336,0.8149,32.6667,1.6667,1047.6667,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6820,0.9068,0.7942,0.9336,0.8149,32.6667,1.6667,1047.6667,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6821,0.9068,0.7942,0.9336,0.8149,32.6667,1.6667,1047.6667,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6822,0.9068,0.7942,0.9336,0.8149,32.6667,1.6667,1047.6667,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6823,0.8984,0.7901,0.921,0.8088,32.0,1.3333,1048.3333,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6824,0.895,0.7774,0.9175,0.7961,31.3333,1.3333,1049.0,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6825,0.895,0.7774,0.9175,0.7961,31.3333,1.3333,1049.0,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6826,0.895,0.7774,0.9175,0.7961,31.3333,1.3333,1049.0,24.0,0.0,426.0,27.3333,0.0,365.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6827,0.8937,0.7762,0.9096,0.7939,31.6667,1.0,1049.0,24.0,0.0,426.0,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6828,0.8976,0.7791,0.9135,0.7968,32.6667,1.0,1049.0,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6829,0.8976,0.7791,0.9135,0.7968,32.6667,1.0,1049.0,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6830,0.8921,0.7746,0.908,0.7922,31.6667,1.0,1050.0,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6831,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6832,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6833,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6834,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6835,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6836,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6837,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6838,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6839,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6840,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6841,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6842,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6843,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6844,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6845,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6846,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6847,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6848,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6849,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6850,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6851,0.908,0.7922,0.908,0.7922,32.6667,0.0,1051.3333,23.6667,0.0,426.3333,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6852,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6853,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6854,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6855,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6856,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6857,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6858,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.3333,23.3333,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6859,0.9136,0.792,0.9136,0.792,32.6667,0.0,1051.6667,23.6667,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6860,0.9136,0.792,0.9136,0.792,32.6667,0.0,1051.6667,23.6667,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6861,0.9136,0.792,0.9136,0.792,32.6667,0.0,1051.6667,23.6667,0.0,426.6667,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6862,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.6667,23.3333,0.0,427.0,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6863,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.6667,23.3333,0.0,427.0,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6864,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.6667,23.3333,0.0,427.0,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6865,0.9063,0.7908,0.9063,0.7908,32.6667,0.0,1051.6667,23.3333,0.0,427.0,27.0,0.0,366.0,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6866,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6867,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6868,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6869,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6870,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6871,0.8998,0.785,0.8998,0.785,32.6667,0.0,1051.6667,23.3333,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6872,0.907,0.792,0.907,0.792,33.3333,0.0,1052.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6873,0.907,0.792,0.907,0.792,33.3333,0.0,1052.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6874,0.9054,0.7909,0.9054,0.7909,33.0,0.0,1052.3333,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6875,0.8994,0.7859,0.8994,0.7859,32.0,0.0,1053.3333,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6876,0.8994,0.7859,0.8994,0.7859,32.0,0.0,1053.3333,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6877,0.8969,0.7829,0.8969,0.7829,31.3333,0.0,1054.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6878,0.8969,0.7829,0.8969,0.7829,31.3333,0.0,1054.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6879,0.8969,0.7829,0.8969,0.7829,31.3333,0.0,1054.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6880,0.8969,0.7829,0.8969,0.7829,31.3333,0.0,1054.0,24.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6881,0.9032,0.7939,0.9142,0.8033,31.6667,0.6667,1054.3333,25.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6882,0.901,0.7912,0.9121,0.8006,31.0,0.6667,1055.0,25.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6883,0.901,0.7912,0.9121,0.8006,31.0,0.6667,1055.0,25.6667,0.0,427.0,26.3333,0.0,366.6667,21.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6884,0.9159,0.8035,0.9438,0.8206,31.0,1.0,1055.0,26.0,1.0,427.0,27.3333,0.0,366.6667,22.3333,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6885,0.9201,0.8152,0.934,0.8186,31.0,0.6667,1056.3333,27.0,0.0,427.0,27.3333,0.0,366.6667,22.3333,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6886,0.9257,0.8178,0.9397,0.8212,30.6667,0.6667,1057.0,27.0,0.0,427.0,27.3333,0.0,366.6667,23.0,0.0,267.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6887,0.9142,0.8079,0.9282,0.8113,30.6667,0.6667,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.6667,0.0,268.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6888,0.9142,0.8079,0.9282,0.8113,30.6667,0.6667,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.6667,0.0,268.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6889,0.9142,0.8079,0.9282,0.8113,30.6667,0.6667,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.6667,0.0,268.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6890,0.9142,0.8079,0.9282,0.8113,30.6667,0.6667,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.6667,0.0,268.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6891,0.9059,0.806,0.9199,0.8093,30.6667,0.6667,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.3333,0.0,269.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6892,0.9101,0.8073,0.9199,0.8093,31.0,0.3333,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.3333,0.0,269.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6893,0.9101,0.8073,0.9199,0.8093,31.0,0.3333,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.3333,0.0,269.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6894,0.9101,0.8073,0.9199,0.8093,31.0,0.3333,1057.0,26.6667,0.0,427.3333,26.6667,0.0,367.3333,21.3333,0.0,269.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6895,0.8994,0.8,0.9092,0.802,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.6667,0.0,367.3333,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6896,0.8994,0.8,0.9092,0.802,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.6667,0.0,367.3333,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6897,0.8994,0.8,0.9092,0.802,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.6667,0.0,367.3333,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6898,0.8994,0.8,0.9092,0.802,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.6667,0.0,367.3333,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6899,0.8961,0.7976,0.9058,0.7996,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6900,0.8961,0.7976,0.9058,0.7996,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6901,0.8961,0.7976,0.9058,0.7996,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6902,0.8961,0.7976,0.9058,0.7996,31.0,0.3333,1057.0,25.3333,0.0,428.6667,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6903,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6904,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6905,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6906,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6907,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6908,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6909,0.8929,0.7836,0.9026,0.7856,31.0,0.3333,1057.0,24.6667,0.0,429.3333,26.3333,0.0,367.6667,21.0,0.0,269.3333
