scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1168,0.8259,0.7674,0.8259,0.7674,100.0,0.0,493.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1169,0.8259,0.7674,0.8259,0.7674,100.0,0.0,493.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1170,0.8226,0.7651,0.8226,0.7651,99.3333,0.0,494.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1171,0.8202,0.7629,0.8202,0.7629,98.6667,0.0,495.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1172,0.8202,0.7629,0.8202,0.7629,98.6667,0.0,495.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1173,0.8188,0.7584,0.8188,0.7584,98.3333,0.0,495.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1174,0.8161,0.7569,0.8161,0.7569,98.6667,0.0,495.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1175,0.8161,0.7569,0.8161,0.7569,98.6667,0.0,495.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1176,0.813,0.7581,0.813,0.7581,98.3333,0.0,496.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1177,0.813,0.7581,0.813,0.7581,98.3333,0.0,496.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1178,0.813,0.7581,0.813,0.7581,98.3333,0.0,496.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1179,0.8189,0.7702,0.8189,0.7702,99.0,0.0,498.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1180,0.8192,0.7716,0.8192,0.7716,99.6667,0.0,498.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1181,0.816,0.766,0.816,0.766,99.3333,0.0,499.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1182,0.816,0.766,0.816,0.766,99.3333,0.0,499.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1183,0.8253,0.7682,0.8253,0.7682,100.0,0.0,499.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1184,0.8462,0.7759,0.8462,0.7759,101.6667,0.0,499.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1185,0.8417,0.7675,0.8417,0.7675,100.6667,0.0,500.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1186,0.827,0.7639,0.827,0.7639,99.6667,0.0,501.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1187,0.8176,0.7611,0.8176,0.7611,99.0,0.0,502.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1188,0.8176,0.7611,0.8176,0.7611,99.0,0.0,502.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1189,0.8176,0.7611,0.8176,0.7611,99.0,0.0,502.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1190,0.8305,0.7699,0.8305,0.7699,100.6667,0.0,502.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1191,0.8343,0.7749,0.8436,0.8014,101.6667,2.0,502.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1192,0.8344,0.778,0.8425,0.7994,101.6667,1.6667,502.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1193,0.8264,0.7748,0.8282,0.7786,101.0,0.3333,504.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1194,0.8264,0.7748,0.8282,0.7786,101.0,0.3333,504.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1195,0.8235,0.7755,0.8235,0.7755,100.6667,0.0,504.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1196,0.8216,0.774,0.8216,0.774,100.3333,0.0,505.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1197,0.823,0.7755,0.823,0.7755,100.6667,0.0,505.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1198,0.8096,0.7609,0.8096,0.7609,99.6667,0.0,506.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1199,0.8129,0.7647,0.8129,0.7647,100.3333,0.0,506.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1200,0.8074,0.7534,0.8074,0.7534,99.3333,0.0,507.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1201,0.8159,0.7651,0.8159,0.7651,101.3333,0.0,507.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1202,0.8181,0.7677,0.8181,0.7677,102.0,0.0,507.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1203,0.8185,0.7714,0.8185,0.7714,102.6667,0.0,507.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1204,0.8283,0.7751,0.8518,0.7796,103.0,1.0,509.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1205,0.8215,0.7677,0.845,0.7723,101.3333,1.0,510.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1206,0.8194,0.7661,0.8429,0.7707,101.0,1.0,511.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1207,0.8237,0.7723,0.8472,0.7769,102.0,1.0,511.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1208,0.8237,0.7723,0.8472,0.7769,102.0,1.0,511.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1209,0.8134,0.767,0.8423,0.7794,101.0,1.3333,512.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1210,0.812,0.7655,0.8409,0.7779,100.6667,1.3333,513.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1211,0.812,0.7655,0.8409,0.7779,100.6667,1.3333,513.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1212,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,513.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1213,0.8155,0.7683,0.8444,0.7807,101.3333,1.3333,513.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1214,0.8155,0.7683,0.8444,0.7807,101.3333,1.3333,513.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1215,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1216,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1217,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1218,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1219,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1220,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1221,0.8117,0.7653,0.8406,0.7777,101.0,1.3333,514.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1222,0.8081,0.7611,0.837,0.7735,100.0,1.3333,515.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1223,0.8018,0.7565,0.8306,0.7689,99.0,1.3333,516.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1224,0.8005,0.755,0.8294,0.7673,98.6667,1.3333,516.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1225,0.8005,0.755,0.8294,0.7673,98.6667,1.3333,516.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1226,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1227,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1228,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1229,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1230,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1231,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1232,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1233,0.7973,0.7524,0.8262,0.7648,98.0,1.3333,517.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1234,0.8392,0.7735,0.8392,0.7735,101.0,0.0,518.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1235,0.8178,0.7717,0.8178,0.7717,100.3333,0.0,519.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1236,0.8178,0.7717,0.821,0.7841,100.3333,0.6667,519.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1237,0.8221,0.777,0.8379,0.8079,101.3333,1.6667,519.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1238,0.8129,0.7687,0.8286,0.7996,100.0,1.6667,520.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1239,0.807,0.7655,0.8228,0.7964,99.3333,1.6667,521.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1240,0.807,0.7655,0.8228,0.7964,99.3333,1.6667,521.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1241,0.807,0.7655,0.8228,0.7964,99.3333,1.6667,521.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1242,0.8052,0.7611,0.821,0.792,99.0,1.6667,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1243,0.8052,0.7611,0.8052,0.7611,99.0,0.0,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1244,0.8052,0.7611,0.8052,0.7611,99.0,0.0,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1245,0.811,0.7706,0.811,0.7706,99.6667,0.0,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1246,0.8181,0.7781,0.8181,0.7781,101.3333,0.0,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1247,0.8181,0.7781,0.8181,0.7781,101.3333,0.0,521.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1248,0.8349,0.7764,0.8349,0.7764,101.6667,0.0,522.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1249,0.8277,0.7673,0.8277,0.7673,99.6667,0.0,524.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1250,0.824,0.7638,0.824,0.7638,99.0,0.0,525.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1251,0.8184,0.7581,0.8184,0.7581,98.0,0.0,526.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1252,0.8184,0.7581,0.8184,0.7581,98.0,0.0,526.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1253,0.7913,0.745,0.7913,0.745,96.0,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1254,0.7913,0.745,0.7913,0.745,96.0,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1255,0.7913,0.745,0.7913,0.745,96.0,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1256,0.7975,0.7462,0.7975,0.7462,96.3333,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1257,0.7975,0.7462,0.7975,0.7462,96.3333,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1258,0.7975,0.7462,0.7975,0.7462,96.3333,0.0,528.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1259,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1260,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1261,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1262,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1263,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1264,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1265,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1266,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1267,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1268,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1269,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1270,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1271,0.7913,0.745,0.7913,0.745,96.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1272,0.8154,0.7671,0.8154,0.7671,99.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1273,0.8154,0.7671,0.8154,0.7671,99.0,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1274,0.8142,0.7617,0.8142,0.7617,98.6667,0.0,528.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1275,0.8009,0.7566,0.8009,0.7566,97.6667,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1276,0.8009,0.7566,0.8035,0.7598,97.6667,0.6667,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1277,0.85,0.8023,0.8606,0.8088,104.6667,0.6667,530.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1278,0.8546,0.8063,0.8652,0.8129,105.3333,0.6667,530.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1279,0.8522,0.803,0.8628,0.8095,104.6667,0.6667,530.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1280,0.8359,0.7924,0.8412,0.7957,102.3333,0.3333,533.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281,0.8397,0.7934,0.8397,0.7934,102.3333,0.0,533.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282,0.835,0.7893,0.835,0.7893,101.6667,0.0,534.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283,0.8325,0.7818,0.8325,0.7818,101.0,0.0,535.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284,0.8106,0.7691,0.8106,0.7691,99.3333,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285,0.8106,0.7691,0.8106,0.7691,99.3333,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286,0.8095,0.7677,0.8095,0.7677,99.0,0.0,537.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287,0.8038,0.7667,0.8038,0.7667,98.6667,0.0,537.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288,0.8038,0.7667,0.8038,0.7667,98.6667,0.0,537.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289,0.8088,0.7732,0.8357,0.7991,99.3333,1.6667,537.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290,0.8077,0.7722,0.8346,0.7981,99.0,1.6667,537.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291,0.8435,0.7925,0.8704,0.8184,103.3333,1.6667,537.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292,0.8724,0.8146,0.8993,0.8405,107.0,1.6667,537.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293,0.8659,0.8103,0.9,0.8514,106.0,2.6667,539.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294,0.8509,0.8043,0.8704,0.8234,104.6667,1.0,541.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295,0.842,0.8014,0.8615,0.8204,104.0,1.0,541.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296,0.8371,0.7948,0.8566,0.8138,103.3333,1.0,542.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297,0.8371,0.7948,0.8566,0.8138,103.3333,1.0,542.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298,0.8371,0.7948,0.8566,0.8138,103.3333,1.0,542.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299,0.8399,0.8001,0.8566,0.8138,103.6667,0.6667,542.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300,0.8399,0.8001,0.8566,0.8138,103.6667,0.6667,542.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301,0.83,0.7854,0.8467,0.7991,102.3333,0.6667,544.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302,0.8277,0.7767,0.8444,0.7904,101.6667,0.6667,544.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303,0.8487,0.7893,0.8654,0.803,103.0,0.6667,544.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304,0.8487,0.7893,0.8654,0.803,103.0,0.6667,544.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305,0.8487,0.7893,0.8654,0.803,103.0,0.6667,544.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306,0.864,0.7989,0.871,0.8056,103.3333,1.0,546.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307,0.884,0.8281,0.8943,0.8382,107.0,0.6667,546.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308,0.884,0.8283,0.9205,0.8446,107.0,2.0,547.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309,0.8757,0.8118,0.9149,0.8409,105.3333,2.3333,549.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310,0.8757,0.8118,0.8927,0.8364,105.3333,1.3333,549.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311,0.8727,0.8075,0.8897,0.8321,104.6667,1.3333,549.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312,0.8768,0.8137,0.886,0.8276,104.6667,0.6667,550.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313,0.8848,0.8229,0.894,0.8368,106.0,0.6667,550.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314,0.8791,0.8215,0.8882,0.8354,105.6667,0.6667,550.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315,0.8779,0.8202,0.887,0.8341,105.3333,0.6667,551.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316,0.8828,0.8316,0.8828,0.8316,105.3333,0.0,552.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317,0.8846,0.8319,0.8846,0.8319,105.6667,0.0,553.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318,0.8813,0.8265,0.8813,0.8265,104.6667,0.0,554.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319,0.883,0.8281,0.8863,0.8333,105.0,0.6667,554.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320,0.893,0.8445,0.893,0.8445,108.3333,0.0,554.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321,0.8801,0.8342,0.891,0.8505,108.3333,1.3333,555.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322,0.8769,0.8325,0.8917,0.853,108.3333,2.3333,557.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323,0.8698,0.8317,0.8777,0.8457,107.6667,1.0,559.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324,0.8671,0.8267,0.872,0.8384,106.6667,0.6667,560.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325,0.8674,0.8286,0.9069,0.8571,106.0,3.0,562.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1326,0.8608,0.8222,0.8956,0.8418,105.0,2.3333,564.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1327,0.8608,0.8222,0.8956,0.8418,105.0,2.3333,564.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1328,0.8608,0.8222,0.8785,0.8381,105.0,1.3333,564.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1329,0.848,0.8014,0.8658,0.8172,103.0,1.3333,566.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1330,0.8491,0.8032,0.8668,0.819,103.3333,1.3333,566.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1331,0.8442,0.7955,0.862,0.8114,102.3333,1.3333,567.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1332,0.8469,0.7978,0.8581,0.8096,102.6667,0.6667,567.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1333,0.8486,0.7959,0.8565,0.8057,102.6667,0.3333,567.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1334,0.8486,0.7959,0.8565,0.8057,102.6667,0.3333,567.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1335,0.839,0.7736,0.839,0.7736,101.6667,0.0,568.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1336,0.8362,0.7701,0.8362,0.7701,101.0,0.0,569.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1337,0.8362,0.7701,0.8362,0.7701,101.0,0.0,569.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1338,0.8362,0.7701,0.8362,0.7701,101.0,0.0,569.3333
