scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6525,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6526,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6527,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6528,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6529,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6530,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6531,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6532,0.8669,0.8271,0.8669,0.8271,34.5,0.0,562.0,29.5,0.0,310.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6533,0.8606,0.8222,0.8606,0.8222,34.5,0.0,562.0,28.5,0.0,311.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6534,0.8606,0.8222,0.8606,0.8222,34.5,0.0,562.0,28.5,0.0,311.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6535,0.8606,0.8222,0.8606,0.8222,34.5,0.0,562.0,28.5,0.0,311.0,24.0,0.0,274.0,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6536,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6537,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6538,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6539,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6540,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6541,0.8579,0.8198,0.8579,0.8198,34.5,0.0,562.0,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6542,0.8562,0.8179,0.8562,0.8179,34.0,0.0,562.5,28.5,0.0,311.0,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6543,0.8542,0.8161,0.8542,0.8161,34.0,0.0,562.5,28.0,0.0,311.5,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6544,0.8542,0.8161,0.8542,0.8161,34.0,0.0,562.5,28.0,0.0,311.5,23.5,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6545,0.8606,0.8423,0.8606,0.8423,34.0,0.0,562.5,29.0,0.0,311.5,24.0,0.0,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6546,0.8806,0.8522,0.8882,0.8541,35.0,0.0,562.5,29.0,0.0,311.5,25.0,0.5,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6547,0.8806,0.8522,0.8882,0.8541,35.0,0.0,562.5,29.0,0.0,311.5,25.0,0.5,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6548,0.8806,0.8522,0.8882,0.8541,35.0,0.0,562.5,29.0,0.0,311.5,25.0,0.5,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6549,0.8772,0.8292,0.8848,0.8311,35.0,0.0,562.5,28.0,0.0,312.5,25.0,0.5,274.5,24.0,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6550,0.88,0.8314,0.9,0.8368,35.0,0.0,562.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6551,0.88,0.8314,0.9,0.8368,35.0,0.0,562.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6552,0.8753,0.8252,0.8953,0.8306,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6553,0.8753,0.8252,0.8953,0.8306,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6554,0.8753,0.8252,0.8953,0.8306,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6555,0.8753,0.8252,0.8953,0.8306,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.5,0.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6556,0.8725,0.823,0.8925,0.8284,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6557,0.8725,0.823,0.8925,0.8284,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6558,0.8725,0.823,0.8925,0.8284,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6559,0.8725,0.823,0.8925,0.8284,34.0,0.0,563.5,28.0,1.0,312.5,25.0,0.5,274.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6560,0.8696,0.8228,0.8696,0.8228,34.0,0.0,563.5,29.0,0.0,312.5,24.0,0.0,275.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6561,0.8696,0.8228,0.8696,0.8228,34.0,0.0,563.5,29.0,0.0,312.5,24.0,0.0,275.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6562,0.8696,0.8228,0.8696,0.8228,34.0,0.0,563.5,29.0,0.0,312.5,24.0,0.0,275.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6563,0.8696,0.8228,0.8696,0.8228,34.0,0.0,563.5,29.0,0.0,312.5,24.0,0.0,275.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6564,0.8805,0.8302,0.8805,0.8302,34.0,0.0,563.5,29.0,0.0,312.5,25.5,0.0,275.5,24.0,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6565,0.8887,0.8396,0.8887,0.8396,34.0,0.0,563.5,30.0,0.0,312.5,25.5,0.0,275.5,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6566,0.8887,0.8396,0.8887,0.8396,34.0,0.0,563.5,30.0,0.0,312.5,25.5,0.0,275.5,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6567,0.8887,0.8396,0.8887,0.8396,34.0,0.0,563.5,30.0,0.0,312.5,25.5,0.0,275.5,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6568,0.8894,0.8333,0.8894,0.8333,34.0,0.0,563.5,30.5,0.0,313.0,25.0,0.0,276.0,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6569,0.8911,0.8461,0.8986,0.8486,34.0,0.0,565.0,31.0,0.5,313.0,25.5,0.0,276.0,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6570,0.8911,0.8461,0.8986,0.8486,34.0,0.0,565.0,31.0,0.5,313.0,25.5,0.0,276.0,24.5,0.0,195.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6571,0.8906,0.8387,0.8906,0.8387,34.0,0.0,565.0,30.5,0.0,314.0,25.5,0.0,276.0,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6572,0.8906,0.8387,0.8906,0.8387,34.0,0.0,565.0,30.5,0.0,314.0,25.5,0.0,276.0,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6573,0.8831,0.8362,0.8831,0.8362,34.0,0.0,565.0,30.0,0.0,314.5,25.5,0.0,276.0,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6574,0.8831,0.8362,0.8831,0.8362,34.0,0.0,565.0,30.0,0.0,314.5,25.5,0.0,276.0,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6575,0.8751,0.8245,0.8751,0.8245,34.0,0.0,565.0,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6576,0.8751,0.8245,0.8751,0.8245,34.0,0.0,565.0,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6577,0.8751,0.8245,0.8751,0.8245,34.0,0.0,565.0,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6578,0.8751,0.8245,0.8751,0.8245,34.0,0.0,565.0,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6579,0.8751,0.8245,0.8751,0.8245,34.0,0.0,565.0,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6580,0.8702,0.8146,0.8702,0.8146,32.5,0.0,566.5,30.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6581,0.8737,0.8177,0.8737,0.8177,32.5,0.0,566.5,31.0,0.0,314.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6582,0.8692,0.8137,0.8692,0.8137,32.5,0.0,566.5,30.0,0.0,315.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6583,0.8692,0.8137,0.8692,0.8137,32.5,0.0,566.5,30.0,0.0,315.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6584,0.8649,0.8068,0.8649,0.8068,32.5,0.0,566.5,29.0,0.0,316.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6585,0.8649,0.8068,0.8649,0.8068,32.5,0.0,566.5,29.0,0.0,316.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6586,0.8649,0.8068,0.8649,0.8068,32.5,0.0,566.5,29.0,0.0,316.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6587,0.8649,0.8068,0.8649,0.8068,32.5,0.0,566.5,29.0,0.0,316.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6588,0.8614,0.8037,0.8614,0.8037,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6589,0.8614,0.8037,0.8614,0.8037,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6590,0.8614,0.8037,0.8614,0.8037,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6591,0.8614,0.8037,0.8614,0.8037,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.5,0.0,196.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6592,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6593,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6594,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6595,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6596,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6597,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6598,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6599,0.8598,0.8011,0.8598,0.8011,32.5,0.0,566.5,28.0,0.0,317.5,24.0,0.0,277.5,23.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6600,0.8838,0.8139,0.9005,0.8346,33.0,1.0,566.5,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6601,0.8838,0.8139,0.9005,0.8346,33.0,1.0,566.5,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6602,0.8838,0.8139,0.9005,0.8346,33.0,1.0,566.5,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6603,0.8838,0.8139,0.9005,0.8346,33.0,1.0,566.5,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6604,0.9005,0.8346,0.9005,0.8346,34.0,0.0,569.0,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6605,0.9005,0.8346,0.9005,0.8346,34.0,0.0,569.0,28.0,0.0,317.5,25.0,0.0,277.5,24.0,0.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6606,0.8703,0.8083,0.8703,0.8083,33.0,0.0,570.0,28.0,0.0,317.5,25.0,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6607,0.8703,0.8083,0.8703,0.8083,33.0,0.0,570.0,28.0,0.0,317.5,25.0,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6608,0.8766,0.8143,0.889,0.829,33.0,0.0,570.0,28.0,0.5,317.5,26.5,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6609,0.8766,0.8143,0.889,0.829,33.0,0.0,570.0,28.0,0.5,317.5,26.5,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6610,0.8766,0.8143,0.889,0.829,33.0,0.0,570.0,28.0,0.5,317.5,26.5,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6611,0.889,0.829,0.889,0.829,33.0,0.0,570.5,28.5,0.0,317.5,26.5,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6612,0.889,0.829,0.889,0.829,33.0,0.0,570.5,28.5,0.0,317.5,26.5,0.0,277.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6613,0.8852,0.827,0.8852,0.827,33.0,0.0,570.5,28.5,0.0,317.5,26.0,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6614,0.8852,0.827,0.9026,0.8399,33.0,0.0,570.5,28.5,0.0,317.5,26.0,1.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6615,0.8948,0.8321,0.9122,0.8451,33.0,0.0,570.5,28.5,0.0,317.5,27.5,1.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6616,0.8948,0.8321,0.9122,0.8451,33.0,0.0,570.5,28.5,0.0,317.5,27.5,1.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6617,0.891,0.8239,0.8998,0.8304,33.0,0.0,570.5,28.0,0.0,318.0,28.0,0.5,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6618,0.891,0.8239,0.8998,0.8304,33.0,0.0,570.5,28.0,0.0,318.0,28.0,0.5,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6619,0.891,0.8239,0.8998,0.8304,33.0,0.0,570.5,28.0,0.0,318.0,28.0,0.5,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6620,0.8865,0.8179,0.8952,0.8244,33.0,0.0,570.5,27.0,0.0,319.0,28.0,0.5,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6621,0.8952,0.8244,0.8952,0.8244,33.0,0.0,571.5,27.0,0.0,319.0,28.5,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6622,0.8952,0.8244,0.8952,0.8244,33.0,0.0,571.5,27.0,0.0,319.0,28.5,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6623,0.8952,0.8244,0.8952,0.8244,33.0,0.0,571.5,27.0,0.0,319.0,28.5,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6624,0.8952,0.8244,0.8952,0.8244,33.0,0.0,571.5,27.0,0.0,319.0,28.5,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6625,0.8952,0.8244,0.8952,0.8244,33.0,0.0,571.5,27.0,0.0,319.0,28.5,0.0,278.0,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6626,0.8932,0.8225,0.8932,0.8225,33.0,0.0,571.5,27.0,0.0,319.0,28.0,0.0,278.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6627,0.8932,0.8225,0.8932,0.8225,33.0,0.0,571.5,27.0,0.0,319.0,28.0,0.0,278.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6628,0.8896,0.8069,0.8896,0.8069,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6629,0.8896,0.8069,0.8896,0.8069,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6630,0.8896,0.8069,0.8896,0.8069,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,23.0,0.0,198.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6631,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6632,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6633,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6634,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6635,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6636,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6637,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6638,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6639,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6640,0.885,0.8009,0.885,0.8009,33.0,0.0,571.5,26.0,0.0,320.0,28.0,0.0,278.5,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6641,0.8787,0.7949,0.8787,0.7949,33.0,0.0,571.5,26.0,0.0,320.0,26.5,0.0,280.0,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6642,0.8787,0.7949,0.8787,0.7949,33.0,0.0,571.5,26.0,0.0,320.0,26.5,0.0,280.0,22.5,0.0,198.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,6643,0.8769,0.7875,0.8769,0.7875,32.5,0.0,572.0,26.0,0.0,320.0,26.5,0.0,280.0,22.5,0.0,198.5
