scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1981,0.8652,0.8158,0.8662,0.8221,219.0,0.5,413.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1982,0.8652,0.8158,0.8662,0.8221,219.0,0.5,413.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1983,0.8652,0.8158,0.8662,0.8221,219.0,0.5,413.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1984,0.8652,0.8184,0.8652,0.8184,219.0,0.0,413.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1985,0.8652,0.8184,0.8652,0.8184,219.0,0.0,413.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1986,0.8652,0.8184,0.8652,0.8184,219.0,0.0,413.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1987,0.8636,0.8169,0.8636,0.8169,218.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1988,0.868,0.8257,0.868,0.8257,220.0,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1989,0.868,0.8257,0.868,0.8257,220.0,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1990,0.8781,0.8392,0.8781,0.8392,223.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1991,0.88,0.8409,0.88,0.8409,224.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1992,0.88,0.8409,0.88,0.8409,224.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1993,0.88,0.8409,0.88,0.8409,224.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1994,0.88,0.8409,0.88,0.8409,224.5,0.0,414.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1995,0.8783,0.8394,0.8783,0.8394,224.0,0.0,414.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1996,0.8783,0.8394,0.8783,0.8394,224.0,0.0,414.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1997,0.8783,0.8394,0.8783,0.8394,224.0,0.0,414.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1998,0.8755,0.8337,0.8755,0.8337,223.0,0.0,415.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,1999,0.8755,0.8337,0.8755,0.8337,223.0,0.0,415.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2000,0.8755,0.8337,0.8755,0.8337,223.0,0.0,415.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2001,0.8755,0.8337,0.8755,0.8337,223.0,0.0,415.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2002,0.8755,0.8337,0.8755,0.8337,223.0,0.0,415.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2003,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2004,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2005,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2006,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2007,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2008,0.8737,0.8325,0.8737,0.8325,222.5,0.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2009,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2010,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2011,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2012,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2013,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2014,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2015,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2016,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2017,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2018,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2019,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2020,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2021,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2022,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2023,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2024,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2025,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2026,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2027,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2028,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2029,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2030,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2031,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2032,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2033,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2034,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2035,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2036,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2037,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2038,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2039,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2040,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2041,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2042,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2043,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2044,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2045,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2046,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2047,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2048,0.87,0.8274,0.87,0.8274,221.0,0.0,417.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2049,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2050,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2051,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2052,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2053,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2054,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2055,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2056,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2057,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2058,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2059,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2060,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2061,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2062,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2063,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2064,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2065,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2066,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2067,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2068,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2069,0.865,0.8263,0.865,0.8263,220.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2070,0.8666,0.8279,0.8666,0.8279,221.0,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2071,0.8666,0.8279,0.8666,0.8279,221.0,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2072,0.8666,0.8279,0.8666,0.8279,221.0,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2073,0.8666,0.8279,0.8666,0.8279,221.0,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2074,0.8666,0.8279,0.8666,0.8279,221.0,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2075,0.8745,0.8393,0.8745,0.8393,223.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2076,0.8745,0.8393,0.8745,0.8393,223.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2077,0.8745,0.8393,0.8745,0.8393,223.5,0.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2078,0.8769,0.8434,0.8769,0.8434,225.0,0.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2079,0.8769,0.8434,0.8769,0.8434,225.0,0.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2080,0.8769,0.8434,0.8769,0.8434,225.0,0.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2081,0.8769,0.8434,0.8827,0.8553,225.0,1.5,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2082,0.8769,0.8434,0.8827,0.8553,225.0,1.5,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2083,0.879,0.8418,0.8872,0.8679,224.5,3.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2084,0.8846,0.8456,0.8961,0.8742,226.0,3.5,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2085,0.8849,0.8526,0.8956,0.8765,226.5,3.0,421.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2086,0.8885,0.8596,0.8992,0.8835,228.5,3.0,421.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2087,0.8885,0.8596,0.8992,0.8835,228.5,3.0,421.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2088,0.8846,0.8582,0.8953,0.8821,228.0,3.0,421.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2089,0.8846,0.8582,0.8953,0.8821,228.0,3.0,421.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2090,0.8827,0.851,0.8934,0.8749,227.0,3.0,422.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2091,0.8827,0.851,0.8934,0.8749,227.0,3.0,422.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2092,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2093,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2094,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2095,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2096,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2097,0.8811,0.8494,0.8918,0.8733,226.5,3.0,423.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2098,0.8801,0.8483,0.8908,0.8722,226.0,3.0,423.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2099,0.8981,0.8783,0.9089,0.9022,232.5,3.0,423.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2100,0.8926,0.8745,0.907,0.9189,231.0,4.5,425.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2101,0.8926,0.8745,0.907,0.9189,231.0,4.5,425.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2102,0.8937,0.8764,0.9082,0.9208,231.5,4.5,425.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2103,0.8955,0.8797,0.9083,0.9181,232.0,4.0,425.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2104,0.8995,0.889,0.9132,0.9316,233.5,4.5,425.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2105,0.8981,0.8883,0.9098,0.9195,233.5,3.5,426.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2106,0.8959,0.8878,0.9038,0.911,233.0,2.5,428.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2107,0.892,0.8853,0.9,0.9084,231.5,2.5,429.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2108,0.8885,0.8819,0.8964,0.905,230.0,2.5,431.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2109,0.8869,0.8803,0.8949,0.9035,229.5,2.5,431.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2110,0.8869,0.8803,0.8949,0.9035,229.5,2.5,431.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2111,0.8869,0.8803,0.8949,0.9035,229.5,2.5,431.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2112,0.8869,0.8803,0.8949,0.9035,229.5,2.5,431.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2113,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2114,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2115,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2116,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2117,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2118,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2119,0.8841,0.8677,0.8921,0.8909,228.0,2.5,433.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2120,0.8797,0.8589,0.8876,0.8821,226.5,2.5,434.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2121,0.8807,0.8662,0.8876,0.8821,227.0,2.0,435.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2122,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2123,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2124,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2125,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2126,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2127,0.8796,0.8643,0.8865,0.8802,226.5,2.0,435.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2128,0.8769,0.8584,0.8838,0.8744,225.0,2.0,437.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2129,0.8769,0.8584,0.8838,0.8744,225.0,2.0,437.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2130,0.8769,0.8584,0.8838,0.8744,225.0,2.0,437.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2131,0.8745,0.8565,0.8815,0.8724,224.0,2.0,438.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2132,0.8745,0.8565,0.8815,0.8724,224.0,2.0,438.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2133,0.8715,0.8347,0.8784,0.8507,222.5,2.0,439.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2134,0.8715,0.8347,0.8784,0.8507,222.5,2.0,439.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2135,0.8715,0.8347,0.8784,0.8507,222.5,2.0,439.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2136,0.8715,0.8347,0.8784,0.8507,222.5,2.0,439.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2137,0.8715,0.8347,0.8784,0.8507,222.5,2.0,439.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2138,0.8682,0.83,0.8751,0.8459,222.0,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2139,0.8682,0.83,0.8751,0.8459,222.0,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2140,0.8682,0.83,0.8751,0.8459,222.0,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2141,0.8682,0.83,0.8751,0.8459,222.0,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2142,0.8682,0.83,0.8751,0.8459,222.0,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2143,0.8782,0.8403,0.8851,0.8562,224.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2144,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2145,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2146,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2147,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2148,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2149,0.8836,0.844,0.8905,0.86,225.5,2.0,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2150,0.8836,0.844,0.8871,0.8575,225.5,1.5,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2151,0.8836,0.844,0.8924,0.8675,225.5,2.5,440.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2152,0.8808,0.8428,0.8895,0.8663,225.5,2.5,441.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2153,0.8829,0.8445,0.8917,0.868,226.5,2.5,441.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2154,0.8789,0.8513,0.8877,0.8748,227.0,2.5,442.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2155,0.8789,0.8513,0.8877,0.8748,227.0,2.5,442.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2156,0.8781,0.8502,0.8869,0.8737,226.5,2.5,443.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2157,0.8884,0.8574,0.8972,0.8809,229.0,2.5,443.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2158,0.8874,0.8528,0.8962,0.8763,228.5,2.5,443.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2159,0.8874,0.8528,0.8962,0.8763,228.5,2.5,443.5
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,2,2160,0.89,0.8561,0.8988,0.8796,229.5,2.5,443.5
