scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4484,0.79,0.7335,0.79,0.7335,30.3333,0.0,741.6667,21.6667,0.0,479.3333,24.3333,0.0,415.0,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4485,0.7793,0.7263,0.7793,0.7263,30.3333,0.0,741.6667,21.6667,0.0,479.3333,23.6667,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4486,0.7793,0.7263,0.7793,0.7263,30.3333,0.0,741.6667,21.6667,0.0,479.3333,23.6667,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4487,0.7793,0.7263,0.7793,0.7263,30.3333,0.0,741.6667,21.6667,0.0,479.3333,23.6667,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4488,0.7793,0.7263,0.7793,0.7263,30.3333,0.0,741.6667,21.6667,0.0,479.3333,23.6667,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4489,0.7829,0.7296,0.7829,0.7296,30.3333,0.0,741.6667,21.6667,0.0,479.3333,24.6667,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4490,0.8195,0.7662,0.8266,0.7676,33.0,0.0,741.6667,22.0,0.3333,479.3333,26.0,0.0,415.6667,16.6667,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4491,0.8251,0.7775,0.8475,0.7827,33.6667,0.3333,741.6667,22.0,1.0,479.3333,26.0,0.0,416.6667,17.0,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4492,0.8241,0.7786,0.8592,0.7866,33.6667,0.0,742.0,21.6667,2.0,479.6667,26.0,0.0,416.6667,17.3333,0.0,321.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4493,0.8166,0.7707,0.8466,0.7792,32.6667,0.3333,743.0,22.0,1.6667,479.6667,26.0,0.0,416.6667,17.0,0.0,321.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4494,0.8274,0.7691,0.8549,0.775,32.3333,0.0,744.3333,23.0,0.6667,479.6667,25.6667,0.0,417.3333,17.3333,0.6667,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4495,0.8088,0.7603,0.8363,0.7662,31.6667,0.0,745.0,22.0,0.6667,480.6667,25.0,0.0,418.0,17.3333,0.6667,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4496,0.8005,0.7543,0.8005,0.7543,31.6667,0.0,745.0,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4497,0.8005,0.7543,0.8005,0.7543,31.6667,0.0,745.0,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4498,0.8005,0.7543,0.8005,0.7543,31.6667,0.0,745.0,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4499,0.8005,0.7543,0.8005,0.7543,31.6667,0.0,745.0,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4500,0.7986,0.7524,0.7986,0.7524,31.3333,0.0,745.3333,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4501,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4502,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4503,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4504,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4505,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4506,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4507,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4508,0.797,0.7491,0.797,0.7491,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,17.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4509,0.7936,0.746,0.7936,0.746,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,16.6667,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4510,0.7936,0.746,0.7936,0.746,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,16.6667,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4511,0.7936,0.746,0.7936,0.746,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,16.6667,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4512,0.7936,0.746,0.7936,0.746,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,16.6667,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4513,0.7936,0.746,0.7936,0.746,31.0,0.0,745.6667,21.6667,0.0,481.0,24.6667,0.0,418.3333,16.6667,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4514,0.8159,0.7705,0.8179,0.7799,32.6667,0.0,745.6667,22.3333,0.0,481.0,25.0,0.3333,418.3333,18.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4515,0.8272,0.7888,0.8291,0.7983,34.0,0.0,745.6667,22.6667,0.0,481.0,25.0,0.3333,418.3333,19.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4516,0.8272,0.7888,0.8291,0.7983,34.0,0.0,745.6667,22.6667,0.0,481.0,25.0,0.3333,418.3333,19.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4517,0.8134,0.7711,0.8154,0.7806,32.6667,0.0,747.0,22.6667,0.0,481.0,24.3333,0.3333,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4518,0.8122,0.7689,0.8122,0.7689,32.3333,0.0,747.3333,22.6667,0.0,481.0,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4519,0.809,0.7656,0.809,0.7656,32.3333,0.0,747.3333,21.6667,0.0,482.0,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4520,0.8065,0.7621,0.8065,0.7621,32.3333,0.0,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4521,0.8065,0.7621,0.8065,0.7621,32.3333,0.0,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4522,0.8065,0.7621,0.8065,0.7621,32.3333,0.0,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4523,0.8172,0.7898,0.8207,0.795,34.0,0.3333,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4524,0.8172,0.7898,0.8207,0.795,34.0,0.3333,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4525,0.8172,0.7898,0.8207,0.795,34.0,0.3333,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4526,0.8172,0.7898,0.8207,0.795,34.0,0.3333,747.3333,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4527,0.8207,0.795,0.8207,0.795,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.3333,0.0,419.0,18.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4528,0.8185,0.7925,0.8185,0.7925,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.3333,0.0,419.0,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4529,0.8185,0.7925,0.8185,0.7925,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.3333,0.0,419.0,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4530,0.8173,0.787,0.8173,0.787,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.0,0.0,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4531,0.8173,0.787,0.8173,0.787,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.0,0.0,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4532,0.8173,0.787,0.8173,0.787,34.3333,0.0,747.6667,21.0,0.0,482.6667,24.0,0.0,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4533,0.8279,0.8001,0.8279,0.8001,36.3333,0.0,747.6667,21.0,0.0,482.6667,24.0,0.0,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4534,0.8441,0.8113,0.8472,0.8144,37.6667,0.0,747.6667,21.3333,0.0,482.6667,24.3333,0.3333,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4535,0.8472,0.8144,0.8472,0.8144,37.6667,0.0,747.6667,21.3333,0.0,482.6667,24.6667,0.0,419.3333,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4536,0.8252,0.7942,0.8252,0.7942,35.6667,0.0,749.6667,21.3333,0.0,482.6667,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4537,0.8194,0.7842,0.8194,0.7842,35.0,0.0,750.6667,21.0,0.0,483.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4538,0.8194,0.7842,0.8194,0.7842,35.0,0.0,750.6667,21.0,0.0,483.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4539,0.8182,0.783,0.8182,0.783,35.0,0.0,750.6667,20.6667,0.0,483.3333,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4540,0.8182,0.783,0.8182,0.783,35.0,0.0,750.6667,20.6667,0.0,483.3333,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4541,0.8115,0.7779,0.8115,0.7779,34.6667,0.0,751.0,20.0,0.0,484.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4542,0.8115,0.7779,0.8115,0.7779,34.6667,0.0,751.0,20.0,0.0,484.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4543,0.8115,0.7779,0.8115,0.7779,34.6667,0.0,751.0,20.0,0.0,484.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4544,0.8115,0.7779,0.8115,0.7779,34.6667,0.0,751.0,20.0,0.0,484.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4545,0.8115,0.7779,0.8115,0.7779,34.6667,0.0,751.0,20.0,0.0,484.0,24.3333,0.0,419.6667,18.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4546,0.8168,0.7652,0.8168,0.7652,32.6667,0.0,753.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4547,0.8168,0.7652,0.8168,0.7652,32.6667,0.0,753.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4548,0.8104,0.764,0.8104,0.764,32.6667,0.0,753.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4549,0.8104,0.764,0.8104,0.764,32.6667,0.0,753.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4550,0.8104,0.764,0.8104,0.764,32.6667,0.0,753.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4551,0.8086,0.7541,0.8086,0.7541,32.3333,0.0,753.3333,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4552,0.8086,0.7541,0.8086,0.7541,32.3333,0.0,753.3333,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4553,0.8086,0.7541,0.8086,0.7541,32.3333,0.0,753.3333,20.0,0.0,484.0,25.3333,0.0,419.6667,18.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4554,0.8038,0.7429,0.8038,0.7429,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4555,0.8038,0.7429,0.8038,0.7429,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4556,0.8038,0.7429,0.8038,0.7429,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4557,0.8038,0.7429,0.8038,0.7429,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4558,0.8038,0.7429,0.8038,0.7429,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4559,0.8063,0.7458,0.8063,0.7458,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.6667,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4560,0.8063,0.7458,0.8063,0.7458,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.6667,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4561,0.8063,0.7458,0.8063,0.7458,30.6667,0.0,755.0,20.0,0.0,484.0,25.3333,0.0,419.6667,18.6667,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4562,0.8193,0.7705,0.8281,0.7716,31.3333,0.0,755.0,21.0,0.0,484.0,25.3333,0.3333,419.6667,19.0,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4563,0.8227,0.7784,0.8382,0.7929,31.6667,0.0,755.0,21.0,0.6667,484.0,25.3333,0.3333,419.6667,19.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4564,0.8276,0.7783,0.8343,0.7917,31.6667,0.0,755.0,21.0,0.6667,484.0,25.6667,0.0,419.6667,19.0,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4565,0.821,0.7576,0.821,0.7576,31.6667,0.0,755.0,20.0,0.0,485.0,25.6667,0.0,419.6667,19.0,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4566,0.8136,0.7499,0.8136,0.7499,31.6667,0.0,755.0,20.0,0.0,485.0,24.6667,0.0,420.6667,19.0,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4567,0.8083,0.744,0.8083,0.744,31.0,0.0,755.6667,20.0,0.0,485.0,24.3333,0.0,421.0,19.0,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4568,0.8025,0.745,0.8025,0.745,31.0,0.0,755.6667,20.0,0.0,485.0,24.0,0.0,421.3333,19.6667,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4569,0.8015,0.7399,0.8015,0.7399,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.6667,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4570,0.8015,0.7399,0.8015,0.7399,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.6667,0.0,324.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4571,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4572,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4573,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4574,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4575,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4576,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4577,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4578,0.7984,0.7378,0.7984,0.7378,30.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.0,0.0,325.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4579,0.8083,0.7467,0.8083,0.7467,31.6667,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,18.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4580,0.8129,0.7489,0.8129,0.7489,32.3333,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,18.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4581,0.8328,0.7793,0.8377,0.7846,33.3333,0.0,756.0,20.0,0.0,485.0,24.0,0.0,421.3333,19.3333,0.3333,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4582,0.8153,0.7716,0.8202,0.7769,32.3333,0.0,757.0,19.6667,0.0,485.3333,25.0,0.0,421.3333,19.3333,0.3333,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4583,0.8052,0.7517,0.8101,0.7569,31.3333,0.0,758.0,19.6667,0.0,485.3333,25.0,0.0,421.3333,19.3333,0.3333,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4584,0.8052,0.7517,0.8101,0.7569,31.3333,0.0,758.0,19.6667,0.0,485.3333,25.0,0.0,421.3333,19.3333,0.3333,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4585,0.8085,0.7487,0.8085,0.7487,31.3333,0.0,758.3333,19.3333,0.0,485.6667,25.0,0.0,421.3333,19.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4586,0.804,0.7465,0.804,0.7465,30.6667,0.0,759.0,19.3333,0.0,485.6667,25.0,0.0,421.3333,19.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4587,0.804,0.7465,0.804,0.7465,30.6667,0.0,759.0,19.3333,0.0,485.6667,25.0,0.0,421.3333,19.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4588,0.8053,0.7489,0.8053,0.7489,30.6667,0.0,759.0,19.3333,0.0,485.6667,25.3333,0.0,421.3333,19.6667,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4589,0.8521,0.7842,0.8615,0.7953,33.3333,0.0,759.0,19.3333,0.3333,485.6667,26.3333,0.6667,421.6667,20.0,0.0,325.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4590,0.85,0.7808,0.85,0.7808,33.3333,0.0,759.0,19.6667,0.0,485.6667,27.3333,0.0,421.6667,19.0,0.0,326.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4591,0.8736,0.796,0.8937,0.8065,33.3333,0.3333,759.0,20.6667,1.3333,485.6667,28.3333,0.0,421.6667,20.0,0.0,326.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4592,0.8772,0.7767,0.8934,0.7847,33.3333,0.3333,759.0,21.3333,1.0,485.6667,27.6667,0.0,422.3333,19.3333,0.0,327.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4593,0.8534,0.7721,0.8534,0.7721,32.3333,0.0,760.0,21.3333,0.0,486.6667,27.6667,0.0,422.3333,19.0,0.0,327.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4594,0.8534,0.7721,0.8534,0.7721,32.3333,0.0,760.0,21.3333,0.0,486.6667,27.6667,0.0,422.3333,19.0,0.0,327.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4595,0.8457,0.7672,0.8457,0.7672,32.3333,0.0,760.0,20.6667,0.0,487.3333,27.6667,0.0,422.3333,19.0,0.0,327.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4596,0.856,0.7804,0.8628,0.7915,32.0,0.0,760.6667,20.6667,0.0,487.3333,27.3333,0.6667,422.6667,21.3333,0.0,327.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4597,0.856,0.7804,0.8628,0.7915,32.0,0.0,760.6667,20.6667,0.0,487.3333,27.3333,0.6667,422.6667,21.3333,0.0,327.3333
