scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4239,0.8419,0.802,0.8419,0.802,66.6667,0.0,709.0,50.6667,0.0,473.0,54.3333,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4240,0.844,0.8045,0.844,0.8045,66.3333,0.0,709.3333,52.3333,0.0,473.0,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4241,0.8418,0.8017,0.8418,0.8017,66.3333,0.0,709.3333,51.3333,0.0,474.0,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4242,0.8418,0.8017,0.8418,0.8017,66.3333,0.0,709.3333,51.3333,0.0,474.0,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4243,0.8418,0.8017,0.8418,0.8017,66.3333,0.0,709.3333,51.3333,0.0,474.0,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4244,0.8405,0.7994,0.8405,0.7994,66.3333,0.0,709.3333,50.6667,0.0,474.6667,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4245,0.8405,0.7994,0.8405,0.7994,66.3333,0.0,709.3333,50.6667,0.0,474.6667,54.6667,0.0,404.6667,38.0,0.0,316.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4246,0.8483,0.813,0.8483,0.813,67.0,0.0,709.3333,50.6667,0.0,474.6667,55.6667,0.0,404.6667,39.3333,0.0,316.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4247,0.8465,0.8085,0.8465,0.8085,67.0,0.0,709.3333,49.6667,0.0,475.6667,55.6667,0.0,404.6667,39.3333,0.0,316.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4248,0.8542,0.8085,0.8549,0.8126,67.0,0.0,709.3333,50.0,0.3333,476.0,55.3333,0.0,405.0,40.0,0.0,316.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4249,0.8542,0.8085,0.8549,0.8126,67.0,0.0,709.3333,50.0,0.3333,476.0,55.3333,0.0,405.0,40.0,0.0,316.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4250,0.8471,0.8072,0.8479,0.8113,67.0,0.0,709.3333,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4251,0.8471,0.8072,0.8479,0.8113,67.0,0.0,709.3333,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4252,0.8471,0.8072,0.8479,0.8113,67.0,0.0,709.3333,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4253,0.8515,0.8072,0.8541,0.8153,67.0,0.3333,710.0,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4254,0.8515,0.8072,0.8541,0.8153,67.0,0.3333,710.0,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4255,0.8515,0.8072,0.8541,0.8153,67.0,0.3333,710.0,50.0,0.3333,476.0,55.3333,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4256,0.8466,0.8051,0.8492,0.8132,67.0,0.3333,710.0,49.0,0.3333,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4257,0.8466,0.8051,0.8492,0.8132,67.0,0.3333,710.0,49.0,0.3333,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4258,0.8466,0.8051,0.8492,0.8132,67.0,0.3333,710.0,49.0,0.3333,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4259,0.8492,0.8132,0.8492,0.8132,67.3333,0.0,710.6667,49.3333,0.0,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4260,0.8492,0.8132,0.8492,0.8132,67.3333,0.0,710.6667,49.3333,0.0,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4261,0.8492,0.8132,0.8492,0.8132,67.3333,0.0,710.6667,49.3333,0.0,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4262,0.8474,0.8092,0.8474,0.8092,67.0,0.0,711.0,49.3333,0.0,477.0,55.6667,0.0,405.0,39.3333,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4263,0.8481,0.8126,0.8546,0.8214,67.0,0.0,711.0,49.3333,0.0,477.0,55.6667,0.6667,405.0,39.6667,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4264,0.8481,0.8126,0.8546,0.8214,67.0,0.0,711.0,49.3333,0.0,477.0,55.6667,0.6667,405.0,39.6667,0.0,317.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4265,0.8491,0.8113,0.8491,0.8113,67.6667,0.0,711.3333,49.3333,0.0,477.0,55.6667,0.0,405.0,39.3333,0.0,317.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4266,0.8511,0.8126,0.8661,0.8158,68.0,1.0,711.3333,49.3333,0.0,477.0,55.6667,0.0,405.0,39.6667,0.0,317.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4267,0.8546,0.821,0.8695,0.8243,68.0,1.0,711.3333,50.3333,0.0,477.0,55.6667,0.0,405.0,40.0,0.0,317.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4268,0.8604,0.8249,0.8753,0.8282,68.0,1.0,711.3333,51.0,0.0,477.0,56.6667,0.0,405.6667,40.6667,0.0,317.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4269,0.861,0.8275,0.861,0.8275,68.0,0.0,711.3333,51.0,0.0,478.0,56.6667,0.0,405.6667,40.6667,0.0,317.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4270,0.8544,0.8196,0.8544,0.8196,67.0,0.0,712.3333,51.0,0.0,478.0,56.6667,0.0,405.6667,39.3333,0.0,319.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4271,0.8489,0.8156,0.8489,0.8156,67.0,0.0,712.3333,51.0,0.0,478.0,55.3333,0.0,407.3333,39.0,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4272,0.8455,0.8084,0.8455,0.8084,66.3333,0.0,713.0,51.0,0.0,478.0,54.3333,0.0,408.3333,39.0,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4273,0.8429,0.804,0.8429,0.804,66.3333,0.0,713.0,50.0,0.0,479.0,54.3333,0.0,408.3333,39.0,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4274,0.8446,0.8071,0.8446,0.8071,66.3333,0.0,713.0,50.0,0.0,479.0,55.0,0.0,408.3333,39.3333,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4275,0.8429,0.8044,0.8429,0.8044,66.3333,0.0,713.0,50.0,0.0,479.0,54.3333,0.0,409.0,39.3333,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4276,0.8344,0.7943,0.8344,0.7943,66.3333,0.0,713.0,49.0,0.0,480.0,53.0,0.0,410.3333,39.3333,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4277,0.8344,0.7943,0.8344,0.7943,66.3333,0.0,713.0,49.0,0.0,480.0,53.0,0.0,410.3333,39.3333,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4278,0.8344,0.7943,0.8344,0.7943,66.3333,0.0,713.0,49.0,0.0,480.0,53.0,0.0,410.3333,39.3333,0.0,319.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4279,0.8333,0.7932,0.8333,0.7932,66.0,0.0,713.3333,49.0,0.0,480.0,53.0,0.0,410.3333,39.0,0.0,319.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4280,0.8263,0.7841,0.8263,0.7841,65.6667,0.0,713.6667,49.0,0.0,480.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4281,0.8263,0.7841,0.8263,0.7841,65.6667,0.0,713.6667,49.0,0.0,480.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4282,0.8263,0.7841,0.8263,0.7841,65.6667,0.0,713.6667,49.0,0.0,480.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4283,0.8204,0.7824,0.8204,0.7824,65.6667,0.0,713.6667,48.0,0.0,481.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4284,0.8204,0.7824,0.8204,0.7824,65.6667,0.0,713.6667,48.0,0.0,481.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4285,0.8204,0.7824,0.8204,0.7824,65.6667,0.0,713.6667,48.0,0.0,481.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4286,0.8204,0.7824,0.8204,0.7824,65.6667,0.0,713.6667,48.0,0.0,481.0,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4287,0.8199,0.7818,0.8199,0.7818,65.6667,0.0,713.6667,47.6667,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4288,0.8199,0.7818,0.8199,0.7818,65.6667,0.0,713.6667,47.6667,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4289,0.8199,0.7818,0.8199,0.7818,65.6667,0.0,713.6667,47.6667,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4290,0.8199,0.7818,0.8199,0.7818,65.6667,0.0,713.6667,47.6667,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4291,0.8199,0.7818,0.8199,0.7818,65.6667,0.0,713.6667,47.6667,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4292,0.8225,0.7823,0.8225,0.7823,65.6667,0.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4293,0.8225,0.7823,0.8225,0.7823,65.6667,0.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4294,0.8232,0.783,0.8232,0.783,65.6667,0.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,38.6667,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4295,0.8232,0.783,0.8232,0.783,65.6667,0.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,38.6667,0.0,320.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4296,0.8222,0.7824,0.8368,0.7847,65.6667,1.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,38.3333,0.0,320.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4297,0.8199,0.7761,0.8346,0.7784,65.6667,1.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4298,0.8199,0.7761,0.8346,0.7784,65.6667,1.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4299,0.8199,0.7761,0.8346,0.7784,65.6667,1.0,713.6667,48.0,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4300,0.8208,0.7767,0.8354,0.779,65.6667,1.0,713.6667,48.3333,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4301,0.8235,0.7789,0.8382,0.7813,65.6667,1.0,713.6667,49.3333,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4302,0.8387,0.7822,0.8387,0.7822,66.6667,0.0,714.6667,49.6667,0.0,481.3333,51.3333,0.0,412.0,37.3333,0.0,321.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4303,0.8409,0.7876,0.8429,0.7894,68.0,0.0,714.6667,49.6667,0.0,481.6667,51.3333,1.0,412.0,37.0,0.0,322.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4304,0.8447,0.7891,0.8447,0.7891,68.6667,0.0,714.6667,48.6667,0.0,482.6667,52.3333,0.0,412.0,37.3333,0.0,322.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4305,0.851,0.7948,0.8621,0.8081,69.6667,0.6667,714.6667,48.6667,0.0,482.6667,53.0,0.0,412.0,37.3333,1.0,322.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4306,0.8525,0.792,0.8945,0.8198,69.3333,1.0,715.6667,48.3333,1.0,483.0,53.6667,0.0,412.0,37.3333,2.0,322.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4307,0.8543,0.7995,0.9003,0.8321,70.0,1.0,716.3333,49.0,1.3333,483.0,54.6667,0.0,412.0,37.0,2.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4308,0.8646,0.8062,0.8983,0.8353,70.6667,1.0,716.3333,49.0,1.3333,483.0,56.3333,0.3333,412.0,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4309,0.8739,0.8146,0.9016,0.8289,72.6667,0.3333,717.0,49.0,1.0,483.0,57.0,0.3333,412.0,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4310,0.873,0.8116,0.8973,0.8252,72.6667,0.3333,717.0,49.0,1.0,483.0,55.3333,0.0,414.0,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4311,0.8674,0.809,0.9001,0.8284,70.6667,0.3333,719.0,50.6667,1.3333,483.0,55.0,1.0,414.3333,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4312,0.8716,0.8113,0.9027,0.8288,70.3333,0.3333,719.3333,51.3333,0.6667,483.3333,55.3333,1.0,414.3333,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4313,0.8627,0.8105,0.8938,0.828,70.6667,0.3333,719.3333,51.3333,0.6667,483.3333,54.3333,1.0,415.3333,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4314,0.8501,0.8096,0.8772,0.8223,70.3333,0.3333,719.6667,49.6667,0.3333,485.3333,54.3333,1.0,415.3333,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4315,0.8479,0.8093,0.8734,0.8189,69.3333,0.3333,720.6667,49.6667,0.0,485.6667,54.3333,1.0,415.3333,37.0,1.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4316,0.8471,0.8079,0.8638,0.8146,69.0,0.3333,721.0,49.6667,0.0,485.6667,54.3333,1.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4317,0.8453,0.807,0.8621,0.8137,69.0,0.3333,721.0,49.3333,0.0,486.0,54.3333,1.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4318,0.8453,0.807,0.8621,0.8137,69.0,0.3333,721.0,49.3333,0.0,486.0,54.3333,1.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4319,0.8419,0.8019,0.8587,0.8086,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,1.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4320,0.8419,0.8019,0.8587,0.8086,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,1.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4321,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4322,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4323,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4324,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4325,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4326,0.8419,0.8019,0.8432,0.8066,68.3333,0.3333,721.6667,49.3333,0.0,486.0,54.3333,0.0,415.3333,37.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4327,0.849,0.811,0.8503,0.8157,68.6667,0.3333,722.0,50.3333,0.0,486.0,54.3333,0.0,415.3333,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4328,0.8481,0.8147,0.8481,0.8147,69.0,0.0,722.0,50.3333,0.0,486.0,54.0,0.0,415.6667,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4329,0.8464,0.8132,0.8464,0.8132,69.0,0.0,722.0,49.6667,0.0,486.6667,54.0,0.0,415.6667,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4330,0.8464,0.8132,0.8464,0.8132,69.0,0.0,722.0,49.6667,0.0,486.6667,54.0,0.0,415.6667,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4331,0.8458,0.8122,0.8458,0.8122,68.6667,0.0,722.3333,49.6667,0.0,486.6667,54.0,0.0,415.6667,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4332,0.8419,0.8065,0.8419,0.8065,68.0,0.0,723.0,49.3333,0.0,487.0,54.0,0.0,415.6667,37.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4333,0.8436,0.809,0.8445,0.8115,69.0,0.0,723.0,49.3333,0.0,487.0,54.0,0.0,415.6667,37.3333,0.3333,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4334,0.8526,0.8174,0.8526,0.8174,70.0,0.0,723.0,49.3333,0.0,487.0,54.0,0.0,415.6667,38.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4335,0.8526,0.8174,0.8526,0.8174,70.0,0.0,723.0,49.3333,0.0,487.0,54.0,0.0,415.6667,38.3333,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4336,0.8598,0.8196,0.8629,0.8201,70.0,0.0,723.0,49.3333,0.0,487.0,54.6667,0.3333,415.6667,39.0,0.0,322.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4337,0.8587,0.8155,0.8587,0.8155,69.3333,0.0,723.6667,49.6667,0.0,487.0,55.0,0.0,415.6667,38.3333,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4338,0.861,0.8226,0.861,0.8226,69.3333,0.0,723.6667,50.6667,0.0,487.0,55.0,0.0,415.6667,38.6667,0.0,323.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4339,0.8599,0.8215,0.8599,0.8215,69.3333,0.0,723.6667,50.6667,0.0,487.0,55.0,0.0,415.6667,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4340,0.8599,0.8215,0.8599,0.8215,69.3333,0.0,723.6667,50.6667,0.0,487.0,55.0,0.0,415.6667,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4341,0.8583,0.8194,0.8583,0.8194,69.3333,0.0,723.6667,50.6667,0.0,487.0,54.6667,0.0,416.0,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4342,0.8583,0.8194,0.8583,0.8194,69.3333,0.0,723.6667,50.6667,0.0,487.0,54.6667,0.0,416.0,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4343,0.8583,0.8194,0.8583,0.8194,69.3333,0.0,723.6667,50.6667,0.0,487.0,54.6667,0.0,416.0,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4344,0.8589,0.8238,0.8589,0.8238,69.3333,0.0,723.6667,51.0,0.0,487.0,54.6667,0.0,416.0,38.0,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4345,0.8616,0.8261,0.8643,0.8292,70.0,0.0,723.6667,51.3333,0.0,487.0,54.6667,0.0,416.0,38.0,0.6667,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4346,0.8692,0.8377,0.8692,0.8377,70.6667,0.0,723.6667,52.3333,0.0,487.0,54.6667,0.0,416.0,38.6667,0.0,323.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4347,0.8645,0.8358,0.8645,0.8358,70.3333,0.0,724.0,52.0,0.0,487.3333,54.6667,0.0,416.0,38.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4348,0.8638,0.8352,0.8638,0.8352,70.0,0.0,724.3333,52.0,0.0,487.3333,54.6667,0.0,416.0,38.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4349,0.8592,0.8181,0.8592,0.8181,70.0,0.0,724.3333,50.3333,0.0,489.3333,54.6667,0.0,416.0,38.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4350,0.8558,0.8164,0.8558,0.8164,69.0,0.0,725.3333,50.3333,0.0,489.3333,54.6667,0.0,416.0,38.3333,0.0,324.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4351,0.8551,0.8158,0.8551,0.8158,69.0,0.0,725.3333,50.0,0.0,489.6667,54.6667,0.0,416.0,38.3333,0.0,324.0
