scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4226,0.9157,0.7818,0.9656,0.82,106.0,4.3333,1825.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4227,0.9147,0.7778,0.9598,0.8114,105.6667,3.6667,1826.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4228,0.9053,0.7729,0.9445,0.8044,104.3333,3.3333,1828.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4229,0.9053,0.7729,0.9382,0.8019,104.3333,3.0,1828.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4230,0.8978,0.762,0.9307,0.791,102.6667,3.0,1830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4231,0.8978,0.762,0.9307,0.791,102.6667,3.0,1830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4232,0.8978,0.762,0.9307,0.791,102.6667,3.0,1830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4233,0.8966,0.7602,0.9295,0.7893,102.3333,3.0,1830.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4234,0.8966,0.7602,0.9295,0.7893,102.3333,3.0,1830.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4235,0.8899,0.7543,0.9196,0.7814,101.3333,2.6667,1831.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4236,0.8899,0.7543,0.9196,0.7814,101.3333,2.6667,1831.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4237,0.88,0.75,0.9142,0.7892,100.6667,3.3333,1832.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4238,0.8699,0.7363,0.9017,0.7692,99.0,2.6667,1834.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4239,0.8774,0.7506,0.9093,0.7776,101.3333,2.6667,1834.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4240,0.8774,0.7506,0.9093,0.7776,101.3333,2.6667,1834.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4241,0.8759,0.7443,0.9052,0.7671,101.0,2.0,1835.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4242,0.8907,0.7582,0.9218,0.779,102.6667,2.0,1836.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4243,0.8987,0.7616,0.9269,0.7813,103.6667,1.6667,1836.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4244,0.917,0.7864,0.9551,0.8112,106.3333,2.6667,1836.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4245,0.9117,0.7843,0.9463,0.8079,106.0,2.3333,1837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4246,0.9093,0.7745,0.9375,0.7942,105.6667,1.6667,1838.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4247,0.8836,0.7493,0.9118,0.769,102.6667,1.6667,1841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4248,0.8836,0.7493,0.8939,0.7557,102.6667,1.0,1841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4249,0.8836,0.7493,0.8888,0.7544,102.6667,0.6667,1841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4250,0.8791,0.743,0.8822,0.7464,101.6667,0.3333,1842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4251,0.875,0.7401,0.8781,0.7436,101.0,0.3333,1842.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4252,0.8783,0.7687,0.8815,0.7721,102.0,0.3333,1842.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4253,0.8783,0.7687,0.8815,0.7721,102.0,0.3333,1842.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4254,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4255,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4256,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4257,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4258,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4259,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4260,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4261,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4262,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4263,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4264,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4265,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4266,0.8781,0.7436,0.8781,0.7436,101.3333,0.0,1844.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4267,0.877,0.7396,0.877,0.7396,101.0,0.0,1844.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4268,0.877,0.7396,0.877,0.7396,101.0,0.0,1844.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4269,0.8701,0.7341,0.8701,0.7341,100.0,0.0,1845.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4270,0.8704,0.733,0.8704,0.733,100.0,0.0,1846.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4271,0.8704,0.733,0.8704,0.733,100.0,0.0,1846.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4272,0.8704,0.733,0.8704,0.733,100.0,0.0,1846.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4273,0.8657,0.7296,0.8657,0.7296,99.0,0.0,1847.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4274,0.8657,0.7296,0.8657,0.7296,99.0,0.0,1847.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4275,0.8645,0.7279,0.8645,0.7279,98.6667,0.0,1847.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4276,0.8645,0.7279,0.8645,0.7279,98.6667,0.0,1847.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4277,0.8622,0.7265,0.8622,0.7265,98.3333,0.0,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4278,0.8622,0.7265,0.8622,0.7265,98.3333,0.0,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4279,0.8622,0.7265,0.8622,0.7265,98.3333,0.0,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4280,0.8622,0.7265,0.8622,0.7265,98.3333,0.0,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4281,0.8622,0.7265,0.8622,0.7265,98.3333,0.0,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4282,0.8923,0.7464,0.9283,0.774,102.0,2.3333,1847.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4283,0.8901,0.7417,0.937,0.7907,101.6667,4.3333,1848.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4284,0.8901,0.7417,0.926,0.7686,101.6667,2.3333,1848.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4285,0.8878,0.7385,0.9216,0.7644,101.0,2.0,1849.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4286,0.8857,0.7374,0.9196,0.7633,100.6667,2.0,1849.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4287,0.8857,0.7374,0.9196,0.7633,100.6667,2.0,1849.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4288,0.8809,0.7329,0.9124,0.7509,99.6667,1.6667,1850.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4289,0.8805,0.7349,0.8921,0.7505,100.0,1.0,1850.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4290,0.8805,0.7349,0.8921,0.7505,100.0,1.0,1850.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4291,0.893,0.7385,0.917,0.783,100.6667,2.3333,1850.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4292,0.893,0.7385,0.917,0.783,100.6667,2.3333,1850.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4293,0.8907,0.7351,0.9249,0.7696,100.0,2.6667,1851.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4294,0.8907,0.7351,0.9249,0.7696,100.0,2.6667,1851.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4295,0.9029,0.7427,0.9309,0.7755,101.6667,2.3333,1851.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4296,0.9029,0.7427,0.9309,0.7755,101.6667,2.3333,1851.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4297,0.9029,0.7427,0.9309,0.7755,101.6667,2.3333,1851.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4298,0.9011,0.738,0.9291,0.7707,101.3333,2.3333,1852.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4299,0.9062,0.7456,0.9342,0.7783,102.0,2.3333,1852.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4300,0.9062,0.7456,0.9342,0.7783,102.0,2.3333,1852.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4301,0.9015,0.7408,0.9294,0.7735,101.0,2.3333,1853.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4302,0.9003,0.7364,0.9282,0.7691,100.6667,2.3333,1853.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4303,0.8964,0.7332,0.9149,0.7622,100.3333,2.0,1853.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4304,0.9258,0.7626,0.9732,0.802,103.6667,3.3333,1853.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4305,0.928,0.7664,0.9844,0.8074,104.3333,3.6667,1853.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4306,0.9252,0.7582,0.9749,0.7962,103.6667,3.3333,1854.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4307,0.9188,0.7589,0.954,0.7786,103.0,2.0,1856.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4308,0.9273,0.7676,0.9568,0.7843,104.0,1.6667,1856.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4309,0.9273,0.7676,0.9389,0.7812,104.0,1.0,1856.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4310,0.9151,0.764,0.9267,0.7776,103.6667,1.0,1857.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4311,0.9209,0.7695,0.944,0.7924,105.0,3.3333,1857.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4312,0.9197,0.7684,0.9371,0.7903,104.6667,3.0,1858.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4313,0.9197,0.7684,0.9371,0.7903,104.6667,3.0,1858.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4314,0.9171,0.7657,0.9316,0.7859,104.0,2.6667,1859.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4315,0.9043,0.7534,0.9189,0.7736,103.0,2.6667,1860.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4316,0.9043,0.7534,0.9153,0.7698,103.0,1.6667,1860.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4317,0.9043,0.7534,0.9153,0.7698,103.0,1.6667,1860.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4318,0.9053,0.7546,0.9141,0.7688,103.3333,1.0,1860.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4319,0.9053,0.7546,0.9082,0.7562,103.3333,0.3333,1860.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4320,0.9053,0.7546,0.9082,0.7562,103.3333,0.3333,1860.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4321,0.8866,0.7492,0.8895,0.7509,102.3333,0.3333,1861.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4322,0.9062,0.776,0.9091,0.7777,106.6667,0.3333,1861.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4323,0.9062,0.776,0.9091,0.7777,106.6667,0.3333,1861.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4324,0.8967,0.7701,0.8996,0.7718,105.0,0.3333,1863.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4325,0.8919,0.7586,0.8948,0.7603,104.0,0.3333,1864.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4326,0.8919,0.7586,0.8948,0.7603,104.0,0.3333,1864.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4327,0.8894,0.757,0.8922,0.7587,103.6667,0.3333,1864.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4328,0.8862,0.7534,0.8891,0.7551,102.6667,0.3333,1865.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4329,0.8827,0.7509,0.8856,0.7526,102.0,0.3333,1866.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4330,0.8804,0.7412,0.8832,0.7428,101.3333,0.3333,1866.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4331,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4332,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4333,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4334,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4335,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4336,0.8708,0.7322,0.8737,0.7339,99.6667,0.3333,1868.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4337,0.8737,0.7339,0.8737,0.7339,100.0,0.0,1868.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4338,0.8737,0.7339,0.8737,0.7339,100.0,0.0,1868.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4339,0.8737,0.7339,0.8737,0.7339,100.0,0.0,1868.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4340,0.8704,0.7345,0.8728,0.7381,100.0,0.3333,1869.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4341,0.8704,0.7345,0.8728,0.7381,100.0,0.3333,1869.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4342,0.8704,0.7345,0.8728,0.7381,100.0,0.3333,1869.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4343,0.8766,0.7382,0.9396,0.7678,101.0,4.3333,1869.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4344,0.8742,0.7345,0.9348,0.7605,100.6667,4.0,1869.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4345,0.872,0.7307,0.8897,0.7357,100.0,1.3333,1870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4346,0.872,0.7307,0.8897,0.7357,100.0,1.3333,1870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4347,0.897,0.7449,0.9218,0.7557,102.6667,2.0,1870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4348,0.9016,0.7481,0.9212,0.7584,103.3333,1.6667,1870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4349,0.9065,0.7649,0.9224,0.7733,104.0,1.3333,1870.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4350,0.9182,0.7745,0.9643,0.786,105.3333,2.0,1871.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4351,0.9134,0.77,0.9595,0.7815,104.3333,2.0,1872.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4352,0.9134,0.77,0.9595,0.7815,104.3333,2.0,1872.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4353,0.9136,0.7754,0.959,0.7906,105.3333,2.3333,1873.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4354,0.9092,0.7755,0.9498,0.787,105.0,1.6667,1873.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4355,0.9092,0.7755,0.9498,0.787,105.0,1.6667,1873.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4356,0.9021,0.7727,0.9474,0.7905,104.3333,2.3333,1874.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4357,0.9021,0.7727,0.9474,0.7905,104.3333,2.3333,1874.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4358,0.9046,0.7732,0.9296,0.783,104.3333,1.3333,1875.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4359,0.9022,0.7701,0.9224,0.7737,104.0,0.6667,1875.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4360,0.9066,0.7768,0.9336,0.7838,104.6667,1.3333,1876.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4361,0.9066,0.7768,0.9336,0.7838,104.6667,1.3333,1876.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4362,0.9186,0.7706,0.9186,0.7706,104.0,0.0,1878.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4363,0.9083,0.7977,0.9094,0.8053,106.6667,0.3333,1879.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4364,0.9142,0.8037,0.9181,0.8133,107.6667,0.6667,1879.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4365,0.8835,0.7991,0.8846,0.8067,106.6667,0.3333,1881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4366,0.878,0.7953,0.8792,0.8029,106.0,0.3333,1881.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4367,0.8677,0.7891,0.8677,0.7891,104.6667,0.0,1883.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4368,0.8697,0.7907,0.8697,0.7907,105.0,0.0,1883.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4369,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4370,0.8706,0.7903,0.8706,0.7903,105.0,0.0,1884.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4371,0.8706,0.7903,0.8706,0.7903,105.0,0.0,1884.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4372,0.8706,0.7903,0.8706,0.7903,105.0,0.0,1884.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4373,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4374,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4375,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4376,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4377,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4378,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4379,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4380,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4381,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4382,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4383,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4384,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4385,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4386,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4387,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4388,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4389,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4390,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4391,0.8685,0.7893,0.8685,0.7893,104.6667,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4392,0.8696,0.7907,0.8696,0.7907,105.0,0.0,1884.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4393,0.8696,0.7907,0.8696,0.7907,105.0,0.0,1884.3333
