scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1673,0.9065,0.799,0.916,0.8053,218.6667,1.3333,181.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1674,0.9065,0.799,0.916,0.8053,218.6667,1.3333,181.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1675,0.9103,0.8039,0.9209,0.8205,220.3333,2.0,181.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1676,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1677,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1678,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1679,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1680,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1681,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1682,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1683,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1684,0.9096,0.8004,0.9202,0.817,220.0,2.0,181.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1685,0.9068,0.7996,0.9173,0.8162,219.6667,2.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1686,0.9013,0.7954,0.9119,0.812,218.3333,2.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1687,0.9013,0.7954,0.9119,0.812,218.3333,2.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1688,0.9013,0.7954,0.9102,0.801,218.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1689,0.9013,0.7954,0.9102,0.801,218.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1690,0.9013,0.7954,0.9102,0.801,218.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1691,0.9026,0.7962,0.9127,0.8024,218.6667,1.3333,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1692,0.9092,0.8029,0.9181,0.8084,220.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1693,0.9092,0.8029,0.9181,0.8084,220.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1694,0.9192,0.8166,0.9281,0.8222,224.3333,1.0,183.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1695,0.9199,0.8168,0.9299,0.831,224.3333,1.6667,183.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1696,0.9199,0.8168,0.9299,0.831,224.3333,1.6667,183.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1697,0.9175,0.809,0.9263,0.8145,223.3333,1.0,184.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1698,0.915,0.8076,0.9239,0.8131,223.0,1.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1699,0.915,0.8076,0.9239,0.8131,223.0,1.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1700,0.9121,0.8053,0.9209,0.8109,222.0,1.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1701,0.9121,0.8053,0.9209,0.8109,222.0,1.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1702,0.9121,0.8053,0.9209,0.8109,222.0,1.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1703,0.9098,0.8031,0.9187,0.8087,221.3333,1.0,186.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1704,0.9086,0.802,0.9175,0.8076,221.0,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1705,0.9086,0.802,0.9175,0.8076,221.0,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1706,0.9086,0.802,0.9175,0.8076,221.0,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1707,0.9128,0.8108,0.9216,0.8164,222.0,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1708,0.9144,0.8123,0.9232,0.8178,222.3333,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1709,0.9144,0.8123,0.9232,0.8178,222.3333,1.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1710,0.9154,0.81,0.9271,0.8173,222.6667,1.6667,187.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1711,0.9154,0.81,0.9305,0.8199,222.6667,2.3333,187.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1712,0.9149,0.8117,0.9271,0.8198,223.3333,1.6667,187.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1713,0.9149,0.8117,0.9271,0.8198,223.3333,1.6667,187.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1714,0.9131,0.805,0.9253,0.8132,222.3333,1.6667,188.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1715,0.9131,0.805,0.9253,0.8132,222.3333,1.6667,188.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1716,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1717,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1718,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1719,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1720,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1721,0.9118,0.8009,0.9241,0.809,221.6667,1.6667,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1722,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1723,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1724,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1725,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1726,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1727,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1728,0.9118,0.8009,0.9207,0.8065,221.6667,1.0,189.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1729,0.9099,0.7995,0.9298,0.814,221.3333,3.0,189.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1730,0.9089,0.799,0.9288,0.8134,221.0,3.0,190.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1731,0.9089,0.799,0.9288,0.8134,221.0,3.0,190.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1732,0.9092,0.7993,0.9277,0.8127,221.0,2.6667,190.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1733,0.9092,0.7993,0.9277,0.8127,221.0,2.6667,190.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1734,0.9078,0.7982,0.9237,0.8093,220.6667,2.0,190.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1735,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1736,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1737,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1738,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1739,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1740,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1741,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1742,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1743,0.9066,0.7966,0.9225,0.8077,220.0,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1744,0.9094,0.7977,0.9253,0.8088,220.6667,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1745,0.9094,0.7977,0.9253,0.8088,220.6667,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1746,0.9094,0.7977,0.9253,0.8088,220.6667,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1747,0.9094,0.7977,0.9253,0.8088,220.6667,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1748,0.9117,0.801,0.9276,0.8121,221.3333,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1749,0.9117,0.801,0.9276,0.8121,221.3333,2.0,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1750,0.9117,0.801,0.9249,0.8082,221.3333,1.6667,191.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1751,0.9117,0.8013,0.9227,0.8077,221.3333,1.3333,191.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1752,0.9094,0.8001,0.9205,0.8064,220.6667,1.3333,192.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1753,0.9094,0.8001,0.9205,0.8064,220.6667,1.3333,192.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1754,0.9094,0.8001,0.9205,0.8064,220.6667,1.3333,192.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1755,0.9076,0.8,0.918,0.8023,220.3333,1.0,193.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1756,0.9076,0.8,0.918,0.8023,220.3333,1.0,193.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1757,0.9076,0.8,0.918,0.8023,220.3333,1.0,193.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1758,0.9076,0.8,0.918,0.8023,220.3333,1.0,193.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1759,0.9076,0.8,0.918,0.8023,220.3333,1.0,193.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1760,0.9063,0.7984,0.9168,0.8007,219.6667,1.0,193.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1761,0.9063,0.7984,0.9168,0.8007,219.6667,1.0,193.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1762,0.9063,0.7984,0.9168,0.8007,219.6667,1.0,193.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1763,0.9035,0.7973,0.914,0.7996,219.0,1.0,194.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1764,0.9035,0.7973,0.914,0.7996,219.0,1.0,194.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1765,0.9035,0.7973,0.914,0.7996,219.0,1.0,194.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1766,0.9035,0.7973,0.914,0.7996,219.0,1.0,194.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1767,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1768,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1769,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1770,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1771,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1772,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1773,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1774,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1775,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1776,0.905,0.7997,0.9133,0.8011,219.6667,0.6667,195.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1777,0.9008,0.7966,0.9091,0.798,218.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1778,0.9008,0.7966,0.9091,0.798,218.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1779,0.9008,0.7966,0.9091,0.798,218.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1780,0.9008,0.7966,0.9091,0.798,218.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1781,0.9076,0.8008,0.9159,0.8022,219.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1782,0.9076,0.8008,0.9159,0.8022,219.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1783,0.9076,0.8008,0.9159,0.8022,219.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1784,0.9076,0.8008,0.9159,0.8022,219.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1785,0.9076,0.8008,0.9159,0.8022,219.6667,0.6667,196.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1786,0.9159,0.8022,0.9159,0.8022,220.3333,0.0,197.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1787,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1788,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1789,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1790,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1791,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1792,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1793,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1794,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1795,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1796,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1797,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1798,0.9128,0.7986,0.9128,0.7986,219.3333,0.0,198.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1799,0.912,0.7949,0.912,0.7949,219.0,0.0,198.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1800,0.912,0.7949,0.912,0.7949,219.0,0.0,198.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1801,0.912,0.7949,0.912,0.7949,219.0,0.0,198.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1802,0.912,0.7949,0.912,0.7949,219.0,0.0,198.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1803,0.9087,0.7931,0.9087,0.7931,218.0,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1804,0.9087,0.7931,0.9087,0.7931,218.0,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1805,0.911,0.7989,0.911,0.7989,219.3333,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1806,0.9165,0.803,0.9165,0.803,221.0,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1807,0.9165,0.803,0.9165,0.803,221.0,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1808,0.9165,0.803,0.9165,0.803,221.0,0.0,199.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1809,0.9135,0.7966,0.9135,0.7966,220.0,0.0,200.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1810,0.9135,0.7966,0.9135,0.7966,220.0,0.0,200.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1811,0.9129,0.7948,0.9129,0.7948,219.6667,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1812,0.9129,0.7948,0.9129,0.7948,219.6667,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1813,0.9129,0.7948,0.9129,0.7948,219.6667,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1814,0.9129,0.7948,0.9129,0.7948,219.6667,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1815,0.9159,0.8039,0.9159,0.8039,221.3333,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1816,0.9159,0.8039,0.9159,0.8039,221.3333,0.0,201.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1817,0.9143,0.7998,0.9143,0.7998,220.3333,0.0,202.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1818,0.9224,0.8023,0.9224,0.8023,221.6667,0.0,202.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1819,0.9232,0.805,0.9232,0.805,222.0,0.0,202.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1820,0.9232,0.805,0.9232,0.805,222.0,0.0,202.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1821,0.9164,0.8009,0.9164,0.8009,221.0,0.0,203.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1822,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1823,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1824,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1825,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1826,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1827,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1828,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1829,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1830,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1831,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1832,0.9143,0.7934,0.9143,0.7934,220.0,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1833,0.9191,0.7993,0.9191,0.7993,221.3333,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1834,0.9191,0.7993,0.9191,0.7993,221.3333,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1835,0.9191,0.7993,0.9191,0.7993,221.3333,0.0,204.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1836,0.9162,0.7941,0.9162,0.7941,220.0,0.0,205.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1837,0.9162,0.7941,0.9162,0.7941,220.0,0.0,205.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1838,0.9145,0.7912,0.9145,0.7912,219.6667,0.0,205.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1839,0.9165,0.7933,0.9165,0.7933,220.6667,0.0,205.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1840,0.9182,0.7947,0.9268,0.7968,221.0,1.0,205.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1841,0.9182,0.7947,0.9268,0.7968,221.0,1.0,205.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1842,0.9172,0.7923,0.9258,0.7944,220.3333,1.0,206.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1843,0.9172,0.7923,0.9258,0.7944,220.3333,1.0,206.3333
