scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3669,0.853,0.7553,0.892,0.8157,102.3333,6.3333,1283.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3670,0.853,0.7553,0.892,0.8157,102.3333,6.3333,1283.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3671,0.853,0.7553,0.892,0.8157,102.3333,6.3333,1283.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3672,0.8494,0.7499,0.8799,0.805,101.3333,5.0,1284.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3673,0.8434,0.7469,0.8738,0.8019,100.6667,5.0,1285.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3674,0.8434,0.7469,0.8738,0.8019,100.6667,5.0,1285.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3675,0.83,0.7338,0.8561,0.7826,98.6667,4.0,1287.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3676,0.83,0.7338,0.8561,0.7826,98.6667,4.0,1287.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3677,0.83,0.7338,0.8561,0.7826,98.6667,4.0,1287.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3678,0.8268,0.7311,0.8484,0.7486,98.0,3.3333,1287.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3679,0.8268,0.7311,0.8484,0.7486,98.0,3.3333,1287.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3680,0.8484,0.7486,0.8484,0.7486,101.3333,0.0,1288.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3681,0.8484,0.7486,0.8484,0.7486,101.3333,0.0,1288.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3682,0.8535,0.7508,0.8535,0.7508,102.0,0.0,1289.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3683,0.8509,0.7496,0.8509,0.7496,101.6667,0.0,1290.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3684,0.8377,0.7466,0.8377,0.7466,101.0,0.0,1290.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3685,0.8352,0.7439,0.8352,0.7439,100.3333,0.0,1291.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3686,0.84,0.7647,0.8556,0.7792,101.3333,1.3333,1291.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3687,0.84,0.7647,0.8556,0.7792,101.3333,1.3333,1291.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3688,0.8369,0.7626,0.8524,0.7771,100.6667,1.3333,1292.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3689,0.8369,0.7626,0.8524,0.7771,100.6667,1.3333,1292.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3690,0.8454,0.771,0.8454,0.771,101.3333,0.0,1293.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3691,0.8454,0.771,0.8454,0.771,101.3333,0.0,1293.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3692,0.8407,0.7414,0.8407,0.7414,100.3333,0.0,1294.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3693,0.8531,0.7518,0.8531,0.7518,102.3333,0.0,1294.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3694,0.8531,0.7518,0.8531,0.7518,102.3333,0.0,1294.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3695,0.852,0.7506,0.852,0.7506,102.0,0.0,1295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3696,0.852,0.7506,0.852,0.7506,102.0,0.0,1295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3697,0.8489,0.7471,0.8489,0.7471,101.0,0.0,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3698,0.8489,0.7471,0.8489,0.7471,101.0,0.0,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3699,0.8489,0.7471,0.8489,0.7471,101.0,0.0,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3700,0.8507,0.7483,0.9088,0.7873,101.3333,3.3333,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3701,0.8507,0.7483,0.9088,0.7873,101.3333,3.3333,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3702,0.8507,0.7483,0.9088,0.7873,101.3333,3.3333,1296.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3703,0.8489,0.7471,0.8943,0.7636,101.0,2.0,1296.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3704,0.8489,0.7471,0.8943,0.7636,101.0,2.0,1296.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3705,0.8475,0.7459,0.8929,0.7624,100.6667,2.0,1296.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3706,0.8475,0.7459,0.88,0.7603,100.6667,1.3333,1296.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3707,0.8516,0.7491,0.8842,0.7635,101.6667,1.3333,1296.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3708,0.8494,0.7481,0.8819,0.7624,101.3333,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3709,0.8494,0.7481,0.8819,0.7624,101.3333,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3710,0.8515,0.7594,0.884,0.7737,102.0,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3711,0.8515,0.7594,0.884,0.7737,102.0,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3712,0.8515,0.7594,0.884,0.7737,102.0,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3713,0.8556,0.7636,0.8881,0.778,103.0,1.3333,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3714,0.8585,0.766,0.9383,0.8071,103.6667,3.6667,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3715,0.8585,0.766,0.9608,0.832,103.6667,6.0,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3716,0.8585,0.766,0.9418,0.8118,103.6667,5.0,1297.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3717,0.8778,0.7757,0.9389,0.8094,104.0,4.0,1298.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3718,0.8708,0.7673,0.9,0.7913,102.6667,2.0,1299.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3719,0.8708,0.7673,0.9,0.7913,102.6667,2.0,1299.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3720,0.8618,0.7603,0.9,0.7913,101.6667,3.0,1300.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3721,0.8812,0.7695,0.9,0.7913,103.0,1.6667,1300.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3722,0.8812,0.7695,0.9,0.7913,103.0,1.6667,1300.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3723,0.8692,0.7672,0.8916,0.7866,102.3333,2.6667,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3724,0.8692,0.7672,0.8916,0.7866,102.3333,2.6667,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3725,0.8692,0.7672,0.8916,0.7866,102.3333,2.6667,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3726,0.8692,0.7672,0.8883,0.7781,102.3333,2.3333,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3727,0.8692,0.7672,0.8883,0.7781,102.3333,2.3333,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3728,0.8692,0.7672,0.8883,0.7781,102.3333,2.3333,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3729,0.8692,0.7672,0.8883,0.7781,102.3333,2.3333,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3730,0.8692,0.7672,0.8883,0.7781,102.3333,2.3333,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3731,0.881,0.7752,0.8959,0.7838,104.6667,1.6667,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3732,0.8971,0.7859,0.8971,0.7859,106.6667,0.0,1301.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3733,0.9027,0.79,0.9027,0.79,107.3333,0.0,1302.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3734,0.894,0.7883,0.901,0.8069,105.3333,1.3333,1304.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3735,0.894,0.7883,0.9094,0.8209,105.3333,3.0,1304.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3736,0.9087,0.7999,0.9241,0.8325,108.0,3.0,1304.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3737,0.9069,0.7988,0.9202,0.8214,107.6667,2.3333,1305.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3738,0.9069,0.7988,0.9202,0.8214,107.6667,2.3333,1305.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3739,0.9051,0.7954,0.9138,0.8134,107.3333,1.6667,1305.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3740,0.9026,0.7936,0.9113,0.8116,107.0,1.6667,1305.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3741,0.9026,0.7936,0.9246,0.8169,107.0,3.0,1305.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3742,0.9,0.7908,0.922,0.814,106.3333,3.0,1306.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3743,0.896,0.7891,0.918,0.8124,106.0,3.0,1306.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3744,0.913,0.8011,0.9289,0.8208,107.3333,2.0,1307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3745,0.9179,0.8047,0.9435,0.8313,108.0,3.3333,1307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3746,0.9114,0.7999,0.937,0.8265,107.3333,3.3333,1307.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3747,0.907,0.7874,0.9357,0.8166,106.3333,3.6667,1308.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3748,0.9094,0.7814,0.9283,0.8037,106.6667,2.3333,1309.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3749,0.8896,0.772,0.9085,0.7942,105.0,2.3333,1311.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3750,0.8763,0.7655,0.8886,0.7848,103.0,1.6667,1313.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3751,0.8886,0.7848,0.8886,0.7848,104.6667,0.0,1314.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3752,0.8886,0.7848,0.9042,0.7883,104.6667,0.6667,1314.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3753,0.8855,0.7836,0.9116,0.7977,104.3333,2.3333,1315.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3754,0.8855,0.7836,0.9154,0.8079,104.3333,3.3333,1315.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3755,0.8768,0.7811,0.9066,0.8065,103.6667,3.6667,1315.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3756,0.9066,0.8065,0.9066,0.8065,107.3333,0.0,1315.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3757,0.8941,0.7948,0.8969,0.7965,105.6667,0.3333,1317.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3758,0.8969,0.7965,0.8969,0.7965,106.0,0.0,1317.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3759,0.8996,0.8022,0.9206,0.8115,107.0,1.6667,1318.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3760,0.8899,0.7985,0.911,0.8078,106.3333,1.6667,1318.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3761,0.8839,0.7926,0.9031,0.7999,104.6667,1.3333,1320.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3762,0.8828,0.7881,0.9191,0.8113,104.3333,4.0,1320.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3763,0.8908,0.7917,0.9191,0.8113,105.0,3.3333,1321.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3764,0.9053,0.799,0.9535,0.8622,106.3333,6.6667,1321.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3765,0.9037,0.7911,0.9627,0.8649,106.0,8.0,1321.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3766,0.9024,0.7894,0.9732,0.8756,105.6667,9.6667,1322.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3767,0.9024,0.7894,0.9646,0.859,105.6667,8.3333,1322.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3768,0.9008,0.7878,0.98,0.8854,105.3333,12.3333,1322.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3769,0.8971,0.7667,0.9784,0.8581,104.3333,12.6667,1323.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3770,0.8912,0.7634,0.9861,0.8646,104.0,13.3333,1323.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3771,0.893,0.7649,0.9879,0.8662,104.3333,13.3333,1323.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3772,0.8799,0.7618,0.9684,0.8538,103.6667,11.6667,1324.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3773,0.8781,0.7603,0.9495,0.8427,103.3333,9.6667,1324.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3774,0.8764,0.7658,0.9427,0.8181,104.0,7.6667,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3775,0.8764,0.7658,0.9389,0.8145,104.0,6.6667,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3776,0.882,0.7738,0.9402,0.819,105.3333,5.6667,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3777,0.882,0.7738,0.9402,0.819,105.3333,5.6667,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3778,0.882,0.7738,0.939,0.8179,105.3333,5.3333,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3779,0.882,0.7738,0.939,0.8179,105.3333,5.3333,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3780,0.882,0.7738,0.939,0.8179,105.3333,5.3333,1325.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3781,0.8766,0.7741,0.9237,0.7962,104.3333,3.6667,1328.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3782,0.8712,0.7708,0.9183,0.7929,103.6667,3.6667,1328.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3783,0.8712,0.7708,0.9183,0.7929,103.6667,3.6667,1328.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3784,0.8712,0.7708,0.9133,0.7913,103.6667,3.3333,1328.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3785,0.8712,0.7708,0.9133,0.7913,103.6667,3.3333,1328.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3786,0.868,0.7669,0.9085,0.7855,102.6667,3.0,1329.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3787,0.868,0.7669,0.9085,0.7855,102.6667,3.0,1329.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3788,0.8673,0.7753,0.9253,0.8102,104.0,4.0,1330.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3789,0.8673,0.7753,0.9357,0.8456,104.0,5.6667,1330.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3790,0.8661,0.773,0.9315,0.8394,103.6667,5.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3791,0.8661,0.773,0.9219,0.8219,103.6667,4.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3792,0.8661,0.773,0.9219,0.8219,103.6667,4.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3793,0.8661,0.773,0.9219,0.8219,103.6667,4.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3794,0.8661,0.773,0.9219,0.8219,103.6667,4.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3795,0.8661,0.773,0.9164,0.7935,103.6667,3.0,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3796,0.8661,0.773,0.9164,0.7935,103.6667,3.0,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3797,0.8661,0.773,0.9136,0.7913,103.6667,2.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3798,0.8661,0.773,0.9136,0.7913,103.6667,2.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3799,0.8661,0.773,0.9136,0.7913,103.6667,2.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3800,0.8661,0.773,0.9136,0.7913,103.6667,2.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3801,0.8661,0.773,0.9311,0.8085,103.6667,4.6667,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3802,0.8661,0.773,0.9787,0.8494,103.6667,10.0,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3803,0.8661,0.773,0.9568,0.8418,103.6667,8.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3804,0.8661,0.773,0.9568,0.8418,103.6667,8.3333,1330.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3805,0.8708,0.7711,0.9461,0.8331,103.0,7.0,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3806,0.8708,0.7711,0.9429,0.8305,103.0,6.3333,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3807,0.8708,0.7711,0.9415,0.827,103.0,6.0,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3808,0.8708,0.7711,0.9388,0.8247,103.0,5.6667,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3809,0.8708,0.7711,0.9388,0.8247,103.0,5.6667,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3810,0.8708,0.7711,0.937,0.8233,103.0,5.3333,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3811,0.8708,0.7711,0.937,0.8233,103.0,5.3333,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3812,0.8708,0.7711,0.9277,0.8221,103.0,5.0,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3813,0.8708,0.7711,0.9277,0.8221,103.0,5.0,1331.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3814,0.8678,0.7546,0.9181,0.8035,102.3333,4.6667,1332.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3815,0.8678,0.7546,0.9181,0.8035,102.3333,4.6667,1332.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3816,0.8678,0.7546,0.9181,0.8035,102.3333,4.6667,1332.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3817,0.8666,0.7508,0.917,0.7998,102.0,4.6667,1332.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3818,0.8666,0.7508,0.917,0.7998,102.0,4.6667,1332.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3819,0.8666,0.7508,0.9188,0.8064,102.0,5.3333,1332.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3820,0.8666,0.7508,0.9188,0.8064,102.0,5.3333,1332.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3821,0.8796,0.7564,0.9188,0.8064,102.6667,4.6667,1333.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3822,0.8796,0.7564,0.9188,0.8064,102.6667,4.6667,1333.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3823,0.8796,0.7564,0.9188,0.8064,102.6667,4.6667,1333.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3824,0.8827,0.7611,0.9186,0.8034,103.6667,3.6667,1333.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3825,0.9075,0.7967,0.9224,0.8057,107.3333,0.6667,1333.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3826,0.9075,0.7967,0.9224,0.8057,107.3333,0.6667,1333.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3827,0.9075,0.7967,0.9224,0.8057,107.3333,0.6667,1333.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3828,0.912,0.8034,0.9224,0.8057,107.6667,0.3333,1334.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3829,0.912,0.8034,0.9224,0.8057,107.6667,0.3333,1334.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3830,0.912,0.8034,0.9224,0.8057,107.6667,0.3333,1334.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3831,0.9089,0.7982,0.9192,0.8005,106.6667,0.3333,1335.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3832,0.9089,0.7982,0.9192,0.8005,106.6667,0.3333,1335.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3833,0.9089,0.7982,0.9192,0.8005,106.6667,0.3333,1335.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3834,0.9089,0.7982,0.9192,0.8005,106.6667,0.3333,1335.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3835,0.9089,0.7982,0.9396,0.838,106.6667,3.0,1335.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3836,0.9089,0.7982,0.9396,0.838,106.6667,3.0,1335.0
