scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,551,0.9044,0.8182,0.9206,0.8345,225.0,2.6667,212.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,552,0.9038,0.817,0.92,0.8333,224.6667,2.6667,213.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,553,0.9038,0.817,0.92,0.8333,224.6667,2.6667,213.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,554,0.9067,0.8235,0.9402,0.8496,225.0,4.6667,214.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,555,0.9062,0.823,0.9381,0.8478,224.3333,4.3333,215.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,556,0.9139,0.8274,0.9492,0.8541,225.3333,4.6667,215.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,557,0.9147,0.83,0.9689,0.8819,225.6667,7.6667,215.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,558,0.914,0.8275,0.9683,0.8795,225.3333,7.6667,215.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,559,0.9153,0.8301,0.967,0.8745,225.6667,6.6667,216.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,560,0.9142,0.8313,0.9572,0.8643,225.3333,5.3333,217.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,561,0.9072,0.8275,0.9466,0.8586,224.6667,5.0,217.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,562,0.9072,0.8275,0.9466,0.8586,224.6667,5.0,217.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,563,0.9072,0.8275,0.9466,0.8586,224.6667,5.0,217.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,564,0.904,0.8294,0.938,0.8574,224.6667,4.3333,218.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,565,0.904,0.8294,0.938,0.8574,224.6667,4.3333,218.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,566,0.9095,0.8349,0.9434,0.863,226.3333,4.3333,218.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,567,0.9064,0.8327,0.9387,0.8567,225.3333,3.6667,220.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,568,0.9126,0.8397,0.9658,0.8708,227.3333,5.6667,220.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,569,0.9134,0.8405,0.9559,0.8629,227.6667,4.3333,220.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,570,0.9128,0.8364,0.9553,0.8588,227.3333,4.3333,220.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,571,0.9124,0.8322,0.9549,0.8546,227.0,4.3333,221.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,572,0.9103,0.8292,0.9527,0.8516,226.0,4.3333,222.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,573,0.9072,0.823,0.9483,0.8434,224.6667,4.0,224.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,574,0.9088,0.8236,0.942,0.8416,224.3333,3.3333,225.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,575,0.9088,0.8236,0.942,0.8416,224.3333,3.3333,225.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,576,0.9125,0.8277,0.9469,0.8465,225.6667,3.6667,225.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,577,0.9089,0.8261,0.9359,0.8418,225.3333,3.0,225.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,578,0.9075,0.8264,0.9345,0.8421,224.6667,3.0,226.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,579,0.9159,0.8418,0.9475,0.863,228.0,4.0,227.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,580,0.9157,0.8404,0.9461,0.8607,227.6667,3.6667,227.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,581,0.9155,0.8432,0.9528,0.8757,227.6667,5.6667,228.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,582,0.9184,0.8481,0.9564,0.8842,229.3333,6.0,228.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,583,0.9184,0.8481,0.9572,0.8852,229.3333,6.3333,228.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,584,0.9187,0.8479,0.9493,0.8721,229.6667,4.3333,230.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,585,0.9161,0.8383,0.9445,0.8555,228.3333,3.3333,232.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,586,0.9104,0.8315,0.9388,0.8487,226.0,3.3333,234.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,587,0.9093,0.8304,0.9376,0.8475,225.3333,3.3333,235.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,588,0.9056,0.8269,0.9339,0.844,224.0,3.3333,236.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,589,0.9045,0.8228,0.9316,0.8387,223.6667,3.0,237.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,590,0.9006,0.8184,0.9276,0.8344,221.6667,3.0,239.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,591,0.9006,0.8184,0.9276,0.8344,221.6667,3.0,239.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,592,0.9027,0.8198,0.9217,0.8289,222.3333,2.0,239.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,593,0.9027,0.8198,0.9217,0.8289,222.3333,2.0,239.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,594,0.9031,0.8257,0.922,0.8348,223.0,2.0,239.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,595,0.9029,0.825,0.9206,0.8329,223.0,1.6667,239.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,596,0.906,0.8284,0.9245,0.8372,224.6667,2.0,240.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,597,0.9056,0.8281,0.9234,0.836,224.3333,1.6667,240.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,598,0.9015,0.8218,0.9192,0.8297,222.6667,1.6667,242.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,599,0.8993,0.8194,0.9171,0.8273,221.6667,1.6667,243.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,600,0.8993,0.8194,0.9171,0.8273,221.6667,1.6667,243.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,601,0.8988,0.8186,0.9105,0.8252,221.3333,1.0,243.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,602,0.9008,0.8265,0.9197,0.8412,222.3333,2.0,244.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,603,0.9008,0.8265,0.9197,0.8412,222.3333,2.0,244.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,604,0.909,0.8297,0.9332,0.8467,224.0,3.0,244.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,605,0.909,0.8297,0.9332,0.8467,224.0,3.0,244.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,606,0.9058,0.8281,0.93,0.845,223.3333,3.0,245.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,607,0.9043,0.8287,0.9232,0.8434,223.3333,2.0,246.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,608,0.9043,0.8287,0.9232,0.8434,223.3333,2.0,246.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,609,0.9011,0.8266,0.92,0.8413,222.3333,2.0,247.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,610,0.9008,0.8277,0.9172,0.8413,222.3333,1.6667,249.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,611,0.9008,0.8277,0.9172,0.8413,222.3333,1.6667,249.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,612,0.8994,0.8264,0.9159,0.84,221.6667,1.6667,250.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,613,0.9038,0.829,0.9203,0.8426,223.0,1.6667,250.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,614,0.9038,0.829,0.9203,0.8426,223.0,1.6667,250.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,615,0.9019,0.827,0.9184,0.8405,222.0,1.6667,251.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,616,0.8981,0.8252,0.9145,0.8388,221.0,1.6667,252.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,617,0.8968,0.8243,0.9132,0.8379,220.6667,1.6667,252.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,618,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,619,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,620,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,621,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,622,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,623,0.8946,0.8179,0.911,0.8314,219.6667,1.6667,253.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,624,0.8881,0.808,0.9045,0.8215,217.6667,1.6667,255.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,625,0.8861,0.8064,0.9026,0.82,217.0,1.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,626,0.8861,0.8064,0.9026,0.82,217.0,1.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,627,0.8861,0.8064,0.9026,0.82,217.0,1.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,628,0.8861,0.8064,0.9026,0.82,217.0,1.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,629,0.8861,0.8064,0.9026,0.82,217.0,1.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,630,0.8861,0.8064,0.8954,0.812,217.0,0.6667,256.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,631,0.8833,0.8031,0.8926,0.8087,216.3333,0.6667,256.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,632,0.8833,0.8031,0.8926,0.8087,216.3333,0.6667,256.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,633,0.8833,0.8031,0.8926,0.8087,216.3333,0.6667,256.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,634,0.8794,0.7979,0.8839,0.8028,215.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,635,0.8794,0.7979,0.8839,0.8028,215.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,636,0.8794,0.7979,0.8839,0.8028,215.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,637,0.8909,0.8052,0.8954,0.8101,217.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,638,0.8909,0.8052,0.8954,0.8101,217.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,639,0.8909,0.8052,0.8954,0.8101,217.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,640,0.8909,0.8052,0.8954,0.8101,217.6667,0.3333,257.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,641,0.8842,0.8004,0.8887,0.8053,216.6667,0.3333,258.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,642,0.8842,0.8004,0.8887,0.8053,216.6667,0.3333,258.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,643,0.8842,0.8004,0.8887,0.8053,216.6667,0.3333,258.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,644,0.8833,0.7984,0.8878,0.8034,216.3333,0.3333,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,645,0.8833,0.7984,0.8878,0.8034,216.3333,0.3333,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,646,0.8812,0.7971,0.8857,0.802,216.0,0.3333,259.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,647,0.8797,0.7954,0.8842,0.8003,215.3333,0.3333,260.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,648,0.8797,0.7954,0.8842,0.8003,215.3333,0.3333,260.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,649,0.877,0.7935,0.8814,0.7984,214.3333,0.3333,261.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,650,0.8763,0.7927,0.8808,0.7976,214.0,0.3333,261.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,651,0.8763,0.7927,0.8808,0.7976,214.0,0.3333,261.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,652,0.8763,0.7927,0.8808,0.7976,214.0,0.3333,261.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,653,0.8755,0.7889,0.88,0.7938,213.6667,0.3333,261.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,654,0.8859,0.8023,0.8903,0.8072,216.6667,0.3333,261.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,655,0.8859,0.8023,0.8903,0.8072,216.6667,0.3333,261.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,656,0.8816,0.7934,0.8861,0.7984,214.6667,0.3333,263.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,657,0.8825,0.7969,0.8888,0.8068,215.0,0.6667,263.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,658,0.8825,0.7969,0.8907,0.8117,215.0,1.0,263.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,659,0.8825,0.7969,0.8907,0.8117,215.0,1.0,263.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,660,0.8854,0.8004,0.8891,0.8103,215.0,0.6667,264.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,661,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,662,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,663,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,664,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,665,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,666,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,667,0.8793,0.7959,0.883,0.8058,214.0,0.6667,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,668,0.8793,0.7959,0.8793,0.7959,214.0,0.0,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,669,0.8793,0.7959,0.8793,0.7959,214.0,0.0,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,670,0.887,0.8057,0.8895,0.8093,216.6667,0.3333,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,671,0.891,0.811,0.9039,0.8285,218.6667,2.3333,265.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,672,0.8906,0.8109,0.9043,0.8322,218.6667,2.6667,266.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,673,0.8896,0.8091,0.9033,0.8304,218.0,2.6667,266.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,674,0.8896,0.8078,0.8981,0.8206,218.0,1.3333,267.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,675,0.8896,0.8078,0.8981,0.8206,218.0,1.3333,267.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,676,0.8882,0.8065,0.8967,0.8192,217.3333,1.3333,268.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,677,0.8888,0.807,0.8998,0.8221,217.6667,2.6667,268.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,678,0.8913,0.8093,0.8998,0.8221,219.0,1.3333,268.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,679,0.8913,0.8093,0.8998,0.8221,219.0,1.3333,268.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,680,0.8913,0.8093,0.8998,0.8221,219.0,1.3333,268.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,681,0.8906,0.8086,0.8991,0.8214,218.6667,1.3333,268.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,682,0.8905,0.8096,0.8981,0.8205,218.6667,1.0,268.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,683,0.8888,0.808,0.8964,0.8188,217.6667,1.0,269.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,684,0.8888,0.808,0.8964,0.8188,217.6667,1.0,269.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,685,0.8888,0.808,0.8964,0.8188,217.6667,1.0,269.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,686,0.8882,0.8062,0.8958,0.817,217.3333,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,687,0.8882,0.8062,0.8958,0.817,217.3333,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,688,0.8882,0.8062,0.8958,0.817,217.3333,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,689,0.8882,0.8062,0.8958,0.817,217.3333,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,690,0.892,0.8075,0.8996,0.8183,218.0,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,691,0.892,0.8075,0.8996,0.8183,218.0,1.0,270.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,692,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,693,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,694,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,695,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,696,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,697,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,698,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,699,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,700,0.8942,0.8065,0.907,0.8204,218.6667,2.3333,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,701,0.8942,0.8065,0.907,0.8204,218.6667,2.3333,270.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,702,0.9077,0.8238,0.923,0.8438,222.3333,3.0,271.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,703,0.9093,0.8248,0.9194,0.8418,222.6667,1.6667,271.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,704,0.9048,0.8234,0.9149,0.8404,222.0,1.6667,271.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,705,0.9038,0.8243,0.9122,0.8392,221.6667,1.3333,272.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,706,0.9038,0.8243,0.9122,0.8392,221.6667,1.3333,272.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,707,0.9038,0.8243,0.9122,0.8392,221.6667,1.3333,272.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,708,0.9038,0.8243,0.9236,0.8427,221.6667,2.3333,272.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,709,0.9082,0.8273,0.928,0.8458,221.6667,2.3333,273.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,710,0.9061,0.8261,0.9258,0.8446,221.0,2.3333,274.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,711,0.9107,0.8337,0.9316,0.8541,223.0,3.0,274.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,712,0.9118,0.8357,0.9316,0.8541,223.6667,2.3333,274.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,713,0.9126,0.8354,0.9324,0.8539,223.6667,2.3333,274.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,714,0.9126,0.8354,0.9324,0.8539,223.6667,2.3333,274.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,715,0.9126,0.8354,0.9324,0.8539,223.6667,2.3333,274.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,716,0.9134,0.8367,0.9373,0.8589,223.6667,3.0,275.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,717,0.9134,0.8367,0.9373,0.8589,223.6667,3.0,275.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,718,0.9094,0.8332,0.9291,0.8517,222.6667,2.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,719,0.9094,0.8332,0.9291,0.8517,222.6667,2.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,720,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,721,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,722,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,723,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,724,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,725,0.9094,0.8332,0.9177,0.8482,222.6667,1.3333,276.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,726,0.9063,0.8252,0.9147,0.8401,221.6667,1.3333,277.0
