scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5619,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5620,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5621,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5622,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5623,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5624,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5625,0.8622,0.8487,0.8777,0.8511,72.0,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,39.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5626,0.8642,0.852,0.8796,0.8544,72.6667,1.0,389.6667,50.3333,0.0,185.6667,49.6667,0.0,159.6667,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5627,0.8636,0.8481,0.8791,0.8505,72.6667,1.0,389.6667,50.0,0.0,186.0,49.6667,0.0,159.6667,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5628,0.8636,0.8481,0.8791,0.8505,72.6667,1.0,389.6667,50.0,0.0,186.0,49.6667,0.0,159.6667,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5629,0.8636,0.8481,0.8791,0.8505,72.6667,1.0,389.6667,50.0,0.0,186.0,49.6667,0.0,159.6667,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5630,0.8613,0.8497,0.8613,0.8497,73.0,0.0,389.6667,50.0,0.0,186.3333,49.0,0.0,160.3333,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5631,0.8613,0.8497,0.8613,0.8497,73.0,0.0,389.6667,50.0,0.0,186.3333,49.0,0.0,160.3333,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5632,0.86,0.8471,0.86,0.8471,72.3333,0.0,390.3333,50.0,0.0,186.3333,49.0,0.0,160.3333,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5633,0.8593,0.8463,0.8593,0.8463,72.0,0.0,390.6667,50.0,0.0,186.3333,49.0,0.0,160.3333,40.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5634,0.8617,0.8477,0.8617,0.8477,72.0,0.0,390.6667,50.0,0.0,186.3333,49.0,0.0,160.3333,40.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5635,0.8617,0.8477,0.8617,0.8477,72.0,0.0,390.6667,50.0,0.0,186.3333,49.0,0.0,160.3333,40.6667,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5636,0.8648,0.8523,0.8694,0.8592,71.3333,0.6667,392.0,50.6667,0.0,186.3333,50.6667,0.0,160.3333,41.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5637,0.8677,0.8478,0.8786,0.861,70.6667,1.3333,393.0,50.6667,0.0,186.3333,50.6667,0.0,160.3333,42.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5638,0.8677,0.8478,0.8802,0.8645,70.6667,1.6667,393.0,50.6667,0.0,186.3333,50.6667,0.0,160.3333,42.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5639,0.8645,0.8464,0.877,0.8632,70.6667,1.6667,393.0,50.6667,0.0,186.3333,50.3333,0.0,160.6667,42.0,0.0,110.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5640,0.8587,0.8462,0.8696,0.8594,70.6667,1.3333,393.3333,50.6667,0.0,186.3333,50.3333,0.0,160.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5641,0.8587,0.8462,0.8696,0.8594,70.6667,1.3333,393.3333,50.6667,0.0,186.3333,50.3333,0.0,160.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5642,0.8587,0.8462,0.8696,0.8594,70.6667,1.3333,393.3333,50.6667,0.0,186.3333,50.3333,0.0,160.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5643,0.8585,0.8466,0.8689,0.8552,71.0,1.0,393.3333,50.3333,0.0,186.6667,50.3333,0.0,160.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5644,0.8585,0.8466,0.8689,0.8552,71.0,1.0,393.3333,50.3333,0.0,186.6667,50.3333,0.0,160.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5645,0.8632,0.8453,0.8673,0.8475,71.6667,0.3333,393.3333,50.3333,0.0,186.6667,49.3333,0.0,161.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5646,0.8632,0.8453,0.8673,0.8475,71.6667,0.3333,393.3333,50.3333,0.0,186.6667,49.3333,0.0,161.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5647,0.8632,0.8453,0.8673,0.8475,71.6667,0.3333,393.3333,50.3333,0.0,186.6667,49.3333,0.0,161.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5648,0.8624,0.8443,0.8665,0.8466,71.6667,0.3333,393.3333,50.0,0.0,187.0,49.3333,0.0,161.6667,41.0,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5649,0.8642,0.8479,0.8682,0.8501,71.6667,0.3333,393.3333,50.0,0.0,187.0,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5650,0.8631,0.8473,0.8671,0.8495,71.6667,0.3333,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5651,0.8631,0.8473,0.8671,0.8495,71.6667,0.3333,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5652,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5653,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5654,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5655,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5656,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5657,0.8659,0.8498,0.8737,0.8558,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.6667,0.0,111.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5658,0.8642,0.8462,0.872,0.8523,72.3333,1.0,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,41.0,0.0,111.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5659,0.8647,0.8463,0.8706,0.8505,72.6667,0.6667,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,40.6667,0.0,112.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5660,0.8641,0.8455,0.87,0.8497,72.6667,0.6667,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5661,0.8641,0.8455,0.87,0.8497,72.6667,0.6667,393.3333,49.6667,0.0,187.3333,49.3333,0.0,161.6667,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5662,0.8635,0.8447,0.8694,0.8489,72.6667,0.6667,393.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5663,0.8625,0.8442,0.8684,0.8483,72.3333,0.6667,393.6667,49.6667,0.0,187.3333,49.0,0.0,162.0,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5664,0.8625,0.8442,0.8684,0.8483,72.3333,0.6667,393.6667,49.6667,0.0,187.3333,49.0,0.0,162.0,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5665,0.8625,0.8442,0.8684,0.8483,72.3333,0.6667,393.6667,49.6667,0.0,187.3333,49.0,0.0,162.0,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5666,0.8588,0.8403,0.8628,0.8425,71.6667,0.3333,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,40.3333,0.0,112.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5667,0.8579,0.8385,0.862,0.8407,71.6667,0.3333,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,40.0,0.0,112.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5668,0.862,0.8407,0.862,0.8407,72.0,0.0,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,40.0,0.0,112.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5669,0.8598,0.8355,0.8598,0.8355,72.0,0.0,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,39.3333,0.0,113.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5670,0.8598,0.8355,0.8598,0.8355,72.0,0.0,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,39.3333,0.0,113.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5671,0.8598,0.8355,0.8598,0.8355,72.0,0.0,394.3333,49.6667,0.0,187.3333,49.0,0.0,162.0,39.3333,0.0,113.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5672,0.8714,0.8498,0.8714,0.8498,72.3333,0.0,394.3333,50.3333,0.0,187.3333,49.6667,0.0,162.0,41.0,0.0,113.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5673,0.8722,0.8506,0.8773,0.8535,72.0,0.6667,395.0,51.3333,0.6667,187.3333,49.6667,0.0,162.0,42.0,0.0,113.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5674,0.8735,0.8506,0.8808,0.8565,72.0,1.3333,395.0,52.0,0.0,187.3333,49.6667,0.0,162.0,41.6667,0.0,113.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5675,0.8734,0.8492,0.8797,0.8545,72.3333,1.0,395.0,51.3333,0.0,188.0,49.6667,0.0,162.0,41.6667,0.0,113.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5676,0.8734,0.8492,0.8797,0.8545,72.3333,1.0,395.0,51.3333,0.0,188.0,49.6667,0.0,162.0,41.6667,0.0,113.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5677,0.8734,0.8492,0.8797,0.8545,72.3333,1.0,395.0,51.3333,0.0,188.0,49.6667,0.0,162.0,41.6667,0.0,113.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5678,0.8715,0.8479,0.8778,0.8533,71.6667,1.0,395.6667,51.3333,0.0,188.0,49.6667,0.0,162.0,41.6667,0.0,113.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5679,0.8704,0.8455,0.8744,0.8502,71.0,0.6667,396.6667,51.3333,0.0,188.0,49.6667,0.0,162.0,41.3333,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5680,0.8704,0.8455,0.8744,0.8502,71.0,0.6667,396.6667,51.3333,0.0,188.0,49.6667,0.0,162.0,41.3333,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5681,0.8704,0.8455,0.8744,0.8502,71.0,0.6667,396.6667,51.3333,0.0,188.0,49.6667,0.0,162.0,41.3333,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5682,0.8704,0.8455,0.8744,0.8502,71.0,0.6667,396.6667,51.3333,0.0,188.0,49.6667,0.0,162.0,41.3333,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5683,0.8729,0.8491,0.8748,0.8531,71.0,0.3333,396.6667,51.3333,0.0,188.0,50.6667,0.0,162.0,41.6667,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5684,0.8729,0.8491,0.8748,0.8531,71.0,0.3333,396.6667,51.3333,0.0,188.0,50.6667,0.0,162.0,41.6667,0.0,114.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5685,0.8687,0.8464,0.8705,0.8504,70.6667,0.3333,397.0,51.3333,0.0,188.0,50.6667,0.0,162.0,40.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5686,0.8687,0.8464,0.8705,0.8504,70.6667,0.3333,397.0,51.3333,0.0,188.0,50.6667,0.0,162.0,40.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5687,0.8725,0.85,0.8744,0.8541,70.6667,0.3333,397.0,51.3333,0.0,188.0,51.6667,0.0,162.0,40.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5688,0.8725,0.85,0.8744,0.8541,70.6667,0.3333,397.0,51.3333,0.0,188.0,51.6667,0.0,162.0,40.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5689,0.8725,0.85,0.8744,0.8541,70.6667,0.3333,397.0,51.3333,0.0,188.0,51.6667,0.0,162.0,40.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5690,0.879,0.853,0.889,0.8662,71.0,1.3333,397.6667,51.3333,0.0,188.0,52.6667,0.0,162.0,41.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5691,0.8809,0.8551,0.891,0.8683,71.0,1.3333,397.6667,52.3333,0.0,188.0,52.6667,0.0,162.0,41.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5692,0.8789,0.8495,0.8889,0.8626,71.0,1.3333,397.6667,51.6667,0.0,188.6667,52.6667,0.0,162.0,41.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5693,0.875,0.8458,0.8851,0.859,71.0,1.3333,397.6667,51.6667,0.0,188.6667,51.6667,0.0,163.0,41.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5694,0.8731,0.8438,0.8831,0.8569,71.0,1.3333,397.6667,50.6667,0.0,189.6667,51.6667,0.0,163.0,41.6667,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5695,0.8724,0.8424,0.8824,0.8555,71.0,1.3333,397.6667,50.6667,0.0,189.6667,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5696,0.8724,0.8424,0.8824,0.8555,71.0,1.3333,397.6667,50.6667,0.0,189.6667,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5697,0.8724,0.8424,0.8824,0.8555,71.0,1.3333,397.6667,50.6667,0.0,189.6667,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5698,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5699,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5700,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5701,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5702,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5703,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5704,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5705,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5706,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5707,0.8684,0.843,0.8748,0.8494,71.0,0.6667,398.3333,50.3333,0.0,190.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5708,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5709,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5710,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5711,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5712,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5713,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5714,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5715,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5716,0.8657,0.8407,0.8721,0.847,71.0,0.6667,398.3333,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5717,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5718,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5719,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5720,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5721,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5722,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5723,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5724,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5725,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5726,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5727,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5728,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5729,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5730,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5731,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5732,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5733,0.8721,0.847,0.8721,0.847,71.6667,0.0,399.0,49.3333,0.0,191.0,51.6667,0.0,163.0,41.3333,0.0,115.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5734,0.864,0.8438,0.864,0.8438,71.6667,0.0,399.0,49.3333,0.0,191.0,50.6667,0.0,164.0,41.3333,0.0,115.3333
