scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,728,0.8588,0.7889,0.8588,0.7889,104.6667,0.0,298.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,729,0.8588,0.7889,0.8588,0.7889,104.6667,0.0,298.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,730,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,731,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,732,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,733,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,734,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,735,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,736,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,737,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,738,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,739,0.8534,0.7873,0.8534,0.7873,104.3333,0.0,298.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,740,0.8499,0.7833,0.8499,0.7833,104.0,0.0,299.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,741,0.8432,0.7766,0.8432,0.7766,102.6667,0.0,300.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,742,0.8339,0.7673,0.8339,0.7673,101.6667,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,743,0.8339,0.7673,0.8339,0.7673,101.6667,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,744,0.8339,0.7673,0.8339,0.7673,101.6667,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,745,0.8339,0.7673,0.8339,0.7673,101.6667,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,746,0.8339,0.7673,0.8339,0.7673,101.6667,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,747,0.8421,0.7769,0.8421,0.7769,103.0,0.0,301.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,748,0.8399,0.7717,0.8399,0.7717,102.6667,0.0,301.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,749,0.8399,0.7717,0.8399,0.7717,102.6667,0.0,301.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,750,0.8399,0.7717,0.8399,0.7717,102.6667,0.0,301.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,751,0.8382,0.7703,0.8382,0.7703,102.3333,0.0,302.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,752,0.8382,0.7703,0.8382,0.7703,102.3333,0.0,302.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,753,0.8382,0.7703,0.8382,0.7703,102.3333,0.0,302.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,754,0.8306,0.7677,0.8306,0.7677,101.6667,0.0,302.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,755,0.8587,0.7821,0.8673,0.7841,104.3333,0.3333,302.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,756,0.8775,0.7902,0.9096,0.8078,106.0,2.0,302.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,757,0.8739,0.7875,0.9059,0.8051,105.3333,2.0,303.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,758,0.873,0.7821,0.8931,0.7906,104.3333,1.0,304.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,759,0.8681,0.7772,0.8882,0.7857,103.3333,1.0,305.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,760,0.8398,0.7734,0.8398,0.7734,102.0,0.0,307.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,761,0.8398,0.7734,0.8398,0.7734,102.0,0.0,307.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,762,0.8398,0.7734,0.8398,0.7734,102.0,0.0,307.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,763,0.8363,0.7683,0.8363,0.7683,101.0,0.0,308.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,764,0.8363,0.7683,0.8363,0.7683,101.0,0.0,308.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,765,0.8363,0.7683,0.8363,0.7683,101.0,0.0,308.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,766,0.8463,0.7712,0.8513,0.7735,101.6667,0.3333,308.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,767,0.8463,0.7712,0.8513,0.7735,101.6667,0.3333,308.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,768,0.8463,0.7712,0.8513,0.7735,101.6667,0.3333,308.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,769,0.8466,0.7725,0.8466,0.7725,101.6667,0.0,309.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,770,0.8315,0.7625,0.8315,0.7625,100.0,0.0,310.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,771,0.828,0.7563,0.828,0.7563,99.0,0.0,311.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,772,0.828,0.7563,0.828,0.7563,99.0,0.0,311.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,773,0.8304,0.7578,0.8304,0.7578,99.3333,0.0,311.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,774,0.8371,0.7771,0.8445,0.7796,101.0,0.6667,311.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,775,0.8371,0.7771,0.8686,0.795,101.0,2.0,311.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,776,0.8356,0.7642,0.8634,0.7808,100.3333,1.6667,312.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,777,0.8454,0.7701,0.8773,0.7925,101.6667,2.3333,313.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,778,0.8556,0.7818,0.9159,0.8313,104.0,5.3333,313.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,779,0.8556,0.7818,0.9211,0.8335,104.0,6.0,313.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,780,0.8535,0.7769,0.9038,0.8136,103.3333,4.0,314.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,781,0.8378,0.7736,0.8744,0.8033,102.3333,3.0,315.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,782,0.8378,0.7736,0.8744,0.8033,102.3333,3.0,315.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,783,0.8361,0.7667,0.8675,0.7941,102.0,2.3333,315.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,784,0.8335,0.7656,0.8649,0.793,101.6667,2.3333,316.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,785,0.8335,0.7656,0.8649,0.793,101.6667,2.3333,316.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,786,0.8323,0.7636,0.8637,0.7911,101.3333,2.3333,316.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,787,0.8323,0.7636,0.8637,0.7911,101.3333,2.3333,316.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,788,0.8323,0.7636,0.8637,0.7911,101.3333,2.3333,316.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,789,0.8419,0.767,0.8699,0.7925,102.0,2.0,316.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,790,0.8419,0.767,0.8699,0.7925,102.0,2.0,316.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,791,0.8419,0.767,0.8699,0.7925,102.0,2.0,316.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,792,0.8419,0.767,0.8699,0.7925,102.0,2.0,316.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,793,0.8395,0.7658,0.8653,0.7901,101.6667,1.6667,317.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,794,0.8379,0.7599,0.8636,0.7843,101.3333,1.6667,317.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,795,0.8379,0.7599,0.8636,0.7843,101.3333,1.6667,317.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,796,0.8362,0.7582,0.862,0.7825,101.0,1.6667,317.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,797,0.8362,0.7582,0.842,0.7686,101.0,0.6667,317.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,798,0.8338,0.756,0.8395,0.7664,100.3333,0.6667,318.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,799,0.8306,0.7515,0.8363,0.7619,99.3333,0.6667,319.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,800,0.837,0.7652,0.8428,0.7755,101.0,0.6667,319.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,801,0.837,0.7652,0.8428,0.7755,101.0,0.6667,319.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,802,0.8351,0.7734,0.8464,0.8031,102.0,1.3333,320.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,803,0.8311,0.765,0.8424,0.7947,101.0,1.3333,321.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,804,0.8311,0.765,0.8424,0.7947,101.0,1.3333,321.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,805,0.83,0.7666,0.8385,0.7867,100.3333,1.0,322.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,806,0.8236,0.7544,0.8236,0.7544,99.3333,0.0,323.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,807,0.8236,0.7544,0.8236,0.7544,99.3333,0.0,323.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,808,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,809,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,810,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,811,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,812,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,813,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,814,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,815,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,816,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,817,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,818,0.8134,0.7485,0.8134,0.7485,98.3333,0.0,324.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,819,0.8115,0.7466,0.8115,0.7466,98.0,0.0,324.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,820,0.8115,0.7466,0.8115,0.7466,98.0,0.0,324.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,821,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,822,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,823,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,824,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,825,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,826,0.8125,0.7464,0.8125,0.7464,98.3333,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,827,0.8125,0.7464,0.8125,0.7464,98.3333,0.0,325.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,828,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,829,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,830,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,831,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,832,0.8101,0.7428,0.8101,0.7428,97.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,833,0.8198,0.746,0.8198,0.746,98.6667,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,834,0.822,0.7506,0.822,0.7506,99.3333,0.0,325.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,835,0.8205,0.748,0.8205,0.748,99.0,0.0,326.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,836,0.8098,0.7436,0.8098,0.7436,97.6667,0.0,327.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,837,0.8086,0.7402,0.8086,0.7402,97.3333,0.0,327.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,838,0.8086,0.7402,0.8086,0.7402,97.3333,0.0,327.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,839,0.8086,0.7402,0.8086,0.7402,97.3333,0.0,327.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,840,0.8234,0.7489,0.8234,0.7489,99.6667,0.0,327.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,841,0.8338,0.7658,0.8338,0.7658,101.6667,0.0,327.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,842,0.8349,0.7671,0.8349,0.7671,102.0,0.0,328.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,843,0.8298,0.7638,0.8298,0.7638,101.0,0.0,329.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,844,0.8167,0.7577,0.8167,0.7577,99.6667,0.0,330.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,845,0.8143,0.7472,0.8143,0.7472,99.0,0.0,331.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,846,0.8086,0.7402,0.8086,0.7402,97.3333,0.0,332.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,847,0.8086,0.7402,0.8086,0.7402,97.3333,0.0,332.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,848,0.8323,0.7736,0.8459,0.7814,100.3333,1.0,332.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,849,0.8427,0.7949,0.8545,0.7972,102.6667,0.6667,332.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,850,0.8389,0.7939,0.8389,0.7939,102.3333,0.0,333.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,851,0.8353,0.7897,0.8353,0.7897,101.6667,0.0,334.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,852,0.833,0.7874,0.833,0.7874,101.0,0.0,335.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,853,0.833,0.7874,0.833,0.7874,101.0,0.0,335.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,854,0.833,0.7874,0.833,0.7874,101.0,0.0,335.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,855,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,856,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,857,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,858,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,859,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,860,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,861,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,862,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,863,0.819,0.7644,0.819,0.7644,99.6667,0.0,336.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,864,0.848,0.7724,0.848,0.7724,102.0,0.0,336.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,865,0.848,0.7724,0.848,0.7724,102.0,0.0,336.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,866,0.8531,0.7754,0.8575,0.7922,102.6667,0.6667,336.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,867,0.8682,0.788,0.8896,0.8195,104.3333,2.0,336.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,868,0.8682,0.788,0.8896,0.8195,104.3333,2.0,336.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,869,0.8714,0.7907,0.8845,0.8165,104.3333,1.3333,337.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,870,0.8589,0.7911,0.8677,0.8124,103.6667,1.0,338.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,871,0.8589,0.7911,0.8677,0.8124,103.6667,1.0,338.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,872,0.8589,0.7911,0.8677,0.8124,103.6667,1.0,338.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,873,0.8586,0.7959,0.8709,0.8428,104.3333,2.0,339.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,874,0.8586,0.7959,0.8665,0.826,104.3333,1.3333,339.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,875,0.8586,0.7959,0.8665,0.826,104.3333,1.3333,339.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,876,0.8549,0.7909,0.8629,0.821,103.6667,1.3333,340.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,877,0.8465,0.7826,0.8544,0.8128,102.6667,1.3333,341.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,878,0.8477,0.7848,0.8556,0.815,103.0,1.3333,341.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,879,0.8477,0.7848,0.8556,0.815,103.0,1.3333,341.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,880,0.8433,0.7803,0.8469,0.806,102.6667,1.0,341.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,881,0.8334,0.7851,0.8358,0.8022,102.0,0.6667,342.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,882,0.8323,0.7829,0.8346,0.8,101.6667,0.6667,342.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,883,0.8323,0.7829,0.8346,0.8,101.6667,0.6667,342.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,884,0.8508,0.7971,0.8569,0.8186,104.6667,1.3333,343.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,885,0.8658,0.8138,0.8784,0.8403,107.6667,2.3333,343.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,886,0.8641,0.8123,0.8767,0.8388,107.3333,2.3333,343.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,887,0.8592,0.8086,0.8653,0.8296,106.6667,1.3333,344.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,888,0.8511,0.7933,0.8524,0.7959,105.3333,0.3333,346.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,889,0.8511,0.7933,0.8524,0.7959,105.3333,0.3333,346.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,890,0.8511,0.7933,0.8524,0.7959,105.3333,0.3333,346.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,891,0.8511,0.7933,0.8524,0.7959,105.3333,0.3333,346.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,892,0.8511,0.7933,0.8524,0.7959,105.3333,0.3333,346.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,893,0.8487,0.7931,0.8487,0.7931,105.0,0.0,347.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,894,0.8487,0.7931,0.8487,0.7931,105.0,0.0,347.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,895,0.8454,0.7815,0.8454,0.7815,104.3333,0.0,349.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,896,0.8454,0.7815,0.8454,0.7815,104.3333,0.0,349.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,897,0.8604,0.7901,0.8604,0.7901,106.0,0.0,349.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,898,0.8553,0.7868,0.8553,0.7868,105.0,0.0,350.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,899,0.8553,0.7868,0.8553,0.7868,105.0,0.0,350.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,900,0.8553,0.7868,0.8553,0.7868,105.0,0.0,350.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,901,0.868,0.803,0.868,0.803,107.6667,0.0,350.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,902,0.868,0.803,0.868,0.803,107.6667,0.0,350.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,903,0.865,0.7999,0.865,0.7999,107.0,0.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,904,0.8627,0.7964,0.8627,0.7964,106.3333,0.0,351.6667
