scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4157,0.772,0.7361,0.772,0.7361,32.3333,0.0,608.3333,22.6667,0.0,266.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4158,0.772,0.7361,0.772,0.7361,32.3333,0.0,608.3333,22.6667,0.0,266.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4159,0.772,0.7361,0.772,0.7361,32.3333,0.0,608.3333,22.6667,0.0,266.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4160,0.772,0.7361,0.772,0.7361,32.3333,0.0,608.3333,22.6667,0.0,266.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4161,0.772,0.7361,0.772,0.7361,32.3333,0.0,608.3333,22.6667,0.0,266.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4162,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4163,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4164,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4165,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4166,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4167,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4168,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4169,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4170,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4171,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4172,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4173,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4174,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4175,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4176,0.7631,0.7313,0.7631,0.7313,32.3333,0.0,608.3333,21.6667,0.0,267.6667,23.3333,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4177,0.774,0.7481,0.774,0.7481,33.0,0.0,608.3333,22.3333,0.0,267.6667,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4178,0.7751,0.7515,0.7751,0.7515,33.0,0.0,608.3333,22.6667,0.0,267.6667,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4179,0.7751,0.7515,0.7751,0.7515,33.0,0.0,608.3333,22.6667,0.0,267.6667,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4180,0.7696,0.746,0.7696,0.746,32.3333,0.0,609.0,22.6667,0.0,267.6667,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4181,0.7686,0.7425,0.7686,0.7425,32.3333,0.0,609.0,22.3333,0.0,268.0,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4182,0.7686,0.7425,0.7686,0.7425,32.3333,0.0,609.0,22.3333,0.0,268.0,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4183,0.7658,0.7412,0.7658,0.7412,32.3333,0.0,609.0,22.0,0.0,268.3333,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4184,0.7658,0.7412,0.7658,0.7412,32.3333,0.0,609.0,22.0,0.0,268.3333,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4185,0.7658,0.7412,0.7658,0.7412,32.3333,0.0,609.0,22.0,0.0,268.3333,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4186,0.7658,0.7412,0.7658,0.7412,32.3333,0.0,609.0,22.0,0.0,268.3333,23.6667,0.0,239.3333,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4187,0.7632,0.7358,0.7632,0.7358,32.3333,0.0,609.0,22.0,0.0,268.3333,23.3333,0.0,239.6667,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4188,0.7632,0.7358,0.7632,0.7358,32.3333,0.0,609.0,22.0,0.0,268.3333,23.3333,0.0,239.6667,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4189,0.7632,0.7358,0.7632,0.7358,32.3333,0.0,609.0,22.0,0.0,268.3333,23.3333,0.0,239.6667,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4190,0.7632,0.7358,0.7632,0.7358,32.3333,0.0,609.0,22.0,0.0,268.3333,23.3333,0.0,239.6667,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4191,0.7632,0.7358,0.7632,0.7358,32.3333,0.0,609.0,22.0,0.0,268.3333,23.3333,0.0,239.6667,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4192,0.7607,0.7346,0.7607,0.7346,32.3333,0.0,609.0,22.0,0.0,268.3333,23.0,0.0,240.0,16.3333,0.0,171.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4193,0.7671,0.7365,0.7671,0.7365,32.3333,0.0,609.0,22.6667,0.0,268.3333,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4194,0.7671,0.7365,0.7671,0.7365,32.3333,0.0,609.0,22.6667,0.0,268.3333,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4195,0.7671,0.7365,0.7671,0.7365,32.3333,0.0,609.0,22.6667,0.0,268.3333,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4196,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4197,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4198,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4199,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4200,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4201,0.7593,0.7328,0.7593,0.7328,32.3333,0.0,609.0,22.0,0.0,269.0,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4202,0.7581,0.7284,0.7581,0.7284,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.0,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4203,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4204,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4205,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4206,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4207,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4208,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4209,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4210,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4211,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4212,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4213,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4214,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4215,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4216,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4217,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4218,0.763,0.7305,0.763,0.7305,32.3333,0.0,609.0,21.6667,0.0,269.3333,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4219,0.7603,0.7247,0.7603,0.7247,32.3333,0.0,609.0,21.0,0.0,270.0,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4220,0.7603,0.7247,0.7603,0.7247,32.3333,0.0,609.0,21.0,0.0,270.0,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4221,0.7603,0.7247,0.7603,0.7247,32.3333,0.0,609.0,21.0,0.0,270.0,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4222,0.7746,0.7415,0.7746,0.7415,34.6667,0.0,609.0,21.3333,0.0,270.0,23.0,0.0,240.0,16.6667,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4223,0.7859,0.7501,0.7859,0.7501,35.6667,0.0,609.0,21.3333,0.0,270.0,23.0,0.0,240.0,17.3333,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4224,0.7859,0.7501,0.7859,0.7501,35.6667,0.0,609.0,21.3333,0.0,270.0,23.0,0.0,240.0,17.3333,0.0,172.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4225,0.7806,0.7471,0.7806,0.7471,35.6667,0.0,609.0,21.0,0.0,270.3333,23.0,0.0,240.0,17.0,0.0,172.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4226,0.7806,0.7471,0.7806,0.7471,35.6667,0.0,609.0,21.0,0.0,270.3333,23.0,0.0,240.0,17.0,0.0,172.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4227,0.7751,0.7432,0.7751,0.7432,34.6667,0.0,610.0,21.0,0.0,270.3333,23.0,0.0,240.0,17.0,0.0,172.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4228,0.7657,0.7362,0.7657,0.7362,33.6667,0.0,611.0,21.0,0.0,270.3333,23.0,0.0,240.0,16.6667,0.0,172.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4229,0.7657,0.7362,0.7657,0.7362,33.6667,0.0,611.0,21.0,0.0,270.3333,23.0,0.0,240.0,16.6667,0.0,172.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4230,0.7657,0.7362,0.7657,0.7362,33.6667,0.0,611.0,21.0,0.0,270.3333,23.0,0.0,240.0,16.6667,0.0,172.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4231,0.7954,0.7633,0.7954,0.7633,35.6667,0.0,611.0,21.6667,0.0,270.3333,23.0,0.0,240.0,18.6667,0.0,172.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4232,0.7934,0.7621,0.7934,0.7621,35.6667,0.0,611.0,21.6667,0.0,270.3333,23.0,0.0,240.0,18.3333,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4233,0.7906,0.7577,0.7906,0.7577,35.0,0.0,611.6667,21.6667,0.0,270.3333,23.0,0.0,240.0,18.3333,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4234,0.7945,0.7595,0.803,0.769,35.6667,0.6667,612.6667,21.0,0.0,271.0,23.0,0.0,240.0,19.0,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4235,0.7945,0.7595,0.803,0.769,35.6667,0.6667,612.6667,21.0,0.0,271.0,23.0,0.0,240.0,19.0,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4236,0.7973,0.7605,0.7973,0.7605,35.3333,0.0,613.6667,21.0,0.0,271.0,23.0,0.0,240.0,19.0,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4237,0.7973,0.7605,0.7973,0.7605,35.3333,0.0,613.6667,21.0,0.0,271.0,23.0,0.0,240.0,19.0,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4238,0.7973,0.7605,0.7973,0.7605,35.3333,0.0,613.6667,21.0,0.0,271.0,23.0,0.0,240.0,19.0,0.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4239,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4240,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4241,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4242,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4243,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4244,0.7809,0.7442,0.7809,0.7442,34.3333,0.0,614.6667,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4245,0.7786,0.7399,0.7786,0.7399,33.6667,0.0,615.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4246,0.7786,0.7399,0.7786,0.7399,33.6667,0.0,615.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4247,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4248,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4249,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4250,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4251,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4252,0.7727,0.7343,0.7727,0.7343,32.6667,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4253,0.7757,0.7354,0.7757,0.7354,33.0,0.0,616.3333,21.0,0.0,271.0,23.0,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4254,0.7818,0.7385,0.7896,0.7419,33.0,0.0,616.3333,21.0,0.6667,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4255,0.7951,0.7569,0.7951,0.7569,34.0,0.0,616.6667,21.6667,0.0,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4256,0.7951,0.7569,0.7951,0.7569,34.0,0.0,616.6667,21.6667,0.0,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4257,0.7939,0.7475,0.7939,0.7475,33.6667,0.0,617.0,21.6667,0.0,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4258,0.7939,0.7475,0.7939,0.7475,33.6667,0.0,617.0,21.6667,0.0,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4259,0.7939,0.7475,0.7939,0.7475,33.6667,0.0,617.0,21.6667,0.0,271.0,23.6667,0.0,240.0,18.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4260,0.8089,0.7517,0.8089,0.7517,33.6667,0.0,617.0,21.6667,0.0,271.0,23.6667,0.0,240.0,19.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4261,0.8089,0.7517,0.8089,0.7517,33.6667,0.0,617.0,21.6667,0.0,271.0,23.6667,0.0,240.0,19.3333,0.0,173.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4262,0.8229,0.756,0.8229,0.756,34.6667,0.0,617.0,21.6667,0.0,271.0,24.0,0.0,240.0,19.0,0.0,174.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4263,0.8229,0.756,0.8229,0.756,34.6667,0.0,617.0,21.6667,0.0,271.0,24.0,0.0,240.0,19.0,0.0,174.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4264,0.8229,0.756,0.8229,0.756,34.6667,0.0,617.0,21.6667,0.0,271.0,24.0,0.0,240.0,19.0,0.0,174.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4265,0.8118,0.7587,0.8118,0.7587,34.6667,0.0,617.0,21.6667,0.0,271.0,25.0,0.0,240.3333,18.0,0.0,175.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4266,0.8176,0.7616,0.8176,0.7616,35.3333,0.0,617.0,21.6667,0.0,271.0,25.6667,0.0,240.3333,17.3333,0.0,175.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4267,0.816,0.7594,0.816,0.7594,35.0,0.0,617.3333,21.6667,0.0,271.0,25.6667,0.0,240.3333,17.3333,0.0,175.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4268,0.8075,0.7507,0.8075,0.7507,34.3333,0.0,618.0,21.6667,0.0,271.0,25.3333,0.0,240.6667,17.3333,0.0,175.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4269,0.8036,0.7467,0.8036,0.7467,34.3333,0.0,618.0,21.6667,0.0,271.0,24.3333,0.0,241.6667,17.3333,0.0,175.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4270,0.7993,0.7455,0.7993,0.7455,34.3333,0.0,618.0,21.6667,0.0,271.0,24.3333,0.0,241.6667,17.0,0.0,176.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4271,0.7993,0.7455,0.7993,0.7455,34.3333,0.0,618.0,21.6667,0.0,271.0,24.3333,0.0,241.6667,17.0,0.0,176.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,4272,0.8005,0.751,0.8005,0.751,34.3333,0.0,618.0,21.6667,0.0,271.0,24.6667,0.0,241.6667,17.0,0.0,176.0
